label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
B,Right,legacy_sibi_B_36,-0.010349,0.017978,0.372935,-0.180673,0.590998,-0.534233,0.595321,-0.908953,0.376429,-1.045646,0.524757,-0.906430,0.542766,-1.201098,0.539527,-1.430905,0.554430,-1.706580,0.269944,-0.969567,0.322926,-1.350940,0.388523,-1.571889,0.401270,-1.782301,0.081932,-0.969725,0.101461,-1.308031,0.147567,-1.572700,0.192601,-1.799085,-0.147530,-0.920309,-0.097306,-1.198703,-0.053908,-1.401029,-0.034981,-1.574261
B,Right,legacy_sibi_B_37,0.000000,0.000000,0.382291,-0.209024,0.624112,-0.554297,0.607241,-0.901031,0.378993,-1.050557,0.500183,-0.899695,0.541006,-1.239218,0.559833,-1.492314,0.572515,-1.740841,0.289503,-0.977579,0.334191,-1.345282,0.373421,-1.603027,0.411299,-1.819368,0.083698,-0.979119,0.115114,-1.332598,0.157410,-1.609711,0.197117,-1.849954,-0.138570,-0.906638,-0.107701,-1.210765,-0.071322,-1.419696,-0.023817,-1.613065
B,Right,legacy_sibi_B_38,0.007313,0.000017,0.371461,-0.195794,0.627840,-0.547282,0.598982,-0.865036,0.393627,-1.032871,0.498890,-0.873720,0.548605,-1.226869,0.577065,-1.483248,0.556339,-1.705953,0.272802,-0.959415,0.322020,-1.307999,0.359952,-1.558079,0.386698,-1.826057,0.083125,-0.948878,0.113393,-1.300641,0.158056,-1.588234,0.202008,-1.823416,-0.143224,-0.872214,-0.113426,-1.190117,-0.091780,-1.374905,-0.013718,-1.558038
B,Right,legacy_sibi_B_39,0.000000,0.000000,0.384129,-0.210029,0.627114,-0.556963,0.610161,-0.905364,0.380815,-1.055609,0.502589,-0.904021,0.543608,-1.245177,0.562525,-1.499490,0.575268,-1.749212,0.290896,-0.982280,0.335798,-1.351751,0.375217,-1.610736,0.413277,-1.828117,0.084100,-0.983828,0.115667,-1.339006,0.158167,-1.617452,0.198065,-1.858850,-0.139237,-0.910998,-0.108219,-1.216588,-0.071665,-1.426524,-0.023932,-1.620822
B,Right,legacy_sibi_B_40,-0.017465,0.011534,0.367288,-0.190671,0.596531,-0.574846,0.605938,-0.873247,0.383938,-1.043954,0.496263,-0.873525,0.526382,-1.182801,0.550685,-1.478874,0.531173,-1.703049,0.288820,-0.975053,0.346164,-1.363188,0.365887,-1.564904,0.394639,-1.793478,0.094926,-0.962654,0.117667,-1.307592,0.136990,-1.576801,0.202026,-1.813875,-0.140996,-0.882767,-0.112486,-1.169741,-0.036661,-1.394339,-0.046318,-1.571931
B,Right,legacy_sibi_B_41,0.000000,0.000000,0.360708,-0.197223,0.588877,-0.523003,0.572958,-0.850162,0.357596,-0.991246,0.471945,-0.848901,0.510463,-1.169255,0.528226,-1.408062,0.540192,-1.642558,0.273159,-0.922388,0.315323,-1.269331,0.352339,-1.512525,0.388078,-1.716651,0.078972,-0.923841,0.108615,-1.257363,0.148523,-1.518831,0.185989,-1.745511,-0.130747,-0.855452,-0.101621,-1.142409,-0.067295,-1.339545,-0.022472,-1.521996
B,Right,legacy_sibi_B_42,0.017875,0.014149,0.369768,-0.187233,0.588729,-0.507431,0.559006,-0.818888,0.367167,-0.975711,0.485663,-0.890056,0.546317,-1.242942,0.545797,-1.485132,0.549116,-1.684587,0.263718,-0.905725,0.330325,-1.347875,0.360278,-1.653949,0.369892,-1.891196,0.069416,-0.939303,0.127124,-1.304049,0.122033,-1.566856,0.178821,-1.792135,-0.177236,-0.876618,-0.122595,-1.167164,-0.082746,-1.369029,-0.043786,-1.550035
B,Right,legacy_sibi_B_43,0.000000,0.000000,0.368134,-0.197035,0.602650,-0.513092,0.582702,-0.848175,0.361488,-1.007494,0.487649,-0.927869,0.566929,-1.285835,0.569165,-1.520568,0.554666,-1.731446,0.273973,-0.986322,0.344175,-1.384020,0.364277,-1.676780,0.372596,-1.919192,0.064150,-0.968066,0.120179,-1.346948,0.152202,-1.611971,0.174552,-1.823422,-0.165784,-0.895019,-0.125884,-1.199998,-0.086340,-1.406257,-0.042784,-1.586115
B,Right,legacy_sibi_B_44,0.007229,-0.027095,0.357798,-0.191265,0.535004,-0.499425,0.546170,-0.820153,0.367739,-0.989315,0.515316,-0.921612,0.558849,-1.245257,0.541750,-1.507604,0.534618,-1.685786,0.278489,-0.983618,0.358126,-1.374896,0.332845,-1.613868,0.342661,-1.889677,0.067229,-0.921743,0.126937,-1.326764,0.139918,-1.592937,0.149864,-1.792989,-0.159797,-0.858094,-0.128610,-1.193156,-0.087412,-1.383922,-0.037276,-1.536570
B,Right,legacy_sibi_B_45,0.000000,0.000000,0.353123,-0.189000,0.578076,-0.492170,0.558941,-0.813589,0.346747,-0.966411,0.467764,-0.890034,0.543811,-1.233403,0.545956,-1.458564,0.532048,-1.660843,0.262801,-0.946103,0.330140,-1.327584,0.349423,-1.608406,0.357402,-1.840933,0.061534,-0.928591,0.115278,-1.292024,0.145996,-1.546240,0.167435,-1.749069,-0.159023,-0.858523,-0.120751,-1.151066,-0.082819,-1.348915,-0.041040,-1.521438
B,Right,legacy_sibi_B_46,0.019481,0.015867,0.348858,-0.204833,0.558477,-0.487057,0.590718,-0.829208,0.348082,-0.999357,0.478174,-0.890488,0.552216,-1.242192,0.543275,-1.476821,0.535246,-1.668599,0.256640,-0.986035,0.338867,-1.353984,0.345419,-1.605230,0.359859,-1.880206,0.060516,-0.954819,0.122858,-1.329121,0.136359,-1.597968,0.178764,-1.777935,-0.180973,-0.875716,-0.129636,-1.208583,-0.074164,-1.355909,-0.039667,-1.514762
B,Right,legacy_sibi_B_47,0.000000,0.000000,0.343175,-0.183676,0.561791,-0.478305,0.543196,-0.790670,0.336979,-0.939187,0.454587,-0.864961,0.528492,-1.198657,0.530577,-1.417476,0.517060,-1.614057,0.255398,-0.919451,0.320840,-1.290185,0.339579,-1.563097,0.347334,-1.789073,0.059801,-0.902432,0.112031,-1.255627,0.141883,-1.502682,0.162718,-1.699797,-0.154544,-0.834338,-0.117349,-1.118640,-0.080486,-1.310915,-0.039883,-1.478579
B,Right,legacy_sibi_B_48,-0.003396,-0.007568,0.322122,-0.200163,0.566541,-0.527502,0.558661,-0.834183,0.352678,-0.983326,0.490264,-0.910147,0.548671,-1.245422,0.576609,-1.463050,0.565725,-1.694997,0.263704,-0.966928,0.338121,-1.356263,0.343088,-1.634002,0.357707,-1.893353,0.049845,-0.929435,0.103664,-1.299515,0.127943,-1.591494,0.174649,-1.788980,-0.160665,-0.906249,-0.100057,-1.164608,-0.093287,-1.377249,-0.047067,-1.549008
B,Right,legacy_sibi_B_49,0.000000,0.000000,0.363769,-0.194698,0.595504,-0.507007,0.575792,-0.838117,0.357201,-0.995546,0.481866,-0.916866,0.560206,-1.270587,0.562416,-1.502537,0.548088,-1.710914,0.270724,-0.974626,0.340093,-1.367607,0.359957,-1.656896,0.368177,-1.896433,0.063390,-0.956586,0.118753,-1.330975,0.150397,-1.592855,0.172482,-1.801799,-0.163818,-0.884406,-0.124391,-1.185768,-0.085316,-1.389581,-0.042277,-1.567306
B,Right,legacy_sibi_B_50,0.004133,-0.003706,0.355224,-0.186743,0.587073,-0.490460,0.572835,-0.844343,0.321146,-0.993149,0.464287,-0.917704,0.573320,-1.250613,0.584967,-1.455482,0.534249,-1.670171,0.257483,-0.969421,0.341830,-1.347451,0.343820,-1.638920,0.360750,-1.857594,0.069242,-0.950761,0.118994,-1.294833,0.132145,-1.568942,0.196000,-1.791650,-0.179388,-0.866873,-0.115117,-1.157376,-0.099312,-1.377456,-0.037573,-1.561260
B,Right,legacy_sibi_B_51,0.000000,0.000000,0.357950,-0.191584,0.585978,-0.498897,0.566582,-0.824711,0.351487,-0.979621,0.474158,-0.902200,0.551245,-1.250262,0.553419,-1.478502,0.539321,-1.683546,0.266394,-0.959036,0.334653,-1.345731,0.354199,-1.630392,0.362288,-1.866097,0.062376,-0.941284,0.116854,-1.309685,0.147992,-1.567376,0.169723,-1.772978,-0.161197,-0.870259,-0.122402,-1.166800,-0.083951,-1.367354,-0.041601,-1.542235
B,Right,legacy_sibi_B_52,-0.012414,0.019609,0.355678,-0.193100,0.567474,-0.487861,0.560137,-0.838439,0.339096,-0.976884,0.460513,-0.900065,0.557623,-1.261577,0.566331,-1.490194,0.537770,-1.677683,0.276013,-0.956188,0.343168,-1.370128,0.346455,-1.638269,0.358261,-1.866042,0.042482,-0.950951,0.123358,-1.312745,0.144746,-1.603646,0.199506,-1.778161,-0.171859,-0.874259,-0.120384,-1.170575,-0.085596,-1.384330,-0.064049,-1.568445
B,Right,legacy_sibi_B_53,0.000000,0.000000,0.347254,-0.185859,0.568469,-0.483990,0.549652,-0.800068,0.340985,-0.950350,0.459990,-0.875242,0.534773,-1.212905,0.536883,-1.434324,0.523206,-1.633242,0.258434,-0.930380,0.324654,-1.305521,0.343616,-1.581676,0.351463,-1.810338,0.060512,-0.913159,0.113362,-1.270552,0.143570,-1.520543,0.164652,-1.720001,-0.156381,-0.844255,-0.118744,-1.131936,-0.081443,-1.326497,-0.040358,-1.496153
B,Right,legacy_sibi_B_54,-0.001288,0.001348,0.361349,-0.197069,0.595258,-0.490714,0.562679,-0.847404,0.355392,-0.991586,0.496826,-0.888536,0.559427,-1.248806,0.561218,-1.491920,0.535037,-1.683559,0.257835,-0.954136,0.320002,-1.353978,0.352235,-1.630420,0.387087,-1.894658,0.073293,-0.950814,0.123039,-1.318304,0.161479,-1.588211,0.162320,-1.768966,-0.177273,-0.873788,-0.133714,-1.146281,-0.074774,-1.392401,-0.028861,-1.576290
B,Right,legacy_sibi_B_55,0.000000,0.000000,0.346253,-0.185323,0.566829,-0.482594,0.548067,-0.797761,0.340001,-0.947609,0.458664,-0.872718,0.533231,-1.209407,0.535335,-1.430188,0.521697,-1.628531,0.257688,-0.927697,0.323717,-1.301755,0.342625,-1.577114,0.350449,-1.805117,0.060337,-0.910525,0.113035,-1.266887,0.143156,-1.516157,0.164177,-1.715040,-0.155930,-0.841821,-0.118402,-1.128672,-0.081208,-1.322671,-0.040241,-1.491838
B,Right,legacy_sibi_B_56,-0.001762,-0.005754,0.369406,-0.177582,0.566911,-0.487995,0.553024,-0.830243,0.319615,-0.994361,0.482473,-0.907675,0.540520,-1.231928,0.556587,-1.491540,0.530374,-1.665734,0.281336,-0.950263,0.331912,-1.336887,0.341393,-1.603627,0.380146,-1.859475,0.086926,-0.946498,0.131692,-1.302997,0.135226,-1.564636,0.174715,-1.795615,-0.143618,-0.879231,-0.134738,-1.172909,-0.083204,-1.382137,-0.057442,-1.548145
B,Right,legacy_sibi_B_57,0.000000,0.000000,0.366895,-0.196372,0.600622,-0.511365,0.580742,-0.845321,0.360271,-1.004104,0.486008,-0.924747,0.565021,-1.281508,0.567250,-1.515452,0.552799,-1.725621,0.273051,-0.983004,0.343016,-1.379363,0.363051,-1.671138,0.371342,-1.912734,0.063934,-0.964808,0.119774,-1.342416,0.151690,-1.606547,0.173965,-1.817287,-0.165226,-0.892008,-0.125461,-1.195960,-0.086049,-1.401526,-0.042640,-1.580778
B,Right,legacy_sibi_B_58,-0.023525,-0.001617,0.362335,-0.197570,0.601962,-0.517203,0.579579,-0.821701,0.357877,-0.992207,0.457679,-0.876027,0.558546,-1.252218,0.567214,-1.469562,0.550479,-1.691836,0.274671,-0.969700,0.331127,-1.356364,0.361170,-1.632736,0.357203,-1.877100,0.076925,-0.935442,0.118484,-1.318412,0.130735,-1.569943,0.168777,-1.774794,-0.136050,-0.893379,-0.129393,-1.194215,-0.106221,-1.370673,-0.039058,-1.546214
B,Right,legacy_sibi_B_59,0.000000,0.000000,0.348423,-0.186485,0.570383,-0.485620,0.551503,-0.802762,0.342133,-0.953550,0.461539,-0.878189,0.536574,-1.216988,0.538691,-1.439153,0.524968,-1.638740,0.259304,-0.933512,0.325747,-1.309916,0.344772,-1.587001,0.352646,-1.816433,0.060716,-0.916233,0.113744,-1.274829,0.144053,-1.525662,0.165206,-1.725791,-0.156907,-0.847098,-0.119144,-1.135747,-0.081717,-1.330963,-0.040493,-1.501190
B,Right,legacy_sibi_B_60,-0.005657,0.001041,0.364793,-0.198461,0.607195,-0.494522,0.568182,-0.820227,0.350767,-0.976084,0.469294,-0.890372,0.553875,-1.256172,0.540244,-1.471286,0.534090,-1.690426,0.286646,-0.977241,0.319283,-1.350195,0.343742,-1.630513,0.383140,-1.878886,0.044361,-0.936241,0.132716,-1.346480,0.152912,-1.579210,0.162459,-1.772331,-0.158127,-0.863295,-0.135954,-1.164212,-0.080471,-1.391013,-0.062383,-1.536318
B,Right,legacy_sibi_B_61,0.000000,0.000000,0.374113,-0.200235,0.612437,-0.521425,0.592166,-0.861950,0.367358,-1.023856,0.495569,-0.942938,0.576136,-1.306717,0.578409,-1.545263,0.563674,-1.759566,0.278423,-1.002341,0.349764,-1.406497,0.370193,-1.704011,0.378647,-1.950360,0.065192,-0.983787,0.122130,-1.368823,0.154674,-1.638150,0.177387,-1.853035,-0.168476,-0.909555,-0.127929,-1.219487,-0.087742,-1.429096,-0.043479,-1.611874
B,Right,legacy_sibi_B_62,0.012191,0.023255,0.366393,-0.200092,0.557983,-0.492989,0.568073,-0.845102,0.383763,-0.984790,0.488848,-0.895317,0.540643,-1.245139,0.562958,-1.485685,0.566958,-1.693884,0.277519,-0.976488,0.341958,-1.382974,0.335874,-1.627658,0.355847,-1.875264,0.072840,-0.946803,0.144415,-1.279984,0.154303,-1.567661,0.167342,-1.749228,-0.178125,-0.857861,-0.111037,-1.186961,-0.062214,-1.382150,-0.047361,-1.527204
B,Right,legacy_sibi_B_63,0.000000,0.000000,0.361674,-0.193577,0.592074,-0.504088,0.572476,-0.833291,0.355144,-0.989813,0.479091,-0.911586,0.556980,-1.263270,0.559177,-1.493884,0.544932,-1.701062,0.269165,-0.969014,0.338135,-1.359732,0.357884,-1.647354,0.366057,-1.885512,0.063025,-0.951077,0.118070,-1.323311,0.149531,-1.583683,0.171489,-1.791423,-0.162874,-0.879313,-0.123675,-1.178940,-0.084824,-1.381579,-0.042033,-1.558280
B,Right,legacy_sibi_B_64,-0.027182,-0.008858,0.356029,-0.220048,0.582747,-0.489738,0.563275,-0.805893,0.346914,-0.964100,0.451876,-0.917987,0.546079,-1.264618,0.569208,-1.481720,0.520008,-1.691348,0.278080,-0.940910,0.322417,-1.354782,0.349108,-1.633105,0.353050,-1.854133,0.054195,-0.932157,0.098850,-1.313357,0.133197,-1.578153,0.166933,-1.759292,-0.180780,-0.837973,-0.141547,-1.153611,-0.096049,-1.375182,-0.042826,-1.544637
B,Right,legacy_sibi_B_65,0.000000,0.000000,0.370433,-0.198265,0.606413,-0.516296,0.586341,-0.853472,0.363745,-1.013785,0.490694,-0.933663,0.570469,-1.293864,0.572719,-1.530064,0.558129,-1.742259,0.275684,-0.992482,0.346324,-1.392663,0.366551,-1.687251,0.374922,-1.931176,0.064551,-0.974111,0.120929,-1.355359,0.153153,-1.622037,0.175642,-1.834809,-0.166819,-0.900608,-0.126670,-1.207492,-0.086879,-1.415039,-0.043051,-1.596020
B,Right,legacy_sibi_B_66,0.006410,0.004304,0.357579,-0.203721,0.618466,-0.487661,0.586371,-0.838946,0.349365,-1.000656,0.451984,-0.900401,0.532105,-1.257087,0.566962,-1.473153,0.545927,-1.684302,0.273743,-0.953613,0.342224,-1.342693,0.331545,-1.646887,0.353319,-1.884694,0.092076,-0.940112,0.120354,-1.311383,0.163055,-1.534935,0.178481,-1.784582,-0.174304,-0.878481,-0.124957,-1.168053,-0.108066,-1.366262,-0.054756,-1.548727
B,Right,legacy_sibi_B_67,0.000000,0.000000,0.342336,-0.183227,0.560418,-0.477136,0.541868,-0.788737,0.336155,-0.936891,0.453476,-0.862846,0.527200,-1.195727,0.529279,-1.414011,0.515796,-1.610111,0.254774,-0.917203,0.320056,-1.287031,0.338749,-1.559275,0.346485,-1.784699,0.059655,-0.900226,0.111757,-1.252557,0.141536,-1.499008,0.162320,-1.695641,-0.154166,-0.832299,-0.117062,-1.115905,-0.080289,-1.307710,-0.039786,-1.474964
B,Right,legacy_sibi_B_68,-0.007043,0.000099,0.346369,-0.199836,0.618053,-0.498667,0.577350,-0.810364,0.352963,-0.986173,0.494915,-0.916870,0.583911,-1.246341,0.559341,-1.461859,0.542671,-1.690816,0.257574,-0.952690,0.323709,-1.334719,0.362120,-1.624987,0.354584,-1.883870,0.048819,-0.942223,0.107387,-1.307539,0.121634,-1.599831,0.175287,-1.758357,-0.145069,-0.888371,-0.111806,-1.176432,-0.087998,-1.360883,-0.013575,-1.537614
B,Right,legacy_sibi_B_69,0.000000,0.000000,0.356662,-0.190894,0.583870,-0.497102,0.564544,-0.821744,0.350223,-0.976097,0.472452,-0.898954,0.549261,-1.245765,0.551428,-1.473183,0.537381,-1.677490,0.265435,-0.955586,0.333449,-1.340890,0.352925,-1.624527,0.360985,-1.859384,0.062151,-0.937898,0.116434,-1.304973,0.147459,-1.561737,0.169113,-1.766599,-0.160617,-0.867128,-0.121961,-1.162603,-0.083649,-1.362434,-0.041451,-1.536687
B,Right,legacy_sibi_B_70,0.003265,-0.004166,0.372444,-0.179756,0.605399,-0.476636,0.591735,-0.833513,0.378071,-0.985292,0.499374,-0.889821,0.548780,-1.262026,0.550469,-1.441275,0.557890,-1.705836,0.269667,-1.003108,0.343290,-1.360990,0.378022,-1.645331,0.369971,-1.837077,0.053908,-0.934345,0.124372,-1.348560,0.175533,-1.608428,0.200434,-1.753616,-0.122897,-0.879425,-0.114019,-1.186853,-0.061882,-1.394105,-0.013490,-1.564281
B,Right,legacy_sibi_B_71,0.000000,0.000000,0.350413,-0.165169,0.585855,-0.480388,0.573466,-0.811332,0.365570,-0.962921,0.473350,-0.884809,0.553043,-1.227687,0.556512,-1.459592,0.545127,-1.670480,0.269524,-0.949453,0.344328,-1.334930,0.368111,-1.612133,0.378294,-1.844083,0.070237,-0.937560,0.129161,-1.305042,0.164954,-1.558562,0.187007,-1.758181,-0.141041,-0.869579,-0.104484,-1.168188,-0.066096,-1.368806,-0.024267,-1.542212
B,Right,legacy_sibi_B_72,-0.016361,0.000119,0.389463,-0.125868,0.564033,-0.476543,0.588859,-0.833670,0.356349,-0.975097,0.469950,-0.896099,0.560826,-1.259550,0.572329,-1.477275,0.560711,-1.721526,0.291080,-0.952750,0.342661,-1.353079,0.378224,-1.621739,0.374201,-1.865791,0.068241,-0.928995,0.117870,-1.318621,0.185397,-1.561107,0.229599,-1.782091,-0.132095,-0.905986,-0.108850,-1.161397,-0.079684,-1.377271,-0.033740,-1.550032
B,Right,legacy_sibi_B_73,0.000000,0.000000,0.355339,-0.167491,0.594091,-0.487141,0.581527,-0.822738,0.370709,-0.976458,0.480004,-0.897248,0.560817,-1.244946,0.564335,-1.480111,0.552790,-1.693963,0.273313,-0.962800,0.349169,-1.353696,0.373286,-1.634796,0.383612,-1.870007,0.071224,-0.950740,0.130977,-1.323388,0.167273,-1.580472,0.189636,-1.782897,-0.143023,-0.881804,-0.105953,-1.184611,-0.067025,-1.388049,-0.024608,-1.563892
B,Right,legacy_sibi_B_74,-0.003260,-0.000105,0.385720,-0.153271,0.582764,-0.468493,0.557125,-0.827841,0.357763,-0.979370,0.472953,-0.894022,0.539303,-1.242903,0.550568,-1.455030,0.566795,-1.678920,0.267460,-0.935001,0.360632,-1.359943,0.369970,-1.630839,0.354566,-1.869940,0.097852,-0.961006,0.122492,-1.329907,0.154024,-1.579404,0.203478,-1.773395,-0.151559,-0.897872,-0.104399,-1.196210,-0.097146,-1.387100,-0.013952,-1.558302
B,Right,legacy_sibi_B_75,0.000000,0.000000,0.370164,-0.174479,0.618878,-0.507465,0.605790,-0.857064,0.386176,-1.017198,0.500031,-0.934682,0.584216,-1.296887,0.587880,-1.541864,0.575853,-1.764638,0.284716,-1.002970,0.363737,-1.410175,0.388860,-1.703002,0.399617,-1.948027,0.074195,-0.990407,0.136442,-1.378602,0.174252,-1.646412,0.197548,-1.857283,-0.148991,-0.918594,-0.110373,-1.234035,-0.069821,-1.445961,-0.025635,-1.629141
B,Right,legacy_sibi_B_76,0.009162,0.025108,0.352508,-0.163573,0.582770,-0.501599,0.587523,-0.806394,0.349009,-0.975181,0.462196,-0.905963,0.565316,-1.234116,0.556294,-1.466089,0.544250,-1.672386,0.265225,-0.986554,0.341024,-1.335531,0.377213,-1.641532,0.384094,-1.847076,0.087729,-0.951140,0.139064,-1.303213,0.174744,-1.589926,0.179458,-1.767805,-0.112073,-0.866651,-0.092884,-1.195412,-0.073063,-1.389466,-0.045176,-1.579615
B,Right,legacy_sibi_B_77,0.000000,0.000000,0.351105,-0.165495,0.587013,-0.481337,0.574599,-0.812935,0.366292,-0.964824,0.474285,-0.886557,0.554135,-1.230112,0.557611,-1.462476,0.546204,-1.673780,0.270056,-0.951329,0.345009,-1.337567,0.368838,-1.615318,0.379041,-1.847726,0.070375,-0.939413,0.129417,-1.307620,0.165280,-1.561642,0.187376,-1.761655,-0.141319,-0.871297,-0.104691,-1.170496,-0.066226,-1.371511,-0.024315,-1.545259
B,Right,legacy_sibi_B_78,-0.009374,-0.001905,0.331383,-0.180463,0.589415,-0.482828,0.598947,-0.821736,0.381561,-0.997445,0.493826,-0.905277,0.556591,-1.250972,0.553566,-1.447906,0.550346,-1.696802,0.290121,-0.962844,0.364762,-1.369759,0.351821,-1.645131,0.389446,-1.871954,0.057148,-0.937887,0.133369,-1.334623,0.143248,-1.574213,0.222864,-1.778534,-0.145495,-0.873973,-0.121213,-1.168090,-0.094335,-1.376901,-0.027491,-1.574664
B,Right,legacy_sibi_B_79,0.000000,0.000000,0.344731,-0.162491,0.576355,-0.472598,0.564167,-0.798176,0.359642,-0.947307,0.465674,-0.870462,0.544075,-1.207779,0.547488,-1.435924,0.536287,-1.643392,0.265153,-0.934057,0.338745,-1.313283,0.362142,-1.585991,0.372160,-1.814180,0.069098,-0.922357,0.127067,-1.283880,0.162279,-1.533290,0.183975,-1.729671,-0.138754,-0.855479,-0.102790,-1.149246,-0.065024,-1.346611,-0.023873,-1.517205
B,Right,legacy_sibi_B_80,0.002895,-0.022454,0.358542,-0.166432,0.586028,-0.473075,0.593411,-0.810127,0.378615,-0.958528,0.488690,-0.916946,0.561581,-1.222035,0.592039,-1.474714,0.539975,-1.672133,0.284307,-0.947611,0.346577,-1.368664,0.382535,-1.615068,0.384271,-1.858698,0.084526,-0.950821,0.128278,-1.346422,0.169078,-1.569702,0.196382,-1.787523,-0.157183,-0.868502,-0.106918,-1.184195,-0.058008,-1.373805,-0.018712,-1.583879
B,Right,legacy_sibi_B_81,0.000000,0.000000,0.371703,-0.175205,0.621451,-0.509575,0.608309,-0.860628,0.387781,-1.021428,0.502110,-0.938569,0.586645,-1.302280,0.590325,-1.548275,0.578248,-1.771976,0.285900,-1.007141,0.365249,-1.416039,0.390477,-1.710084,0.401279,-1.956127,0.074504,-0.994525,0.137009,-1.384335,0.174977,-1.653259,0.198369,-1.865006,-0.149610,-0.922414,-0.110832,-1.239166,-0.070112,-1.451974,-0.025741,-1.635915
B,Right,legacy_sibi_B_82,0.003258,0.018409,0.363266,-0.166591,0.582540,-0.472241,0.600128,-0.798484,0.391285,-0.975390,0.486940,-0.882561,0.541488,-1.233715,0.585175,-1.459821,0.546966,-1.675051,0.254466,-0.968026,0.345536,-1.350704,0.386692,-1.649731,0.365843,-1.866444,0.084718,-0.910272,0.104030,-1.314999,0.179262,-1.576581,0.203979,-1.761514,-0.140175,-0.877636,-0.132212,-1.173637,-0.075074,-1.419652,-0.015221,-1.564336
B,Right,legacy_sibi_B_83,0.000000,0.000000,0.371344,-0.175035,0.620850,-0.509083,0.607721,-0.859795,0.387407,-1.020440,0.501624,-0.937662,0.586078,-1.301021,0.589754,-1.546778,0.577689,-1.770263,0.285623,-1.006167,0.364896,-1.414670,0.390100,-1.708431,0.400891,-1.954236,0.074432,-0.993564,0.136877,-1.382996,0.174808,-1.651660,0.198177,-1.863203,-0.149466,-0.921522,-0.110725,-1.237968,-0.070044,-1.450570,-0.025716,-1.634334
B,Right,legacy_sibi_B_84,-0.003507,-0.003757,0.374762,-0.179786,0.586981,-0.472530,0.594486,-0.829714,0.345615,-0.964216,0.470963,-0.895769,0.577841,-1.252033,0.577934,-1.508544,0.546036,-1.687568,0.253471,-0.962849,0.337835,-1.376305,0.383906,-1.669980,0.385883,-1.867142,0.068871,-0.959776,0.146514,-1.297006,0.163088,-1.552692,0.176930,-1.795011,-0.146014,-0.891326,-0.073792,-1.170247,-0.079825,-1.367804,-0.016962,-1.555856
B,Right,legacy_sibi_B_85,0.000000,0.000000,0.339008,-0.159793,0.566787,-0.464752,0.554801,-0.784925,0.353671,-0.931581,0.457943,-0.856011,0.535043,-1.187729,0.538399,-1.412086,0.527384,-1.616110,0.260752,-0.918551,0.333121,-1.291481,0.356130,-1.559662,0.365981,-1.784063,0.067951,-0.907045,0.124958,-1.262566,0.159585,-1.507835,0.180920,-1.700957,-0.136450,-0.841277,-0.101083,-1.130167,-0.063945,-1.324255,-0.023477,-1.492017
B,Right,legacy_sibi_B_86,0.011036,0.001626,0.354248,-0.161263,0.592772,-0.484003,0.582410,-0.830092,0.366820,-0.972515,0.492532,-0.913974,0.576758,-1.245699,0.564726,-1.486930,0.555784,-1.687169,0.271847,-0.964637,0.363040,-1.343994,0.401692,-1.642369,0.352365,-1.863761,0.086983,-0.940474,0.121957,-1.332986,0.158620,-1.580980,0.186852,-1.785900,-0.127558,-0.871698,-0.085110,-1.174070,-0.089046,-1.389374,-0.018830,-1.562409
B,Right,legacy_sibi_B_87,0.000000,0.000000,0.346054,-0.163114,0.578567,-0.474412,0.566332,-0.801239,0.361022,-0.950943,0.467461,-0.873802,0.546163,-1.212414,0.549589,-1.441435,0.538345,-1.649699,0.266171,-0.937642,0.340045,-1.318323,0.363532,-1.592078,0.373588,-1.821142,0.069363,-0.925897,0.127555,-1.288807,0.162902,-1.539174,0.184681,-1.736309,-0.139286,-0.858761,-0.103184,-1.153656,-0.065274,-1.351778,-0.023965,-1.523027
B,Right,legacy_sibi_B_88,0.006214,0.030494,0.364490,-0.141316,0.600145,-0.475047,0.598252,-0.843964,0.370344,-0.958363,0.483694,-0.881944,0.550664,-1.256205,0.575824,-1.499799,0.550990,-1.695629,0.253863,-0.964323,0.344014,-1.363532,0.368733,-1.637486,0.385253,-1.867076,0.080119,-0.959378,0.122219,-1.319321,0.171144,-1.573782,0.169979,-1.806792,-0.145390,-0.878730,-0.109612,-1.183395,-0.076139,-1.374197,-0.012287,-1.549257
B,Right,legacy_sibi_B_89,0.000000,0.000000,0.355084,-0.167371,0.593664,-0.486791,0.581110,-0.822146,0.370443,-0.975757,0.479659,-0.896603,0.560414,-1.244051,0.563930,-1.479048,0.552393,-1.692746,0.273116,-0.962109,0.348918,-1.352724,0.373018,-1.633621,0.383336,-1.868663,0.071173,-0.950057,0.130883,-1.322437,0.167153,-1.579337,0.189500,-1.781616,-0.142921,-0.881170,-0.105877,-1.183760,-0.066977,-1.387052,-0.024590,-1.562769
B,Right,legacy_sibi_B_90,0.000306,-0.006913,0.347860,-0.158313,0.605813,-0.478193,0.602468,-0.795939,0.360169,-0.969047,0.510147,-0.896015,0.577583,-1.257016,0.574411,-1.469632,0.564144,-1.715437,0.260775,-0.965515,0.323876,-1.356289,0.351187,-1.613237,0.374000,-1.849373,0.075822,-0.937602,0.150122,-1.331819,0.145438,-1.585727,0.181007,-1.767810,-0.126478,-0.869730,-0.113243,-1.199349,-0.089415,-1.390611,-0.000176,-1.558289
