label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
L,Right,legacy_sibi_L_53,0.008562,-0.015497,0.406386,-0.137730,0.836294,-0.369878,1.229931,-0.536519,1.544651,-0.534107,0.617553,-0.912030,0.728911,-1.397249,0.746802,-1.693866,0.752586,-1.972943,0.310719,-0.965381,0.260327,-1.145103,0.162401,-0.727982,0.159108,-0.491336,-0.010128,-0.886516,-0.094044,-0.995784,-0.052041,-0.594683,-0.031789,-0.343711,-0.266599,-0.819384,-0.336272,-0.896364,-0.304744,-0.565766,-0.220300,-0.368995
L,Right,legacy_sibi_L_54,0.000000,0.000000,0.383891,-0.103260,0.783533,-0.356146,1.145857,-0.490887,1.455395,-0.498778,0.573234,-0.888275,0.689496,-1.350054,0.714311,-1.641386,0.724765,-1.888457,0.284626,-0.911622,0.237804,-1.092427,0.167443,-0.705913,0.143187,-0.432544,0.009880,-0.867764,-0.067941,-0.966771,-0.062746,-0.573174,-0.032447,-0.329372,-0.249876,-0.782900,-0.309545,-0.862369,-0.277877,-0.546878,-0.223293,-0.347948
L,Right,legacy_sibi_L_55,0.008356,0.003620,0.418148,-0.094613,0.800434,-0.386487,1.181605,-0.492522,1.535871,-0.487335,0.613218,-0.918478,0.714555,-1.455059,0.731578,-1.707809,0.806000,-1.982958,0.304345,-0.926046,0.238308,-1.122043,0.163789,-0.706441,0.149559,-0.455999,0.016197,-0.903252,-0.051314,-1.009894,-0.046771,-0.609472,-0.038641,-0.336999,-0.259951,-0.830119,-0.318246,-0.892010,-0.265116,-0.567036,-0.239240,-0.365668
L,Right,legacy_sibi_L_56,0.000000,0.000000,0.418603,-0.112596,0.854381,-0.388349,1.249466,-0.535273,1.586993,-0.543878,0.625067,-0.968594,0.751841,-1.472127,0.778900,-1.789802,0.790299,-2.059213,0.310362,-0.994052,0.259307,-1.191205,0.182583,-0.769742,0.156134,-0.471655,0.010773,-0.946228,-0.074084,-1.054187,-0.068420,-0.625001,-0.035381,-0.359155,-0.272470,-0.853690,-0.337535,-0.940345,-0.303003,-0.596327,-0.243483,-0.379410
L,Right,legacy_sibi_L_57,0.008648,0.021153,0.400996,-0.092209,0.821890,-0.346251,1.209410,-0.502739,1.526619,-0.548894,0.587422,-0.922491,0.742675,-1.421997,0.730071,-1.731531,0.766060,-1.925708,0.287990,-0.962536,0.251519,-1.138658,0.147471,-0.738452,0.166117,-0.446509,0.018672,-0.915021,-0.065587,-1.024172,-0.042978,-0.613509,-0.060475,-0.335460,-0.268474,-0.807857,-0.321092,-0.892401,-0.292803,-0.589967,-0.230402,-0.358898
L,Right,legacy_sibi_L_58,0.000000,0.000000,0.395610,-0.106412,0.807451,-0.367018,1.180836,-0.505872,1.499823,-0.514004,0.590733,-0.915391,0.710544,-1.391267,0.736116,-1.691493,0.746890,-1.946106,0.293314,-0.939451,0.245064,-1.125775,0.172554,-0.727462,0.147558,-0.445748,0.010181,-0.894254,-0.070015,-0.996283,-0.064662,-0.590671,-0.033437,-0.339427,-0.257504,-0.806799,-0.318995,-0.888694,-0.286360,-0.563572,-0.230109,-0.358570
L,Right,legacy_sibi_L_59,0.020676,-0.009172,0.417755,-0.107511,0.821707,-0.350920,1.249771,-0.492091,1.576606,-0.520061,0.603968,-0.928966,0.725650,-1.432841,0.755578,-1.745801,0.780532,-1.996718,0.301676,-0.956115,0.234784,-1.160791,0.172516,-0.729964,0.167488,-0.420288,0.001839,-0.905672,-0.083199,-1.003760,-0.054375,-0.589181,-0.048939,-0.310411,-0.283694,-0.816417,-0.346631,-0.872705,-0.297265,-0.544078,-0.265467,-0.359034
L,Right,legacy_sibi_L_60,0.000000,0.000000,0.417617,-0.093325,0.845646,-0.347353,1.234400,-0.504543,1.562748,-0.511845,0.608755,-0.924700,0.728017,-1.409521,0.753835,-1.732046,0.759684,-1.998860,0.300355,-0.949615,0.232266,-1.146189,0.155198,-0.734966,0.129099,-0.432921,0.007580,-0.904501,-0.089478,-0.992247,-0.088104,-0.582689,-0.055926,-0.328450,-0.264121,-0.815334,-0.341275,-0.878713,-0.307039,-0.551357,-0.242224,-0.345448
L,Right,legacy_sibi_L_61,0.014893,0.013032,0.397611,-0.108743,0.829986,-0.341450,1.240469,-0.496211,1.570297,-0.512746,0.634278,-0.897132,0.753505,-1.438202,0.750558,-1.754927,0.764024,-2.001059,0.314193,-0.963605,0.207975,-1.163248,0.161466,-0.723865,0.119835,-0.418864,0.002172,-0.915830,-0.115957,-0.961921,-0.097951,-0.594742,-0.071191,-0.340444,-0.255559,-0.801212,-0.359998,-0.879595,-0.290013,-0.543605,-0.244183,-0.335927
L,Right,legacy_sibi_L_62,0.000000,0.000000,0.426733,-0.095363,0.864106,-0.354935,1.261347,-0.515557,1.596862,-0.523018,0.622044,-0.944886,0.743910,-1.440291,0.770291,-1.769856,0.776267,-2.042494,0.306912,-0.970344,0.237336,-1.171210,0.158586,-0.751010,0.131917,-0.442371,0.007745,-0.924247,-0.091432,-1.013908,-0.090028,-0.595409,-0.057147,-0.335620,-0.269887,-0.833133,-0.348725,-0.897895,-0.313742,-0.563393,-0.247512,-0.352989
L,Right,legacy_sibi_L_63,-0.007602,0.005482,0.403288,-0.104764,0.855853,-0.355835,1.235615,-0.515918,1.554950,-0.527163,0.608401,-0.895967,0.739090,-1.416779,0.784742,-1.722170,0.797251,-1.994928,0.298375,-0.961007,0.214442,-1.180685,0.157008,-0.739674,0.128915,-0.418681,-0.026389,-0.916609,-0.090998,-0.988287,-0.091130,-0.571099,-0.075757,-0.324752,-0.297141,-0.820632,-0.330169,-0.899591,-0.282871,-0.550012,-0.241187,-0.349636
L,Right,legacy_sibi_L_64,0.000000,0.000000,0.421142,-0.094113,0.852784,-0.350284,1.244820,-0.508802,1.575938,-0.516165,0.613893,-0.932505,0.734162,-1.421419,0.760198,-1.746665,0.766096,-2.015731,0.302890,-0.957630,0.234227,-1.155864,0.156508,-0.741170,0.130188,-0.436575,0.007644,-0.912136,-0.090234,-1.000622,-0.088848,-0.587607,-0.056398,-0.331223,-0.266351,-0.822216,-0.344156,-0.886130,-0.309631,-0.556011,-0.244269,-0.348364
L,Right,legacy_sibi_L_65,-0.019425,-0.006538,0.429482,-0.110934,0.849849,-0.313454,1.216133,-0.496025,1.549824,-0.525937,0.579618,-0.935463,0.725843,-1.430011,0.780739,-1.731187,0.754023,-1.999860,0.302574,-0.931783,0.245716,-1.147374,0.144710,-0.735935,0.117768,-0.436807,-0.009063,-0.897782,-0.082060,-0.976652,-0.099454,-0.618691,-0.038625,-0.324027,-0.244219,-0.816978,-0.336528,-0.880500,-0.307101,-0.561100,-0.246843,-0.336420
L,Right,legacy_sibi_L_66,0.000000,0.000000,0.437082,-0.097675,0.885061,-0.363543,1.291936,-0.528060,1.635587,-0.535702,0.637129,-0.967800,0.761950,-1.475219,0.788971,-1.812776,0.795092,-2.092026,0.314354,-0.993876,0.243092,-1.199613,0.162432,-0.769223,0.135116,-0.453099,0.007933,-0.946660,-0.093649,-1.038496,-0.092211,-0.609848,-0.058532,-0.343759,-0.276432,-0.853337,-0.357182,-0.919670,-0.321351,-0.577056,-0.253515,-0.361550
L,Right,legacy_sibi_L_67,-0.008428,-0.001232,0.433585,-0.098740,0.845221,-0.350959,1.255027,-0.529363,1.579633,-0.530579,0.599800,-0.918290,0.718770,-1.397776,0.750894,-1.758206,0.747819,-2.032879,0.324896,-0.950487,0.210374,-1.148913,0.147068,-0.724396,0.143045,-0.423853,0.004249,-0.911623,-0.096545,-1.005327,-0.070243,-0.552723,-0.060005,-0.314727,-0.265078,-0.816828,-0.345872,-0.889485,-0.319813,-0.535028,-0.262868,-0.313404
L,Right,legacy_sibi_L_68,0.000000,0.000000,0.420117,-0.093884,0.850709,-0.349432,1.241791,-0.507564,1.572105,-0.514909,0.612400,-0.930236,0.732376,-1.417961,0.758349,-1.742416,0.764232,-2.010828,0.302153,-0.955300,0.233657,-1.153052,0.156128,-0.739367,0.129871,-0.435513,0.007625,-0.909917,-0.090014,-0.998188,-0.088632,-0.586178,-0.056261,-0.330417,-0.265703,-0.820216,-0.343319,-0.883975,-0.308878,-0.554659,-0.243675,-0.347517
L,Right,legacy_sibi_L_69,-0.036825,0.010496,0.420201,-0.096954,0.853744,-0.354860,1.215754,-0.502445,1.572333,-0.533833,0.591036,-0.937267,0.756543,-1.432589,0.733296,-1.744562,0.785825,-2.001086,0.311080,-0.932024,0.216877,-1.163041,0.151278,-0.750573,0.148663,-0.455466,0.028745,-0.925658,-0.065213,-0.989794,-0.120514,-0.598201,-0.033831,-0.333684,-0.267878,-0.850229,-0.379863,-0.918761,-0.293955,-0.545050,-0.225273,-0.354779
L,Right,legacy_sibi_L_70,0.000000,0.000000,0.398723,-0.089103,0.807387,-0.331637,1.178553,-0.481716,1.492045,-0.488687,0.581213,-0.882864,0.695080,-1.345751,0.719730,-1.653683,0.725313,-1.908426,0.286766,-0.906652,0.221758,-1.094332,0.148177,-0.701714,0.123258,-0.413334,0.007237,-0.863579,-0.085430,-0.947355,-0.084118,-0.556326,-0.053395,-0.313590,-0.252172,-0.778446,-0.325835,-0.838958,-0.293148,-0.526413,-0.231266,-0.329819
L,Right,legacy_sibi_L_71,-0.002214,0.023596,0.423844,-0.114628,0.864031,-0.326445,1.257701,-0.500983,1.558422,-0.520441,0.605895,-0.935996,0.724016,-1.435502,0.775869,-1.764652,0.764306,-2.033347,0.312967,-0.968122,0.225653,-1.155958,0.156764,-0.739237,0.142160,-0.469908,-0.020793,-0.910636,-0.107231,-0.994876,-0.058855,-0.581276,-0.060299,-0.319025,-0.263778,-0.845567,-0.327201,-0.852984,-0.311623,-0.561123,-0.265134,-0.359438
L,Right,legacy_sibi_L_72,0.000000,0.000000,0.413559,-0.092419,0.837429,-0.343978,1.222406,-0.499641,1.547563,-0.506871,0.602840,-0.915715,0.720943,-1.395826,0.746510,-1.715216,0.752302,-1.979438,0.297436,-0.940388,0.230009,-1.135052,0.153690,-0.727825,0.127844,-0.428714,0.007506,-0.895713,-0.088609,-0.982606,-0.087248,-0.577027,-0.055382,-0.325259,-0.261555,-0.807412,-0.337959,-0.870175,-0.304056,-0.546000,-0.239871,-0.342092
L,Right,legacy_sibi_L_73,0.016863,-0.011198,0.424029,-0.119280,0.827582,-0.346288,1.224864,-0.504460,1.580893,-0.492932,0.621673,-0.935502,0.725564,-1.414214,0.746578,-1.761809,0.768586,-1.995960,0.305012,-0.947486,0.248508,-1.137608,0.136829,-0.765309,0.120074,-0.432697,-0.007419,-0.915608,-0.072671,-1.017097,-0.083668,-0.586380,-0.086094,-0.315781,-0.257980,-0.816923,-0.330749,-0.916135,-0.330730,-0.544093,-0.242932,-0.363659
L,Right,legacy_sibi_L_74,0.000000,0.000000,0.400833,-0.089575,0.811659,-0.333393,1.184790,-0.484266,1.499941,-0.491274,0.584289,-0.887536,0.698758,-1.352873,0.723539,-1.662435,0.729152,-1.918526,0.288284,-0.911450,0.222931,-1.100124,0.148961,-0.705428,0.123910,-0.415522,0.007275,-0.868150,-0.085882,-0.952369,-0.084563,-0.559271,-0.053678,-0.315250,-0.253507,-0.782566,-0.327560,-0.843398,-0.294700,-0.529199,-0.232490,-0.331565
L,Right,legacy_sibi_L_75,0.023932,0.024720,0.430634,-0.115278,0.834176,-0.367221,1.237722,-0.502709,1.584420,-0.506484,0.619497,-0.921964,0.742364,-1.420961,0.749427,-1.719140,0.734734,-2.007842,0.288557,-0.921307,0.233510,-1.160809,0.163974,-0.756085,0.122938,-0.450062,0.017103,-0.886252,-0.080927,-0.994915,-0.109742,-0.568164,-0.061833,-0.334935,-0.266722,-0.802279,-0.309935,-0.895254,-0.292804,-0.555453,-0.254848,-0.355030
L,Right,legacy_sibi_L_76,0.000000,0.000000,0.413753,-0.092462,0.837821,-0.344139,1.222979,-0.499875,1.548288,-0.507109,0.603122,-0.916144,0.721281,-1.396479,0.746860,-1.716019,0.752654,-1.980365,0.297576,-0.940828,0.230117,-1.135584,0.153762,-0.728166,0.127904,-0.428915,0.007510,-0.896132,-0.088650,-0.983066,-0.087289,-0.577297,-0.055408,-0.325411,-0.261678,-0.807790,-0.338118,-0.870583,-0.304199,-0.546256,-0.239983,-0.342252
L,Right,legacy_sibi_L_77,-0.009208,-0.012717,0.417827,-0.081776,0.854911,-0.352580,1.244019,-0.511054,1.568636,-0.519458,0.598522,-0.937663,0.749618,-1.408909,0.752732,-1.736480,0.806754,-2.001854,0.320609,-0.953517,0.249597,-1.163460,0.164961,-0.753148,0.124219,-0.441244,0.019628,-0.892723,-0.094130,-1.024221,-0.075610,-0.580028,-0.061375,-0.305577,-0.256658,-0.850069,-0.340700,-0.875362,-0.312832,-0.553512,-0.238683,-0.350843
L,Right,legacy_sibi_L_78,0.000000,0.000000,0.420737,-0.094023,0.851963,-0.349947,1.243622,-0.508312,1.574422,-0.515668,0.613302,-0.931607,0.733456,-1.420051,0.759466,-1.744984,0.765359,-2.013791,0.302599,-0.956708,0.234001,-1.154751,0.156358,-0.740457,0.130063,-0.436155,0.007637,-0.911258,-0.090147,-0.999659,-0.088762,-0.587042,-0.056343,-0.330904,-0.266095,-0.821425,-0.343825,-0.885277,-0.309333,-0.555476,-0.244034,-0.348029
L,Right,legacy_sibi_L_79,0.037544,-0.006296,0.438030,-0.099393,0.854899,-0.369145,1.210382,-0.497652,1.567501,-0.515357,0.613242,-0.936081,0.731270,-1.417781,0.718534,-1.732255,0.719010,-2.019356,0.280179,-0.933924,0.191185,-1.128082,0.157270,-0.750163,0.101988,-0.466334,0.007534,-0.897712,-0.071163,-1.021009,-0.089613,-0.606461,-0.080153,-0.316656,-0.258247,-0.807095,-0.362224,-0.899876,-0.342997,-0.549462,-0.236430,-0.333459
L,Right,legacy_sibi_L_80,0.000000,0.000000,0.422256,-0.099075,0.848210,-0.364135,1.239333,-0.527526,1.571124,-0.538155,0.607458,-0.944592,0.715635,-1.436338,0.732291,-1.759170,0.730885,-2.027109,0.298644,-0.965140,0.217406,-1.156591,0.142342,-0.740293,0.122648,-0.442527,0.005532,-0.916252,-0.097395,-1.013747,-0.093809,-0.595688,-0.056137,-0.337087,-0.268284,-0.822685,-0.348447,-0.900173,-0.313199,-0.566216,-0.243989,-0.354200
L,Right,legacy_sibi_L_81,-0.007699,0.013420,0.408171,-0.111057,0.834773,-0.352836,1.212798,-0.524530,1.541800,-0.536317,0.639933,-0.914475,0.719389,-1.412634,0.723325,-1.742474,0.719574,-2.015340,0.301050,-0.964832,0.227594,-1.158622,0.121363,-0.739896,0.113561,-0.416649,-0.009690,-0.909795,-0.093050,-0.984293,-0.109346,-0.587189,-0.081335,-0.306321,-0.268940,-0.804556,-0.351707,-0.884503,-0.312050,-0.560860,-0.248418,-0.349310
L,Right,legacy_sibi_L_82,0.000000,0.000000,0.438408,-0.102864,0.880655,-0.378064,1.286739,-0.547705,1.631221,-0.558740,0.630694,-0.980724,0.743009,-1.491280,0.760302,-1.826461,0.758843,-2.104649,0.310068,-1.002058,0.225722,-1.200832,0.147787,-0.768610,0.127339,-0.459454,0.005743,-0.951299,-0.101121,-1.052524,-0.097397,-0.618473,-0.058285,-0.349981,-0.278546,-0.854154,-0.361776,-0.934606,-0.325180,-0.587875,-0.253322,-0.367748
L,Right,legacy_sibi_L_83,-0.002250,-0.023066,0.400494,-0.070235,0.832926,-0.357294,1.235503,-0.515276,1.560021,-0.525760,0.604677,-0.938970,0.702735,-1.444700,0.715931,-1.737085,0.729922,-1.982938,0.297867,-0.948945,0.235123,-1.135501,0.119182,-0.750396,0.119205,-0.421994,0.021289,-0.930598,-0.120593,-1.016703,-0.118175,-0.584072,-0.050354,-0.316961,-0.272512,-0.816222,-0.353409,-0.854387,-0.305549,-0.541134,-0.228962,-0.378163
L,Right,legacy_sibi_L_84,0.000000,0.000000,0.409813,-0.096155,0.823215,-0.353405,1.202812,-0.511981,1.524826,-0.522297,0.589558,-0.916757,0.694547,-1.394012,0.710712,-1.707331,0.709348,-1.967375,0.289844,-0.936700,0.210999,-1.122508,0.138147,-0.718478,0.119034,-0.429487,0.005369,-0.889252,-0.094525,-0.983874,-0.091045,-0.578134,-0.054483,-0.327154,-0.260378,-0.798443,-0.338179,-0.873647,-0.303970,-0.549531,-0.236799,-0.343762
L,Right,legacy_sibi_L_85,-0.017537,0.008928,0.409583,-0.088125,0.850808,-0.366814,1.238733,-0.539107,1.542839,-0.510971,0.618693,-0.924538,0.701007,-1.455069,0.719258,-1.750609,0.740560,-2.003188,0.303206,-0.947749,0.216922,-1.144049,0.138014,-0.710747,0.102628,-0.479179,0.015864,-0.919134,-0.090335,-1.005433,-0.109743,-0.594737,-0.060856,-0.346467,-0.286313,-0.806702,-0.339373,-0.900406,-0.306588,-0.549689,-0.236165,-0.351401
L,Right,legacy_sibi_L_86,0.000000,0.000000,0.431259,-0.101187,0.866295,-0.371899,1.265757,-0.538774,1.604622,-0.549630,0.620410,-0.964733,0.730894,-1.466963,0.747905,-1.796679,0.746469,-2.070330,0.305012,-0.985719,0.222041,-1.181251,0.145377,-0.756077,0.125263,-0.451962,0.005650,-0.935788,-0.099472,-1.035362,-0.095809,-0.608389,-0.057334,-0.344274,-0.274004,-0.840226,-0.355877,-0.919366,-0.319877,-0.578289,-0.249191,-0.361752
L,Right,legacy_sibi_L_87,0.006704,0.005838,0.414925,-0.099518,0.820581,-0.363968,1.211688,-0.497797,1.557030,-0.531461,0.635221,-0.924986,0.719021,-1.416320,0.704675,-1.741087,0.723965,-1.994663,0.304199,-0.959873,0.223924,-1.152412,0.142459,-0.723104,0.132277,-0.447555,0.002012,-0.892691,-0.086743,-1.017651,-0.069400,-0.595324,-0.053168,-0.348437,-0.276321,-0.807701,-0.347204,-0.896121,-0.299916,-0.566701,-0.246472,-0.344420
L,Right,legacy_sibi_L_88,0.000000,0.000000,0.404133,-0.094823,0.811806,-0.348507,1.186143,-0.504886,1.503693,-0.515058,0.581387,-0.904052,0.684921,-1.374693,0.700862,-1.683669,0.699517,-1.940109,0.285827,-0.923718,0.208075,-1.106951,0.136233,-0.708520,0.117384,-0.423534,0.005294,-0.876927,-0.093215,-0.970239,-0.089783,-0.570121,-0.053728,-0.322620,-0.256769,-0.787377,-0.333492,-0.861539,-0.299757,-0.541915,-0.233517,-0.338998
L,Right,legacy_sibi_L_89,-0.022440,0.002744,0.425360,-0.096677,0.835917,-0.366983,1.231855,-0.517043,1.555219,-0.552567,0.599243,-0.947554,0.690564,-1.431881,0.722554,-1.737549,0.716590,-2.020705,0.337101,-0.960339,0.220229,-1.112966,0.130083,-0.728495,0.118861,-0.467892,-0.004961,-0.899737,-0.072481,-1.013715,-0.098444,-0.570226,-0.051609,-0.323914,-0.250731,-0.834696,-0.344718,-0.892991,-0.330380,-0.564479,-0.232553,-0.335858
L,Right,legacy_sibi_L_90,0.000000,0.000000,0.427256,-0.100248,0.858255,-0.368447,1.254010,-0.533773,1.589730,-0.544528,0.614652,-0.955779,0.724110,-1.453348,0.740963,-1.780003,0.739541,-2.051115,0.302181,-0.976570,0.219980,-1.170287,0.144027,-0.749059,0.124100,-0.447767,0.005597,-0.927102,-0.098549,-1.025753,-0.094920,-0.602742,-0.056802,-0.341079,-0.271461,-0.832428,-0.352574,-0.910833,-0.316908,-0.572922,-0.246878,-0.358394
L,Right,legacy_sibi_L_91,0.035257,-0.003153,0.430274,-0.102421,0.857141,-0.328415,1.233105,-0.517648,1.564228,-0.521076,0.628017,-0.916766,0.698746,-1.416231,0.732101,-1.721872,0.735239,-2.012249,0.269968,-0.993743,0.209896,-1.155577,0.120413,-0.746045,0.101834,-0.439622,0.036921,-0.915400,-0.110116,-1.030529,-0.063791,-0.584920,-0.066084,-0.354286,-0.267139,-0.823041,-0.342477,-0.894197,-0.299225,-0.559267,-0.246810,-0.352814
L,Right,legacy_sibi_L_92,0.000000,0.000000,0.422452,-0.099121,0.848604,-0.364304,1.239908,-0.527771,1.571853,-0.538405,0.607740,-0.945031,0.715968,-1.437005,0.732631,-1.759987,0.731225,-2.028050,0.298783,-0.965588,0.217506,-1.157128,0.142408,-0.740636,0.122705,-0.442732,0.005534,-0.916677,-0.097441,-1.014218,-0.093853,-0.595964,-0.056163,-0.337244,-0.268408,-0.823067,-0.348609,-0.900591,-0.313345,-0.566479,-0.244102,-0.354364
L,Right,legacy_sibi_L_93,0.011017,0.002000,0.393987,-0.088576,0.816431,-0.361890,1.189038,-0.513521,1.561066,-0.511684,0.604539,-0.935853,0.714558,-1.432858,0.741282,-1.764085,0.719606,-2.000727,0.312717,-0.925811,0.210749,-1.145917,0.138119,-0.737030,0.089015,-0.427903,0.021689,-0.920270,-0.116104,-1.022904,-0.095544,-0.603194,-0.076934,-0.325913,-0.249749,-0.801374,-0.367161,-0.871385,-0.294373,-0.587472,-0.244581,-0.365042
L,Right,legacy_sibi_L_94,0.000000,0.000000,0.420267,-0.098608,0.844215,-0.362420,1.233497,-0.525042,1.563725,-0.535621,0.604598,-0.940144,0.712265,-1.429574,0.728843,-1.750886,0.727444,-2.017563,0.297238,-0.960595,0.216382,-1.151144,0.141672,-0.736806,0.122070,-0.440443,0.005506,-0.911937,-0.096937,-1.008973,-0.093367,-0.592882,-0.055873,-0.335500,-0.267020,-0.818811,-0.346806,-0.895934,-0.311724,-0.563550,-0.242840,-0.352532
L,Right,legacy_sibi_L_95,0.035960,0.013226,0.431872,-0.104188,0.840693,-0.368263,1.238359,-0.519186,1.549953,-0.536917,0.577033,-0.933285,0.697156,-1.451775,0.744837,-1.739057,0.750987,-2.053754,0.278963,-0.955757,0.231169,-1.162406,0.134942,-0.709382,0.141171,-0.430457,-0.027423,-0.902793,-0.079526,-0.990023,-0.069088,-0.573753,-0.041325,-0.336324,-0.277059,-0.815091,-0.358356,-0.883221,-0.275091,-0.543805,-0.260077,-0.350424
L,Right,legacy_sibi_L_96,0.000000,0.000000,0.410490,-0.096314,0.824575,-0.353989,1.204799,-0.512827,1.527345,-0.523160,0.590532,-0.918272,0.695694,-1.396315,0.711886,-1.710152,0.710520,-1.970625,0.290322,-0.938247,0.211348,-1.124363,0.138376,-0.719665,0.119230,-0.430196,0.005378,-0.890721,-0.094682,-0.985500,-0.091195,-0.579089,-0.054573,-0.327694,-0.260808,-0.799762,-0.338738,-0.875090,-0.304472,-0.550439,-0.237190,-0.344330
L,Right,legacy_sibi_L_97,0.009917,0.006315,0.432262,-0.091698,0.834505,-0.350176,1.233246,-0.509712,1.573952,-0.547597,0.595587,-0.942824,0.717605,-1.428024,0.711799,-1.748969,0.722974,-2.019625,0.284207,-0.958727,0.220266,-1.158293,0.149428,-0.724534,0.107104,-0.446157,0.027239,-0.904027,-0.095866,-1.010183,-0.082963,-0.616576,-0.058652,-0.304911,-0.268563,-0.792376,-0.371607,-0.909565,-0.280738,-0.557833,-0.277294,-0.337373
L,Right,legacy_sibi_L_98,0.000000,0.000000,0.432605,-0.101503,0.868999,-0.373060,1.269708,-0.540455,1.609630,-0.551345,0.622347,-0.967744,0.733175,-1.471542,0.750239,-1.802286,0.748799,-2.076792,0.305964,-0.988795,0.222734,-1.184938,0.145830,-0.758436,0.125654,-0.453373,0.005667,-0.938708,-0.099783,-1.038593,-0.096108,-0.610287,-0.057513,-0.345349,-0.274859,-0.842849,-0.356987,-0.922236,-0.320876,-0.580094,-0.249969,-0.362881
L,Right,legacy_sibi_L_99,-0.011689,0.007667,0.385811,-0.104232,0.823036,-0.378202,1.231313,-0.509157,1.539995,-0.549547,0.584147,-0.923474,0.689567,-1.439624,0.704115,-1.721226,0.722722,-2.014319,0.300298,-0.959291,0.220234,-1.137167,0.149534,-0.720250,0.129751,-0.454300,0.026733,-0.923136,-0.106799,-0.997651,-0.061176,-0.594854,-0.011864,-0.340279,-0.241330,-0.848267,-0.307573,-0.883343,-0.277985,-0.562631,-0.229554,-0.354110
L,Right,legacy_sibi_L_100,0.000000,0.000000,0.422564,-0.106272,0.857772,-0.383296,1.257879,-0.537580,1.587097,-0.551993,0.616090,-0.971819,0.725185,-1.478245,0.737875,-1.800162,0.732889,-2.072043,0.304754,-0.992719,0.228133,-1.172733,0.155566,-0.749120,0.135520,-0.455736,0.007415,-0.944596,-0.091754,-1.039981,-0.078038,-0.610082,-0.037393,-0.347001,-0.275270,-0.850743,-0.350995,-0.922713,-0.309515,-0.574929,-0.240213,-0.355980
L,Right,legacy_sibi_L_101,0.009731,0.012358,0.412999,-0.086366,0.833118,-0.367935,1.226967,-0.503389,1.521610,-0.541808,0.585653,-0.976915,0.688062,-1.428795,0.704806,-1.726903,0.700889,-1.988515,0.290200,-0.960083,0.217606,-1.119315,0.161606,-0.687699,0.140686,-0.419320,0.021578,-0.915916,-0.085240,-0.975301,-0.058472,-0.596002,-0.037448,-0.329408,-0.232384,-0.805705,-0.351067,-0.901256,-0.300738,-0.541880,-0.221295,-0.310883
L,Right,legacy_sibi_L_102,0.000000,0.000000,0.395075,-0.099358,0.801972,-0.358361,1.176050,-0.502609,1.483852,-0.516084,0.576011,-0.908599,0.678009,-1.382081,0.689874,-1.683056,0.685212,-1.937250,0.284929,-0.928140,0.213292,-1.096443,0.145446,-0.700388,0.126704,-0.426089,0.006932,-0.883147,-0.085785,-0.972327,-0.072961,-0.570394,-0.034960,-0.324428,-0.257363,-0.795399,-0.328162,-0.862688,-0.289380,-0.537528,-0.224586,-0.332823
L,Right,legacy_sibi_L_103,0.003652,-0.014005,0.404998,-0.116894,0.836298,-0.372596,1.234521,-0.536448,1.511451,-0.528428,0.564615,-0.904065,0.706302,-1.409143,0.717085,-1.738371,0.704294,-1.992828,0.283891,-0.974847,0.233674,-1.142259,0.162271,-0.734445,0.181402,-0.462833,0.002169,-0.903406,-0.116091,-0.983545,-0.086424,-0.580297,-0.031187,-0.334129,-0.272220,-0.783839,-0.311810,-0.844129,-0.301584,-0.556201,-0.247402,-0.337915
L,Right,legacy_sibi_L_104,0.000000,0.000000,0.407150,-0.102395,0.826483,-0.369314,1.211994,-0.517971,1.529203,-0.531858,0.593616,-0.936369,0.698732,-1.424321,0.710959,-1.734496,0.706155,-1.996459,0.293638,-0.956507,0.219811,-1.129954,0.149891,-0.721794,0.130577,-0.439111,0.007144,-0.910139,-0.088407,-1.002044,-0.075191,-0.587827,-0.036029,-0.334343,-0.265229,-0.819709,-0.338192,-0.889054,-0.298225,-0.553956,-0.231450,-0.342995
L,Right,legacy_sibi_L_105,0.024021,0.006441,0.441079,-0.102885,0.825031,-0.354971,1.253421,-0.527871,1.535892,-0.509290,0.573223,-0.935409,0.661883,-1.428340,0.692107,-1.733524,0.731569,-2.004103,0.309650,-0.952673,0.218980,-1.146355,0.163031,-0.727599,0.123751,-0.465853,0.025386,-0.907173,-0.094850,-1.012464,-0.081059,-0.564954,-0.039904,-0.331264,-0.236004,-0.826532,-0.322018,-0.917295,-0.309217,-0.545193,-0.207597,-0.333380
L,Right,legacy_sibi_L_106,0.000000,0.000000,0.389106,-0.097857,0.789855,-0.352947,1.158281,-0.495015,1.461432,-0.508287,0.567308,-0.894871,0.667765,-1.361198,0.679451,-1.657627,0.674859,-1.907980,0.280624,-0.914117,0.210070,-1.079877,0.143248,-0.689805,0.124790,-0.419651,0.006827,-0.869804,-0.084489,-0.957636,-0.071859,-0.561776,-0.034432,-0.319526,-0.253475,-0.783382,-0.323204,-0.849653,-0.285008,-0.529406,-0.221193,-0.327794
