label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
P,Right,legacy_sibi_P_54,0.019646,0.005123,-0.166031,-0.079450,-0.520327,-0.060792,-0.877833,0.053397,-1.163559,0.201240,-0.953895,-0.234385,-1.420640,-0.259689,-1.681974,-0.314944,-1.980390,-0.281463,-0.986902,-0.028291,-1.152872,0.265926,-0.888576,0.457714,-0.759574,0.564277,-0.945092,0.130427,-1.203433,0.433437,-1.313574,0.705974,-1.381507,0.938038,-0.902829,0.233440,-1.019898,0.439542,-0.966099,0.545009,-0.896010,0.660434
P,Right,legacy_sibi_P_55,0.000000,0.000000,-0.141937,-0.070885,-0.500963,-0.049730,-0.839397,0.072323,-1.107417,0.189295,-0.923013,-0.229198,-1.356571,-0.250459,-1.632259,-0.269303,-1.897690,-0.265007,-0.951339,-0.036985,-1.074404,0.247240,-0.863490,0.432527,-0.698176,0.553987,-0.929988,0.132336,-1.149034,0.406985,-1.238551,0.658801,-1.323169,0.887830,-0.865321,0.223632,-0.973069,0.407351,-0.914010,0.500134,-0.864872,0.616720
P,Right,legacy_sibi_P_56,-0.006432,-0.005633,-0.152528,-0.078180,-0.548380,-0.059603,-0.872682,0.083837,-1.155062,0.185046,-0.959475,-0.244182,-1.418746,-0.260883,-1.703902,-0.284630,-1.987017,-0.276425,-1.014604,-0.042694,-1.128079,0.241756,-0.909730,0.437588,-0.744313,0.594360,-0.984287,0.123361,-1.202674,0.424831,-1.327670,0.682875,-1.393558,0.914760,-0.931427,0.238306,-1.027067,0.433025,-0.945181,0.505848,-0.922249,0.644353
P,Right,legacy_sibi_P_57,0.000000,0.000000,-0.144243,-0.072036,-0.509102,-0.050538,-0.853034,0.073498,-1.125408,0.192371,-0.938008,-0.232921,-1.378610,-0.254528,-1.658776,-0.273678,-1.928519,-0.269312,-0.966794,-0.037586,-1.091859,0.251257,-0.877518,0.439553,-0.709518,0.562987,-0.945096,0.134486,-1.167700,0.413597,-1.258672,0.669504,-1.344664,0.902254,-0.879379,0.227265,-0.988877,0.413969,-0.928858,0.508259,-0.878923,0.626739
P,Right,legacy_sibi_P_58,0.013035,0.011446,-0.152239,-0.080869,-0.517180,-0.071674,-0.872672,0.068463,-1.150202,0.219142,-0.973632,-0.258845,-1.414596,-0.259494,-1.711434,-0.300749,-1.997488,-0.265959,-1.001967,-0.032094,-1.113696,0.281957,-0.923680,0.447314,-0.723461,0.584369,-0.960468,0.130684,-1.204906,0.395539,-1.300401,0.674626,-1.397912,0.929311,-0.913886,0.204057,-1.009534,0.412102,-0.973164,0.526412,-0.917518,0.646054
P,Right,legacy_sibi_P_59,0.000000,0.000000,-0.145634,-0.072731,-0.514010,-0.051025,-0.861258,0.074207,-1.136258,0.194225,-0.947052,-0.235167,-1.391901,-0.256982,-1.674769,-0.276317,-1.947113,-0.271909,-0.976115,-0.037948,-1.102386,0.253679,-0.885978,0.443791,-0.716359,0.568415,-0.954208,0.135783,-1.178959,0.417585,-1.270808,0.675959,-1.357629,0.910953,-0.887857,0.229456,-0.998411,0.417960,-0.937814,0.513159,-0.887397,0.632781
P,Right,legacy_sibi_P_60,0.024272,0.004729,-0.138609,-0.068557,-0.538693,-0.012172,-0.875187,0.078351,-1.163986,0.201705,-0.956872,-0.231596,-1.423555,-0.230849,-1.699139,-0.294753,-1.995641,-0.290948,-0.987151,-0.012967,-1.145026,0.243201,-0.882458,0.457492,-0.749823,0.571843,-0.972375,0.150733,-1.225502,0.453538,-1.279764,0.687837,-1.392934,0.960382,-0.920677,0.220019,-1.021708,0.423461,-0.932327,0.541516,-0.900421,0.631228
P,Right,legacy_sibi_P_61,0.000000,0.000000,-0.149033,-0.074429,-0.526010,-0.052216,-0.881365,0.075939,-1.162785,0.198760,-0.969162,-0.240657,-1.424396,-0.262981,-1.713868,-0.282768,-1.992570,-0.278257,-0.998903,-0.038834,-1.128122,0.259601,-0.906662,0.454152,-0.733082,0.581685,-0.976485,0.138953,-1.206482,0.427333,-1.300476,0.691740,-1.389323,0.932219,-0.908585,0.234812,-1.021719,0.427718,-0.959708,0.525139,-0.908114,0.647554
P,Right,legacy_sibi_P_62,-0.000478,0.008806,-0.141806,-0.073032,-0.482700,-0.052922,-0.887379,0.041178,-1.158075,0.223370,-0.973051,-0.248452,-1.431443,-0.268856,-1.743882,-0.272431,-1.998133,-0.283381,-1.021788,-0.035951,-1.130782,0.248643,-0.930408,0.452321,-0.748239,0.594888,-0.945374,0.161311,-1.203808,0.421395,-1.283979,0.705883,-1.371655,0.923920,-0.922918,0.243249,-1.002305,0.421376,-0.948724,0.518035,-0.910131,0.652601
P,Right,legacy_sibi_P_63,0.000000,0.000000,-0.154892,-0.077355,-0.546688,-0.054269,-0.916011,0.078924,-1.208494,0.206573,-1.007259,-0.250118,-1.480389,-0.273319,-1.781239,-0.293883,-2.070897,-0.289195,-1.038170,-0.040361,-1.172468,0.269806,-0.942303,0.472005,-0.761900,0.604551,-1.014870,0.144415,-1.253909,0.444132,-1.351597,0.718932,-1.443938,0.968865,-0.944301,0.244043,-1.061883,0.444531,-0.997434,0.545782,-0.943811,0.673009
P,Right,legacy_sibi_P_64,-0.003988,-0.018642,-0.151263,-0.079624,-0.531033,-0.060027,-0.851214,0.068239,-1.169313,0.190472,-0.973895,-0.215634,-1.400743,-0.269575,-1.718364,-0.267433,-1.980844,-0.268710,-1.007419,-0.038996,-1.135589,0.270525,-0.912503,0.454109,-0.717719,0.581301,-0.975198,0.146573,-1.208289,0.446683,-1.286067,0.691580,-1.388551,0.896874,-0.920139,0.220549,-1.015662,0.432922,-0.945996,0.525197,-0.924136,0.651434
P,Right,legacy_sibi_P_65,0.000000,0.000000,-0.152210,-0.076015,-0.537220,-0.053329,-0.900148,0.077557,-1.187565,0.202995,-0.989815,-0.245786,-1.454752,-0.268586,-1.750392,-0.288794,-2.035034,-0.284187,-1.020191,-0.039662,-1.152163,0.265134,-0.925984,0.463830,-0.748705,0.594082,-0.997295,0.141914,-1.232194,0.436440,-1.328190,0.706481,-1.418932,0.952086,-0.927948,0.239817,-1.043493,0.436833,-0.980160,0.536330,-0.927466,0.661354
P,Right,legacy_sibi_P_66,-0.021995,0.032515,-0.158017,-0.073541,-0.536945,-0.074678,-0.867407,0.068063,-1.165949,0.207327,-0.952620,-0.234741,-1.407732,-0.277216,-1.700361,-0.303852,-1.979810,-0.284266,-1.015983,-0.057989,-1.113648,0.266981,-0.869632,0.490023,-0.694383,0.583075,-0.990608,0.129550,-1.232260,0.413256,-1.303929,0.686719,-1.385698,0.926388,-0.913824,0.214018,-1.018990,0.425906,-0.978614,0.527816,-0.905855,0.684701
P,Right,legacy_sibi_P_67,0.000000,0.000000,-0.141689,-0.070761,-0.500089,-0.049643,-0.837932,0.072197,-1.105484,0.188965,-0.921402,-0.228798,-1.354203,-0.250022,-1.629409,-0.268833,-1.894377,-0.264544,-0.949678,-0.036920,-1.072529,0.246808,-0.861982,0.431772,-0.696957,0.553020,-0.928364,0.132105,-1.147028,0.406275,-1.236389,0.657651,-1.320859,0.886280,-0.863810,0.223241,-0.971370,0.406640,-0.912414,0.499261,-0.863362,0.615643
P,Right,legacy_sibi_P_68,0.007098,-0.003185,-0.128713,-0.074713,-0.527229,-0.048673,-0.885330,0.086424,-1.180300,0.222633,-0.972446,-0.238140,-1.434906,-0.249102,-1.733672,-0.268430,-1.986389,-0.279244,-0.977637,-0.042131,-1.123358,0.246823,-0.920580,0.442915,-0.767272,0.583278,-0.972665,0.147763,-1.192056,0.389566,-1.314169,0.700074,-1.392426,0.940304,-0.878446,0.243323,-0.999794,0.410124,-0.965303,0.530913,-0.902472,0.643430
P,Right,legacy_sibi_P_69,0.000000,0.000000,-0.144945,-0.072387,-0.511578,-0.050783,-0.857183,0.073856,-1.130882,0.193306,-0.942572,-0.234055,-1.385316,-0.255766,-1.666846,-0.275010,-1.937901,-0.270622,-0.971497,-0.037769,-1.097170,0.252479,-0.881787,0.441692,-0.712969,0.565726,-0.949694,0.135141,-1.173381,0.415609,-1.264796,0.672761,-1.351206,0.906643,-0.883657,0.228370,-0.993687,0.415983,-0.933377,0.510731,-0.883198,0.629788
P,Right,legacy_sibi_P_70,0.008348,0.018376,-0.179592,-0.026438,-0.576274,-0.020565,-0.907358,0.135819,-1.193651,0.231631,-0.934630,-0.223132,-1.447792,-0.236058,-1.786150,-0.303709,-2.090119,-0.301443,-0.984220,-0.039787,-1.180355,0.315218,-1.105741,0.544132,-1.022310,0.732078,-0.996738,0.131164,-1.203500,0.409696,-1.179366,0.683633,-1.129455,0.931449,-0.895502,0.245422,-1.003964,0.433285,-0.932576,0.530992,-0.795978,0.650138
P,Right,legacy_sibi_P_71,0.000000,0.000000,-0.167627,-0.034664,-0.529072,-0.009598,-0.877777,0.118006,-1.160341,0.224590,-0.942000,-0.239101,-1.428124,-0.256810,-1.738823,-0.290240,-2.024030,-0.287842,-0.978359,-0.045346,-1.173580,0.263062,-1.073930,0.520606,-0.971539,0.723149,-0.967967,0.123303,-1.166470,0.415455,-1.129711,0.681602,-1.087261,0.918563,-0.914517,0.215691,-1.005020,0.420104,-0.888853,0.524930,-0.780898,0.644422
P,Right,legacy_sibi_P_72,0.004586,0.015729,-0.162418,-0.031213,-0.538980,-0.021392,-0.910570,0.084773,-1.180121,0.229111,-0.997442,-0.261273,-1.436274,-0.255818,-1.764042,-0.283510,-2.067074,-0.259831,-0.988442,-0.058823,-1.197707,0.256877,-1.103403,0.538781,-1.004495,0.734860,-1.000557,0.150114,-1.199074,0.425112,-1.158997,0.676846,-1.134221,0.953840,-0.914677,0.200069,-1.039738,0.423020,-0.924158,0.541121,-0.799534,0.659193
P,Right,legacy_sibi_P_73,0.000000,0.000000,-0.175785,-0.036351,-0.554822,-0.010065,-0.920497,0.123749,-1.216814,0.235521,-0.987847,-0.250738,-1.497630,-0.269309,-1.823451,-0.304366,-2.122538,-0.301851,-1.025974,-0.047553,-1.230698,0.275865,-1.126197,0.545943,-1.018823,0.758344,-1.015077,0.129304,-1.223241,0.435675,-1.184694,0.714775,-1.140177,0.963269,-0.959026,0.226189,-1.053934,0.440550,-0.932113,0.550478,-0.818904,0.675785
P,Right,legacy_sibi_P_74,0.016629,-0.005588,-0.175415,-0.051163,-0.550928,-0.000461,-0.901992,0.097656,-1.191355,0.210303,-0.942193,-0.255886,-1.463465,-0.275069,-1.765966,-0.340352,-2.082323,-0.273237,-0.988444,-0.044990,-1.222485,0.282114,-1.108447,0.526012,-0.997531,0.723360,-0.983830,0.136337,-1.204847,0.442175,-1.132059,0.699375,-1.130954,0.946751,-0.958117,0.228335,-1.039485,0.419680,-0.902848,0.530640,-0.784887,0.641191
P,Right,legacy_sibi_P_75,0.000000,0.000000,-0.169019,-0.034952,-0.533466,-0.009677,-0.885066,0.118986,-1.169977,0.226455,-0.949823,-0.241086,-1.439983,-0.258942,-1.753263,-0.292650,-2.040837,-0.290232,-0.986483,-0.045723,-1.183326,0.265246,-1.082848,0.524929,-0.979607,0.729154,-0.976005,0.124327,-1.176156,0.418905,-1.139092,0.687262,-1.096289,0.926191,-0.922111,0.217482,-1.013366,0.423592,-0.896234,0.529289,-0.787383,0.649773
P,Right,legacy_sibi_P_76,-0.007084,-0.009192,-0.177332,-0.042261,-0.522602,0.000195,-0.910956,0.098246,-1.190638,0.256053,-0.962051,-0.229968,-1.468715,-0.273037,-1.781672,-0.314712,-2.059122,-0.301695,-1.005961,-0.059789,-1.215341,0.250392,-1.097609,0.535468,-0.979309,0.719202,-1.002009,0.121172,-1.162914,0.418255,-1.154975,0.689716,-1.103171,0.957160,-0.901938,0.224919,-1.018614,0.423636,-0.880193,0.530275,-0.804496,0.648211
P,Right,legacy_sibi_P_77,0.000000,0.000000,-0.168214,-0.034785,-0.530924,-0.009631,-0.880850,0.118419,-1.164404,0.225376,-0.945298,-0.239938,-1.433124,-0.257709,-1.744911,-0.291256,-2.031116,-0.288850,-0.981784,-0.045505,-1.177689,0.263983,-1.077689,0.522428,-0.974941,0.725681,-0.971356,0.123734,-1.170554,0.416909,-1.133666,0.683988,-1.091067,0.921779,-0.917718,0.216446,-1.008539,0.421574,-0.891965,0.526768,-0.783632,0.646678
P,Right,legacy_sibi_P_78,-0.012529,0.029927,-0.173630,-0.055305,-0.526612,-0.043650,-0.908404,0.122081,-1.165705,0.242580,-0.978630,-0.259573,-1.412460,-0.304518,-1.772697,-0.274076,-2.080786,-0.289846,-0.989626,-0.036186,-1.200295,0.298993,-1.101756,0.535796,-1.016064,0.747458,-0.978403,0.104055,-1.205688,0.395647,-1.121609,0.722335,-1.110143,0.939579,-0.940142,0.216749,-1.020774,0.450716,-0.939084,0.531909,-0.811455,0.669595
P,Right,legacy_sibi_P_79,0.000000,0.000000,-0.166094,-0.034347,-0.524234,-0.009510,-0.869750,0.116927,-1.149731,0.222536,-0.933386,-0.236915,-1.415065,-0.254461,-1.722923,-0.287586,-2.005521,-0.285210,-0.969412,-0.044932,-1.162849,0.260656,-1.064109,0.515845,-0.962655,0.716536,-0.959116,0.122175,-1.155803,0.411656,-1.119381,0.675369,-1.077318,0.910163,-0.906154,0.213719,-0.995830,0.416262,-0.880725,0.520130,-0.773757,0.638529
P,Right,legacy_sibi_P_80,0.025217,-0.015353,-0.179934,-0.002284,-0.559525,-0.010457,-0.886001,0.078889,-1.205485,0.248231,-0.998558,-0.234572,-1.471351,-0.260201,-1.777715,-0.304092,-2.072450,-0.301997,-0.995553,-0.065724,-1.187732,0.260032,-1.097165,0.549057,-0.976092,0.725266,-1.009625,0.145672,-1.222436,0.403726,-1.155628,0.694427,-1.123354,0.930540,-0.921483,0.249592,-1.047216,0.439080,-0.901196,0.543069,-0.804913,0.647258
P,Right,legacy_sibi_P_81,0.000000,0.000000,-0.167098,-0.034555,-0.527403,-0.009567,-0.875007,0.117633,-1.156680,0.223881,-0.939028,-0.238347,-1.423618,-0.255999,-1.733336,-0.289324,-2.017643,-0.286934,-0.975271,-0.045203,-1.169877,0.262232,-1.070541,0.518963,-0.968474,0.720867,-0.964913,0.122914,-1.162789,0.414144,-1.126146,0.679451,-1.083830,0.915664,-0.911631,0.215011,-1.001849,0.418778,-0.886048,0.523273,-0.778434,0.642388
P,Right,legacy_sibi_P_82,-0.008564,-0.020762,-0.178814,-0.025956,-0.529559,-0.046765,-0.905820,0.103708,-1.200213,0.218853,-0.978092,-0.217240,-1.478271,-0.268835,-1.766133,-0.320466,-2.079893,-0.303092,-1.003100,-0.037943,-1.183546,0.274111,-1.076359,0.537475,-0.991037,0.716358,-0.982041,0.127165,-1.196014,0.397503,-1.176483,0.706683,-1.111771,0.950934,-0.925169,0.216569,-1.021065,0.411703,-0.897293,0.512398,-0.792376,0.673450
P,Right,legacy_sibi_P_83,0.000000,0.000000,-0.166463,-0.034423,-0.525398,-0.009531,-0.871680,0.117186,-1.152283,0.223030,-0.935458,-0.237440,-1.418206,-0.255026,-1.726747,-0.288224,-2.009972,-0.285843,-0.971564,-0.045031,-1.165430,0.261235,-1.066471,0.516990,-0.964792,0.718127,-0.961244,0.122446,-1.158369,0.412569,-1.121865,0.676868,-1.079709,0.912183,-0.908165,0.214193,-0.998040,0.417186,-0.882680,0.521284,-0.775475,0.639946
P,Right,legacy_sibi_P_84,0.043926,-0.007372,-0.182532,-0.039623,-0.546416,-0.009410,-0.891203,0.134565,-1.192086,0.244638,-0.977414,-0.268348,-1.455440,-0.256173,-1.765854,-0.268398,-2.074337,-0.310646,-0.993471,-0.064549,-1.212587,0.280861,-1.087848,0.547775,-1.019998,0.735445,-0.995082,0.152822,-1.193742,0.404353,-1.148049,0.674457,-1.111760,0.919725,-0.944312,0.187656,-1.029488,0.438507,-0.916847,0.521734,-0.790133,0.672723
P,Right,legacy_sibi_P_85,0.000000,0.000000,-0.178161,-0.036842,-0.562319,-0.010201,-0.932936,0.125421,-1.233257,0.238703,-1.001196,-0.254126,-1.517867,-0.272948,-1.848091,-0.308479,-2.151220,-0.305930,-1.039838,-0.048196,-1.247328,0.279593,-1.141415,0.553321,-1.032591,0.768592,-1.028794,0.131051,-1.239771,0.441562,-1.200702,0.724434,-1.155584,0.976285,-0.971985,0.229245,-1.068176,0.446503,-0.944708,0.557916,-0.829970,0.684917
P,Right,legacy_sibi_P_86,0.019578,0.008024,-0.177947,-0.001946,-0.548272,0.016515,-0.881142,0.106144,-1.193698,0.232266,-0.951077,-0.253999,-1.452911,-0.279250,-1.769997,-0.284948,-2.091176,-0.264121,-1.000545,-0.061216,-1.193508,0.268684,-1.110213,0.525773,-1.010204,0.725058,-1.028040,0.154785,-1.198419,0.424060,-1.141300,0.703067,-1.108825,0.912794,-0.924745,0.211456,-1.057413,0.441983,-0.898495,0.516790,-0.773014,0.658339
P,Right,legacy_sibi_P_87,0.000000,0.000000,-0.174264,-0.036036,-0.550020,-0.009978,-0.912531,0.122678,-1.206284,0.233483,-0.979298,-0.248568,-1.484669,-0.266978,-1.807670,-0.301732,-2.104169,-0.299239,-1.017095,-0.047142,-1.220047,0.273477,-1.116451,0.541219,-1.010006,0.751781,-1.006293,0.128185,-1.212655,0.431904,-1.174441,0.708589,-1.130309,0.954932,-0.950726,0.224231,-1.044813,0.436737,-0.924046,0.545714,-0.811817,0.669937
P,Right,legacy_sibi_P_88,0.025498,-0.002401,-0.180134,-0.013524,-0.545971,-0.012326,-0.897956,0.126827,-1.167205,0.214311,-0.959774,-0.224837,-1.484282,-0.257483,-1.775628,-0.277461,-2.055964,-0.313311,-1.014185,-0.071689,-1.196442,0.260195,-1.104878,0.525100,-1.018804,0.750158,-1.012945,0.127614,-1.195142,0.418732,-1.135336,0.690197,-1.119359,0.917176,-0.922673,0.215639,-1.028343,0.436020,-0.909046,0.549868,-0.805151,0.622313
P,Right,legacy_sibi_P_89,0.000000,0.000000,-0.173195,-0.035815,-0.546646,-0.009916,-0.906934,0.121926,-1.198884,0.232050,-0.973291,-0.247043,-1.475562,-0.265340,-1.796581,-0.299881,-2.091262,-0.297403,-1.010856,-0.046852,-1.212563,0.271800,-1.109602,0.537899,-1.003811,0.747170,-1.000120,0.127399,-1.205217,0.429255,-1.167237,0.704243,-1.123376,0.949075,-0.944894,0.222856,-1.038404,0.434058,-0.918378,0.542366,-0.806837,0.665828
P,Right,legacy_sibi_P_90,-0.009471,-0.002789,-0.199340,-0.022524,-0.515034,-0.017815,-0.911221,0.117400,-1.174060,0.227014,-0.964139,-0.232093,-1.462266,-0.274528,-1.765125,-0.310812,-2.076070,-0.306128,-0.992110,-0.054760,-1.204416,0.279378,-1.102268,0.529514,-1.003275,0.739052,-0.994050,0.110277,-1.173882,0.436737,-1.136095,0.698575,-1.107945,0.948124,-0.941266,0.234370,-1.014922,0.421774,-0.896479,0.568675,-0.814837,0.660218
P,Right,legacy_sibi_P_91,0.000000,0.000000,-0.170155,-0.035187,-0.537051,-0.009742,-0.891013,0.119785,-1.177839,0.227977,-0.956206,-0.242707,-1.449660,-0.260682,-1.765045,-0.294617,-2.054552,-0.292183,-0.993112,-0.046030,-1.191278,0.267029,-1.090124,0.528457,-0.986190,0.734054,-0.982564,0.125162,-1.184060,0.421720,-1.146747,0.691881,-1.103656,0.932415,-0.928308,0.218944,-1.020176,0.426439,-0.902257,0.532846,-0.792674,0.654140
P,Right,legacy_sibi_P_92,-0.024283,-0.003921,-0.172476,-0.039105,-0.525339,0.001615,-0.917046,0.124274,-1.176269,0.237027,-0.950288,-0.217800,-1.469399,-0.265773,-1.784564,-0.286239,-2.069205,-0.274273,-1.013451,-0.048769,-1.237069,0.240332,-1.113383,0.533920,-0.985420,0.708476,-0.989516,0.141227,-1.174413,0.445456,-1.131791,0.713279,-1.106428,0.927997,-0.951212,0.227143,-1.013431,0.439198,-0.901592,0.566441,-0.818086,0.679188
P,Right,legacy_sibi_P_93,0.000000,0.000000,-0.167314,-0.034599,-0.528083,-0.009580,-0.876135,0.117785,-1.158172,0.224170,-0.940239,-0.238654,-1.425454,-0.256330,-1.735572,-0.289697,-2.020246,-0.287304,-0.976529,-0.045261,-1.171386,0.262570,-1.071922,0.519633,-0.969723,0.721797,-0.966157,0.123072,-1.164289,0.414678,-1.127599,0.680328,-1.085228,0.916846,-0.912807,0.215288,-1.003141,0.419318,-0.887191,0.523948,-0.779438,0.643217
P,Right,legacy_sibi_P_94,0.000960,-0.029577,-0.175980,-0.035597,-0.547581,0.005042,-0.905882,0.116048,-1.215150,0.233070,-0.973075,-0.219006,-1.440331,-0.253468,-1.773038,-0.272288,-2.061407,-0.277359,-0.983881,-0.032871,-1.219831,0.248452,-1.098025,0.513812,-1.004425,0.746000,-0.977051,0.134477,-1.183960,0.434136,-1.142217,0.696578,-1.127571,0.923922,-0.938466,0.236634,-1.015287,0.434133,-0.930437,0.553841,-0.811254,0.638541
P,Right,legacy_sibi_P_95,0.000000,0.000000,-0.171852,-0.035538,-0.542408,-0.009839,-0.899902,0.120980,-1.189590,0.230251,-0.965745,-0.245128,-1.464122,-0.263283,-1.782653,-0.297556,-2.075049,-0.295098,-1.003020,-0.046489,-1.203162,0.269693,-1.101000,0.533729,-0.996029,0.741377,-0.992366,0.126411,-1.195873,0.425927,-1.158188,0.698783,-1.114667,0.941717,-0.937569,0.221128,-1.030353,0.430693,-0.911258,0.538162,-0.800582,0.660666
P,Right,legacy_sibi_P_96,0.007942,0.010247,-0.159857,-0.022292,-0.535570,-0.020990,-0.926967,0.116952,-1.148023,0.234788,-0.951734,-0.229578,-1.447087,-0.283182,-1.772081,-0.317790,-2.061620,-0.278908,-1.011693,-0.065227,-1.196450,0.284897,-1.120323,0.553923,-0.992829,0.744090,-0.990982,0.148477,-1.201138,0.406260,-1.148072,0.696797,-1.122208,0.956587,-0.900370,0.231877,-1.032689,0.421994,-0.871988,0.541265,-0.797584,0.649070
P,Right,legacy_sibi_P_97,0.000000,0.000000,-0.165666,-0.034259,-0.522884,-0.009485,-0.867510,0.116626,-1.146770,0.221963,-0.930982,-0.236304,-1.411421,-0.253806,-1.718486,-0.286845,-2.000356,-0.284475,-0.966915,-0.044816,-1.159854,0.259985,-1.061369,0.514517,-0.960176,0.714691,-0.956646,0.121861,-1.152827,0.410595,-1.116498,0.673630,-1.074544,0.907819,-0.903820,0.213168,-0.993265,0.415190,-0.878457,0.518790,-0.771765,0.636885
P,Right,legacy_sibi_P_98,0.019360,-0.003111,-0.193696,-0.016136,-0.555534,-0.012226,-0.898566,0.133862,-1.224510,0.238267,-0.970580,-0.232576,-1.469070,-0.272222,-1.783087,-0.252593,-2.071122,-0.246552,-1.011415,-0.032746,-1.193975,0.271164,-1.024495,0.530799,-0.845146,0.660241,-0.980438,0.147840,-1.212223,0.468126,-1.249733,0.743627,-1.260581,0.982472,-0.952968,0.250854,-1.000796,0.491664,-0.882806,0.540226,-0.743086,0.703311
P,Right,legacy_sibi_P_99,0.000000,0.000000,-0.171189,-0.040631,-0.549210,-0.007729,-0.902284,0.122731,-1.183198,0.246662,-0.954380,-0.222192,-1.444497,-0.230375,-1.756066,-0.244681,-2.052702,-0.232169,-0.980222,-0.021170,-1.165001,0.275274,-0.998168,0.494207,-0.849511,0.656112,-0.960714,0.155804,-1.187983,0.452793,-1.208514,0.719693,-1.220708,0.965607,-0.900274,0.253951,-0.993207,0.461539,-0.867380,0.558312,-0.750174,0.678502
P,Right,legacy_sibi_P_100,0.006319,0.001479,-0.184250,-0.064552,-0.562717,-0.011997,-0.904831,0.125921,-1.213156,0.254093,-0.962263,-0.230633,-1.477848,-0.226914,-1.781210,-0.247796,-2.073298,-0.244848,-0.978813,-0.039521,-1.171612,0.265048,-1.020497,0.507622,-0.865837,0.650492,-0.963923,0.166684,-1.196184,0.480667,-1.227163,0.732410,-1.220407,0.987390,-0.918564,0.281109,-1.022432,0.464980,-0.901908,0.578354,-0.783930,0.690303
P,Right,legacy_sibi_P_101,0.000000,0.000000,-0.182987,-0.043432,-0.587060,-0.008262,-0.964467,0.131189,-1.264741,0.263661,-1.020153,-0.237505,-1.544048,-0.246252,-1.877089,-0.261544,-2.194169,-0.248169,-1.047777,-0.022629,-1.245290,0.294245,-1.066958,0.528267,-0.908057,0.701329,-1.026924,0.166542,-1.269855,0.483998,-1.291801,0.769293,-1.304835,1.032153,-0.962319,0.271452,-1.061656,0.493347,-0.927157,0.596790,-0.801874,0.725262
P,Right,legacy_sibi_P_102,0.017119,-0.030989,-0.174358,-0.047881,-0.549479,-0.017682,-0.897567,0.089132,-1.245307,0.242726,-0.975571,-0.233054,-1.484635,-0.235528,-1.799768,-0.253378,-2.080286,-0.237773,-0.991749,-0.045439,-1.184628,0.279957,-1.009194,0.508129,-0.869827,0.661455,-0.978332,0.146409,-1.193865,0.479829,-1.217707,0.727034,-1.224057,0.998760,-0.942017,0.297366,-1.016665,0.470030,-0.880793,0.550864,-0.754164,0.680112
P,Right,legacy_sibi_P_103,0.000000,0.000000,-0.177306,-0.042083,-0.568833,-0.008005,-0.934522,0.127116,-1.225473,0.255475,-0.988480,-0.230131,-1.496108,-0.238606,-1.818810,-0.253424,-2.126044,-0.240464,-1.015245,-0.021926,-1.206626,0.285110,-1.033832,0.511865,-0.879864,0.679554,-0.995040,0.161371,-1.230429,0.468971,-1.251694,0.745408,-1.264323,1.000107,-0.932441,0.263024,-1.028694,0.478030,-0.898371,0.578261,-0.776977,0.702744
P,Right,legacy_sibi_P_104,0.013685,-0.006022,-0.155682,-0.050642,-0.540172,-0.030170,-0.939882,0.129258,-1.183020,0.245501,-0.973395,-0.242655,-1.470082,-0.236780,-1.755886,-0.237566,-2.069482,-0.223830,-1.004648,-0.006863,-1.189076,0.306000,-1.019523,0.503879,-0.862007,0.696633,-0.986991,0.151937,-1.189606,0.452699,-1.211773,0.748091,-1.257903,0.968093,-0.924005,0.255167,-1.002563,0.493810,-0.881737,0.576841,-0.769886,0.696103
P,Right,legacy_sibi_P_105,0.000000,0.000000,-0.172852,-0.041026,-0.554545,-0.007804,-0.911049,0.123923,-1.194691,0.249058,-0.963651,-0.224351,-1.458529,-0.232613,-1.773124,-0.247058,-2.072642,-0.234424,-0.989744,-0.021376,-1.176318,0.277948,-1.007864,0.499008,-0.857763,0.662485,-0.970047,0.157318,-1.199523,0.457191,-1.220253,0.726684,-1.232565,0.974986,-0.909019,0.256417,-1.002855,0.466022,-0.875805,0.563736,-0.757461,0.685093
P,Right,legacy_sibi_P_106,0.008575,0.026005,-0.174155,-0.059180,-0.575463,-0.021688,-0.891114,0.139257,-1.231607,0.239772,-0.972060,-0.232889,-1.495307,-0.227729,-1.781274,-0.267950,-2.110402,-0.242143,-0.991479,0.004794,-1.196042,0.284498,-1.017906,0.523085,-0.859661,0.656642,-0.963864,0.159755,-1.228740,0.456758,-1.219451,0.748641,-1.244065,0.991914,-0.922627,0.250147,-1.024934,0.457250,-0.911280,0.569480,-0.758529,0.684928
P,Right,legacy_sibi_P_107,0.000000,0.000000,-0.172685,-0.040986,-0.554007,-0.007797,-0.910166,0.123803,-1.193534,0.248817,-0.962717,-0.224133,-1.457115,-0.232388,-1.771406,-0.246819,-2.070633,-0.234197,-0.988785,-0.021355,-1.175178,0.277679,-1.006887,0.498524,-0.856932,0.661843,-0.969107,0.157165,-1.198361,0.456748,-1.219071,0.725980,-1.231371,0.974041,-0.908138,0.256169,-1.001883,0.465571,-0.874957,0.563189,-0.756727,0.684429
