label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
V,Right,legacy_sibi_V_52,0.000000,0.000000,0.264185,-0.221520,0.349478,-0.533401,0.140917,-0.737688,-0.097922,-0.845048,0.283064,-0.975907,0.410141,-1.357832,0.473871,-1.601649,0.506543,-1.808083,0.018887,-0.984585,-0.027695,-1.433550,-0.062235,-1.716203,-0.108356,-1.955012,-0.201875,-0.873427,-0.289103,-1.082019,-0.172881,-0.803779,-0.098081,-0.598435,-0.394783,-0.682479,-0.429936,-0.841192,-0.317757,-0.666892,-0.236272,-0.514034
V,Right,legacy_sibi_V_53,-0.008180,0.002310,0.241995,-0.226822,0.349886,-0.527105,0.147535,-0.761291,-0.080653,-0.861693,0.292724,-1.018025,0.421322,-1.387784,0.469066,-1.626920,0.503696,-1.850765,0.020987,-1.000653,-0.028809,-1.476192,-0.077589,-1.726797,-0.106183,-1.973524,-0.207947,-0.889080,-0.263945,-1.109747,-0.168829,-0.850014,-0.091637,-0.634447,-0.424987,-0.680124,-0.436952,-0.861142,-0.327555,-0.683413,-0.231100,-0.525233
V,Right,legacy_sibi_V_54,0.000000,0.000000,0.279238,-0.234141,0.369389,-0.563792,0.148945,-0.779718,-0.103501,-0.893195,0.299191,-1.031510,0.433509,-1.435196,0.500871,-1.692904,0.535404,-1.911100,0.019963,-1.040683,-0.029273,-1.515228,-0.065781,-1.813986,-0.114530,-2.066401,-0.213377,-0.923192,-0.305575,-1.143668,-0.182731,-0.849575,-0.103669,-0.632532,-0.417277,-0.721364,-0.454432,-0.889120,-0.335862,-0.704888,-0.249734,-0.543322
V,Right,legacy_sibi_V_55,-0.000724,0.020366,0.258784,-0.230760,0.359064,-0.545025,0.130079,-0.736548,-0.084915,-0.837051,0.300623,-1.004392,0.405102,-1.388952,0.475299,-1.604160,0.515539,-1.858645,0.031098,-0.977209,-0.025833,-1.464555,-0.075168,-1.738415,-0.100087,-1.978303,-0.213667,-0.871830,-0.259867,-1.077007,-0.166480,-0.810933,-0.074621,-0.598110,-0.363981,-0.718187,-0.440626,-0.837852,-0.332934,-0.672690,-0.254682,-0.507366
V,Right,legacy_sibi_V_56,0.000000,0.000000,0.268087,-0.224792,0.354639,-0.541279,0.142998,-0.748583,-0.099368,-0.857529,0.287244,-0.990321,0.416199,-1.377887,0.480870,-1.625304,0.514025,-1.834788,0.019166,-0.999127,-0.028104,-1.454723,-0.063154,-1.741551,-0.109956,-1.983887,-0.204857,-0.886327,-0.293373,-1.098000,-0.175434,-0.815650,-0.099530,-0.607274,-0.400614,-0.692559,-0.436286,-0.853616,-0.322450,-0.676741,-0.239762,-0.521626
V,Right,legacy_sibi_V_57,0.009088,0.009027,0.246836,-0.204628,0.333170,-0.519678,0.129533,-0.735034,-0.121237,-0.796633,0.272002,-0.989254,0.415760,-1.407686,0.440214,-1.670750,0.477756,-1.868860,-0.001941,-0.994612,-0.037991,-1.471775,-0.118538,-1.761371,-0.141115,-1.991983,-0.223846,-0.899309,-0.325459,-1.069223,-0.205893,-0.816990,-0.129218,-0.587475,-0.410356,-0.715618,-0.469139,-0.863575,-0.363447,-0.642396,-0.274198,-0.535092
V,Right,legacy_sibi_V_58,0.000000,0.000000,0.266410,-0.204181,0.345111,-0.511258,0.127029,-0.713134,-0.122598,-0.817699,0.270909,-0.976448,0.393244,-1.384352,0.447270,-1.637543,0.479189,-1.855687,0.006948,-0.986639,-0.048611,-1.453048,-0.089922,-1.755904,-0.136162,-2.005803,-0.212608,-0.875215,-0.325968,-1.079451,-0.206918,-0.797841,-0.124257,-0.581680,-0.400586,-0.684250,-0.460327,-0.860356,-0.350567,-0.671515,-0.264780,-0.500075
V,Right,legacy_sibi_V_59,0.025127,-0.002122,0.256826,-0.190120,0.346118,-0.503999,0.115817,-0.707436,-0.116924,-0.829118,0.263177,-0.989785,0.407201,-1.408206,0.447781,-1.687457,0.506672,-1.899487,0.011493,-1.027957,-0.032029,-1.473670,-0.090295,-1.784472,-0.165918,-2.057401,-0.197885,-0.882330,-0.334821,-1.074603,-0.218772,-0.789725,-0.108332,-0.590374,-0.378710,-0.706943,-0.487793,-0.867155,-0.351936,-0.652680,-0.266998,-0.499163
V,Right,legacy_sibi_V_60,0.000000,0.000000,0.282800,-0.216742,0.366342,-0.542710,0.134843,-0.757006,-0.130140,-0.868003,0.287575,-1.036519,0.417436,-1.469516,0.474785,-1.738283,0.508669,-1.969848,0.007375,-1.047336,-0.051601,-1.542439,-0.095454,-1.863926,-0.144539,-2.129198,-0.225688,-0.929058,-0.346022,-1.145858,-0.219648,-0.846923,-0.131901,-0.617465,-0.425229,-0.726345,-0.488646,-0.913285,-0.372134,-0.712826,-0.281070,-0.530839
V,Right,legacy_sibi_V_61,-0.016916,0.000856,0.276465,-0.228360,0.342162,-0.504636,0.145195,-0.719774,-0.134418,-0.825007,0.271037,-1.015312,0.421946,-1.383357,0.426639,-1.672396,0.498826,-1.867190,0.002304,-0.984069,-0.069960,-1.457205,-0.095940,-1.783139,-0.121441,-2.061976,-0.221389,-0.867488,-0.332241,-1.093717,-0.206808,-0.817615,-0.114587,-0.594404,-0.409153,-0.689912,-0.461051,-0.878683,-0.360592,-0.697593,-0.258139,-0.493598
V,Right,legacy_sibi_V_62,0.000000,0.000000,0.265113,-0.203186,0.343431,-0.508768,0.126410,-0.709662,-0.122001,-0.813717,0.269589,-0.971694,0.391329,-1.377611,0.445092,-1.629569,0.476856,-1.846651,0.006914,-0.981834,-0.048374,-1.445973,-0.089485,-1.747354,-0.135499,-1.996036,-0.211573,-0.870953,-0.324381,-1.074195,-0.205911,-0.793956,-0.123652,-0.578848,-0.398635,-0.680918,-0.458086,-0.856167,-0.348860,-0.668245,-0.263491,-0.497640
V,Right,legacy_sibi_V_63,0.015897,-0.022672,0.287278,-0.179900,0.351168,-0.490112,0.135664,-0.743044,-0.135713,-0.859320,0.271709,-1.009682,0.401374,-1.415126,0.434597,-1.654973,0.496832,-1.862301,0.015316,-1.011015,-0.062810,-1.477430,-0.114198,-1.772611,-0.151591,-2.039830,-0.227753,-0.886142,-0.321911,-1.089420,-0.232116,-0.772118,-0.117040,-0.591337,-0.395223,-0.686828,-0.469642,-0.868224,-0.345559,-0.658377,-0.230204,-0.513973
V,Right,legacy_sibi_V_64,0.000000,0.000000,0.258552,-0.198158,0.334931,-0.496177,0.123282,-0.692098,-0.118982,-0.793578,0.262917,-0.947645,0.381644,-1.343517,0.434076,-1.589238,0.465054,-1.800948,0.006743,-0.957535,-0.047177,-1.410187,-0.087270,-1.704109,-0.132146,-1.946636,-0.206337,-0.849398,-0.316353,-1.047610,-0.200815,-0.774306,-0.120592,-0.564522,-0.388769,-0.664066,-0.446749,-0.834977,-0.340226,-0.651707,-0.256970,-0.485324
V,Right,legacy_sibi_V_65,-0.000975,-0.019969,0.274366,-0.209625,0.323928,-0.508342,0.123456,-0.732779,-0.135490,-0.823191,0.280711,-0.988579,0.392593,-1.424334,0.480454,-1.674426,0.476369,-1.877695,-0.006280,-0.991775,-0.050814,-1.442572,-0.073188,-1.796290,-0.137038,-2.013481,-0.230194,-0.887630,-0.326711,-1.094778,-0.208661,-0.779294,-0.158244,-0.590944,-0.407759,-0.698159,-0.482536,-0.859395,-0.346196,-0.698112,-0.258539,-0.484549
V,Right,legacy_sibi_V_66,0.000000,0.000000,0.261915,-0.200735,0.339288,-0.502631,0.124885,-0.701100,-0.120529,-0.803901,0.266337,-0.959971,0.386608,-1.360992,0.439722,-1.609910,0.471103,-1.824374,0.006830,-0.969989,-0.047790,-1.428529,-0.088405,-1.726274,-0.133865,-1.971956,-0.209021,-0.860446,-0.320468,-1.061236,-0.203427,-0.784378,-0.122160,-0.571865,-0.393826,-0.672704,-0.452560,-0.845838,-0.344652,-0.660184,-0.260312,-0.491636
V,Right,legacy_sibi_V_67,0.003706,0.009534,0.272034,-0.217043,0.340622,-0.522019,0.119444,-0.692923,-0.101949,-0.821429,0.278194,-1.009913,0.432471,-1.391670,0.461267,-1.643721,0.468368,-1.867394,0.011398,-0.985883,-0.034665,-1.467207,-0.069328,-1.762454,-0.135730,-2.040495,-0.200707,-0.883761,-0.355720,-1.097671,-0.209224,-0.822541,-0.107873,-0.592987,-0.401447,-0.707890,-0.478162,-0.884478,-0.348885,-0.683152,-0.273728,-0.489790
V,Right,legacy_sibi_V_68,0.000000,0.000000,0.269759,-0.206747,0.349449,-0.517684,0.128625,-0.722098,-0.124139,-0.827977,0.274314,-0.988721,0.398187,-1.401752,0.452891,-1.658125,0.485212,-1.879012,0.007035,-0.999040,-0.049222,-1.471312,-0.091053,-1.777975,-0.137874,-2.031014,-0.215281,-0.886216,-0.330065,-1.093019,-0.209519,-0.807869,-0.125819,-0.588992,-0.405621,-0.692851,-0.466113,-0.871170,-0.354974,-0.679955,-0.268109,-0.506360
V,Right,legacy_sibi_V_69,-0.011956,0.020026,0.287957,-0.204975,0.345835,-0.517512,0.109354,-0.717684,-0.092120,-0.805103,0.297845,-0.991908,0.408186,-1.395692,0.462953,-1.667538,0.459692,-1.884856,-0.011711,-0.979804,-0.050031,-1.463629,-0.076596,-1.775257,-0.141816,-2.033599,-0.202817,-0.885367,-0.342385,-1.095259,-0.212735,-0.829793,-0.109009,-0.590597,-0.404907,-0.679374,-0.436907,-0.876028,-0.357110,-0.681560,-0.294581,-0.525728
V,Right,legacy_sibi_V_70,0.000000,0.000000,0.259507,-0.198890,0.336169,-0.498010,0.123737,-0.694656,-0.119421,-0.796511,0.263889,-0.951147,0.383055,-1.348481,0.435680,-1.595111,0.466773,-1.807603,0.006768,-0.961073,-0.047351,-1.415397,-0.087592,-1.710406,-0.132634,-1.953829,-0.207099,-0.852537,-0.317522,-1.051481,-0.201557,-0.777167,-0.121037,-0.566608,-0.390206,-0.666520,-0.448399,-0.838063,-0.341484,-0.654115,-0.257920,-0.487117
V,Right,legacy_sibi_V_71,0.001163,-0.005533,0.275095,-0.195541,0.336045,-0.523599,0.154821,-0.725096,-0.139350,-0.817595,0.254607,-0.965826,0.423825,-1.384357,0.490770,-1.672052,0.494815,-1.890181,0.015433,-0.973866,-0.029663,-1.474107,-0.078340,-1.764789,-0.133531,-2.023589,-0.195419,-0.873596,-0.347253,-1.093380,-0.210293,-0.803247,-0.121529,-0.596489,-0.418343,-0.667681,-0.484154,-0.889937,-0.348831,-0.671612,-0.264704,-0.506835
V,Right,legacy_sibi_V_72,0.000000,0.000000,0.271574,-0.208138,0.351801,-0.521168,0.129491,-0.726957,-0.124974,-0.833549,0.276160,-0.995376,0.400867,-1.411186,0.455939,-1.669284,0.488478,-1.891657,0.007082,-1.005763,-0.049553,-1.481214,-0.091665,-1.789940,-0.138802,-2.044683,-0.216729,-0.892180,-0.332287,-1.100375,-0.210929,-0.813306,-0.126666,-0.592956,-0.408350,-0.697514,-0.469250,-0.877033,-0.357363,-0.684531,-0.269913,-0.509768
V,Right,legacy_sibi_V_73,-0.003296,-0.008455,0.282030,-0.200541,0.344693,-0.515455,0.127718,-0.724312,-0.111773,-0.837659,0.274405,-0.978034,0.387269,-1.412774,0.425695,-1.636911,0.513498,-1.868813,0.018185,-0.985010,-0.069118,-1.489594,-0.077563,-1.777517,-0.137110,-2.008903,-0.215134,-0.896967,-0.315300,-1.090073,-0.197973,-0.813623,-0.128182,-0.603420,-0.436573,-0.688023,-0.486199,-0.845804,-0.341916,-0.676169,-0.282782,-0.510588
V,Right,legacy_sibi_V_74,0.000000,0.000000,0.261692,-0.200564,0.338998,-0.502202,0.124779,-0.700503,-0.120427,-0.803215,0.266110,-0.959153,0.386279,-1.359832,0.439347,-1.608537,0.470702,-1.822818,0.006825,-0.969162,-0.047750,-1.427311,-0.088330,-1.724803,-0.133751,-1.970275,-0.208842,-0.859713,-0.320195,-1.060331,-0.203253,-0.783709,-0.122056,-0.571377,-0.393490,-0.672130,-0.452174,-0.845117,-0.344358,-0.659621,-0.260091,-0.491217
V,Right,legacy_sibi_V_75,-0.007868,-0.001158,0.271213,-0.197933,0.331331,-0.523161,0.112312,-0.711404,-0.121126,-0.827535,0.245679,-0.984066,0.369838,-1.420865,0.419342,-1.679777,0.509585,-1.905550,-0.023779,-0.995223,-0.064540,-1.485051,-0.116925,-1.785510,-0.172544,-2.050534,-0.234000,-0.870734,-0.361013,-1.069717,-0.214686,-0.817460,-0.164945,-0.562281,-0.423115,-0.695351,-0.488076,-0.856267,-0.373388,-0.676252,-0.285519,-0.484281
V,Right,legacy_sibi_V_76,0.000000,0.000000,0.268881,-0.216891,0.337472,-0.534540,0.113468,-0.734060,-0.144485,-0.830237,0.258837,-1.009359,0.386276,-1.426676,0.443411,-1.694183,0.474963,-1.923817,-0.015139,-1.015419,-0.067393,-1.489911,-0.113455,-1.806516,-0.166922,-2.073852,-0.246649,-0.895165,-0.355852,-1.099284,-0.230529,-0.810271,-0.145466,-0.588673,-0.441163,-0.690350,-0.495562,-0.864249,-0.371713,-0.670194,-0.276055,-0.492446
V,Right,legacy_sibi_V_77,0.014902,-0.023564,0.270047,-0.213847,0.333839,-0.523544,0.096193,-0.730749,-0.152017,-0.807008,0.222862,-0.988627,0.377938,-1.401387,0.457119,-1.652087,0.499994,-1.905678,-0.001315,-0.991257,-0.063644,-1.468800,-0.126311,-1.782323,-0.145920,-2.045913,-0.254874,-0.871912,-0.344162,-1.078406,-0.240598,-0.803919,-0.140729,-0.591082,-0.407091,-0.671165,-0.471227,-0.850480,-0.407811,-0.667423,-0.269427,-0.491295
V,Right,legacy_sibi_V_78,0.000000,0.000000,0.277495,-0.223840,0.348283,-0.551665,0.117103,-0.757577,-0.149114,-0.856835,0.267129,-1.041695,0.398651,-1.472382,0.457617,-1.748459,0.490180,-1.985450,-0.015624,-1.047949,-0.069552,-1.537643,-0.117090,-1.864391,-0.172269,-2.140291,-0.254551,-0.923843,-0.367252,-1.134502,-0.237915,-0.836229,-0.150126,-0.607532,-0.455297,-0.712466,-0.511438,-0.891937,-0.383622,-0.691665,-0.284899,-0.508222
V,Right,legacy_sibi_V_79,0.016788,-0.000865,0.269269,-0.219616,0.318802,-0.517079,0.126781,-0.737738,-0.153893,-0.816213,0.235474,-0.985716,0.402877,-1.404375,0.425957,-1.669908,0.494961,-1.883629,0.002186,-0.989808,-0.050135,-1.439801,-0.133498,-1.767227,-0.152497,-2.037909,-0.233394,-0.885114,-0.340335,-1.088398,-0.224604,-0.820018,-0.128159,-0.587099,-0.409990,-0.667789,-0.502414,-0.854048,-0.372912,-0.681748,-0.275096,-0.496159
V,Right,legacy_sibi_V_80,0.000000,0.000000,0.252568,-0.203733,0.316998,-0.502110,0.106584,-0.689526,-0.135719,-0.779867,0.243133,-0.948122,0.362841,-1.340121,0.416510,-1.591399,0.446148,-1.807101,-0.014221,-0.953814,-0.063304,-1.399520,-0.106572,-1.696917,-0.156795,-1.948033,-0.231685,-0.840856,-0.334263,-1.032591,-0.216543,-0.761112,-0.136640,-0.552958,-0.414398,-0.648467,-0.465496,-0.811816,-0.349162,-0.629534,-0.259307,-0.462570
V,Right,legacy_sibi_V_81,0.001336,-0.004508,0.271058,-0.192832,0.336035,-0.553712,0.129510,-0.736207,-0.157013,-0.803640,0.257136,-0.974605,0.407313,-1.386283,0.424658,-1.671093,0.451217,-1.905256,-0.022303,-1.000828,-0.061863,-1.486926,-0.094945,-1.800112,-0.154463,-2.042193,-0.261180,-0.890741,-0.355278,-1.083728,-0.225344,-0.783861,-0.138037,-0.548333,-0.405306,-0.688126,-0.490180,-0.858278,-0.384461,-0.680147,-0.305322,-0.478024
V,Right,legacy_sibi_V_82,0.000000,0.000000,0.269181,-0.217133,0.337848,-0.535136,0.113594,-0.734878,-0.144646,-0.831162,0.259125,-1.010484,0.386706,-1.428266,0.443905,-1.696071,0.475493,-1.925961,-0.015156,-1.016550,-0.067468,-1.491572,-0.113582,-1.808530,-0.167108,-2.076163,-0.246924,-0.896162,-0.356248,-1.100509,-0.230786,-0.811174,-0.145628,-0.589329,-0.441655,-0.691119,-0.496114,-0.865212,-0.372127,-0.670941,-0.276363,-0.492995
V,Right,legacy_sibi_V_83,-0.021717,0.004598,0.276714,-0.226182,0.327580,-0.519478,0.111067,-0.715560,-0.172652,-0.782117,0.247920,-1.014247,0.375419,-1.377379,0.436678,-1.678041,0.475818,-1.886089,-0.012862,-0.983824,-0.055741,-1.478141,-0.089831,-1.787711,-0.164011,-2.039082,-0.234376,-0.839533,-0.353835,-1.079260,-0.212281,-0.789981,-0.131934,-0.577612,-0.433457,-0.683354,-0.504615,-0.885225,-0.374500,-0.654595,-0.241041,-0.496476
V,Right,legacy_sibi_V_84,0.000000,0.000000,0.266115,-0.214660,0.334001,-0.529043,0.112301,-0.726510,-0.142999,-0.821698,0.256174,-0.998977,0.382303,-1.412003,0.438851,-1.676758,0.470078,-1.904030,-0.014983,-1.004975,-0.066700,-1.474587,-0.112288,-1.787936,-0.165205,-2.052522,-0.244112,-0.885958,-0.352192,-1.087978,-0.228158,-0.801937,-0.143969,-0.582618,-0.436626,-0.683249,-0.490465,-0.855360,-0.367890,-0.663301,-0.273216,-0.487381
V,Right,legacy_sibi_V_85,0.001157,-0.005825,0.270257,-0.219496,0.303862,-0.510202,0.100896,-0.722333,-0.149507,-0.816705,0.256111,-0.967017,0.385711,-1.413462,0.435370,-1.680388,0.488410,-1.885576,-0.023504,-0.980364,-0.087631,-1.482424,-0.136123,-1.777183,-0.156806,-2.027236,-0.245627,-0.891074,-0.353420,-1.082733,-0.236092,-0.801799,-0.111118,-0.572650,-0.410519,-0.683668,-0.472816,-0.836766,-0.363233,-0.640546,-0.260837,-0.481208
V,Right,legacy_sibi_V_86,0.000000,0.000000,0.259126,-0.209023,0.325229,-0.515148,0.109351,-0.707430,-0.139243,-0.800118,0.249447,-0.972741,0.372262,-1.374920,0.427325,-1.632722,0.457733,-1.854025,-0.014590,-0.978581,-0.064948,-1.435860,-0.109339,-1.740980,-0.160866,-1.998617,-0.237701,-0.862690,-0.342942,-1.059404,-0.222166,-0.780876,-0.140188,-0.567317,-0.425159,-0.665305,-0.477584,-0.832896,-0.358228,-0.645881,-0.266041,-0.474581
V,Right,legacy_sibi_V_87,0.007751,0.011820,0.282416,-0.208923,0.338755,-0.522526,0.092345,-0.708559,-0.146516,-0.830548,0.258491,-0.992810,0.376174,-1.411705,0.453700,-1.675608,0.474757,-1.882225,-0.016286,-1.009883,-0.074415,-1.490398,-0.105271,-1.787504,-0.170210,-2.045843,-0.243980,-0.903606,-0.360739,-1.064694,-0.204781,-0.790341,-0.146380,-0.566354,-0.439879,-0.698158,-0.487105,-0.860736,-0.363617,-0.668910,-0.259046,-0.490263
V,Right,legacy_sibi_V_88,0.000000,0.000000,0.251817,-0.203127,0.316055,-0.500617,0.106267,-0.687475,-0.135315,-0.777548,0.242410,-0.945303,0.361762,-1.336137,0.415271,-1.586667,0.444821,-1.801728,-0.014178,-0.950978,-0.063116,-1.395358,-0.106255,-1.691871,-0.156329,-1.942241,-0.230996,-0.838356,-0.333269,-1.029521,-0.215900,-0.758849,-0.136234,-0.551314,-0.413166,-0.646539,-0.464112,-0.809402,-0.348123,-0.627662,-0.258536,-0.461194
V,Right,legacy_sibi_V_89,-0.008955,0.014975,0.266674,-0.225826,0.308535,-0.540165,0.138267,-0.718323,-0.135183,-0.833176,0.264445,-0.985752,0.372009,-1.421790,0.432156,-1.684951,0.470645,-1.855054,-0.020005,-0.994724,-0.078777,-1.471785,-0.115223,-1.779399,-0.153906,-2.066280,-0.259426,-0.873575,-0.352074,-1.108686,-0.236192,-0.770748,-0.119968,-0.577007,-0.467754,-0.668221,-0.476546,-0.842096,-0.376705,-0.675620,-0.235877,-0.483182
V,Right,legacy_sibi_V_90,0.000000,0.000000,0.271108,-0.218688,0.340267,-0.538969,0.114408,-0.740141,-0.145682,-0.837115,0.260981,-1.017720,0.389476,-1.438495,0.447085,-1.708218,0.478898,-1.939754,-0.015265,-1.023830,-0.067951,-1.502254,-0.114395,-1.821482,-0.168305,-2.091032,-0.248692,-0.902580,-0.358800,-1.108391,-0.232439,-0.816983,-0.146671,-0.593549,-0.444818,-0.696069,-0.499667,-0.871409,-0.374792,-0.675746,-0.278342,-0.496525
V,Right,legacy_sibi_V_91,-0.001138,-0.020310,0.272460,-0.206946,0.342531,-0.519915,0.082167,-0.688111,-0.135015,-0.821805,0.288878,-1.000436,0.378670,-1.413847,0.433147,-1.651538,0.460223,-1.891099,-0.012448,-0.984253,-0.070036,-1.448749,-0.105098,-1.751234,-0.153038,-2.028291,-0.224725,-0.885287,-0.323307,-1.073323,-0.227993,-0.798671,-0.158273,-0.576486,-0.425612,-0.674299,-0.489222,-0.841878,-0.387083,-0.674944,-0.271228,-0.464225
V,Right,legacy_sibi_V_92,0.000000,0.000000,0.257496,-0.207708,0.323183,-0.511907,0.108663,-0.702979,-0.138367,-0.795084,0.247877,-0.966621,0.369920,-1.366269,0.424637,-1.622450,0.454853,-1.842361,-0.014498,-0.972425,-0.064539,-1.426827,-0.108651,-1.730027,-0.159854,-1.986043,-0.236205,-0.857263,-0.340785,-1.052739,-0.220769,-0.775963,-0.139306,-0.563747,-0.422484,-0.661119,-0.474579,-0.827656,-0.355974,-0.641818,-0.264367,-0.471595
V,Right,legacy_sibi_V_93,-0.013613,-0.005126,0.252610,-0.203687,0.326690,-0.533749,0.142282,-0.735241,-0.132851,-0.807092,0.244131,-0.997653,0.413194,-1.380267,0.451354,-1.662898,0.500912,-1.923578,-0.013698,-1.002407,-0.052912,-1.466909,-0.120054,-1.816558,-0.179273,-2.084450,-0.248695,-0.879461,-0.310795,-1.077792,-0.204087,-0.827362,-0.124904,-0.566874,-0.453889,-0.686014,-0.476669,-0.865716,-0.354413,-0.671405,-0.286986,-0.481603
V,Right,legacy_sibi_V_94,0.000000,0.000000,0.270870,-0.209432,0.344574,-0.528583,0.119298,-0.730910,-0.141872,-0.833169,0.264198,-1.005562,0.400136,-1.426832,0.459334,-1.696465,0.490913,-1.923557,-0.008349,-1.012543,-0.063033,-1.493764,-0.113458,-1.813683,-0.172304,-2.082869,-0.238509,-0.891064,-0.348306,-1.093511,-0.221941,-0.805579,-0.137720,-0.586791,-0.434299,-0.685579,-0.496132,-0.863860,-0.365680,-0.672683,-0.265709,-0.498262
V,Right,legacy_sibi_V_95,0.008757,-0.011780,0.281088,-0.196077,0.355732,-0.507767,0.106336,-0.726331,-0.124889,-0.815563,0.246946,-0.980716,0.398158,-1.402755,0.454684,-1.655977,0.471300,-1.902546,-0.017679,-0.984361,-0.063830,-1.482672,-0.094163,-1.806823,-0.196086,-2.049135,-0.227203,-0.866483,-0.333938,-1.084935,-0.195319,-0.797087,-0.135655,-0.622382,-0.428236,-0.688457,-0.514505,-0.867591,-0.379869,-0.636980,-0.267143,-0.512118
V,Right,legacy_sibi_V_96,0.000000,0.000000,0.268858,-0.207876,0.342014,-0.524656,0.118412,-0.725480,-0.140818,-0.826979,0.262236,-0.998092,0.397163,-1.416232,0.455922,-1.683861,0.487266,-1.909266,-0.008287,-1.005021,-0.062564,-1.482666,-0.112615,-1.800208,-0.171024,-2.067395,-0.236737,-0.884444,-0.345718,-1.085387,-0.220292,-0.799594,-0.136697,-0.582431,-0.431073,-0.680486,-0.492446,-0.857442,-0.362963,-0.667685,-0.263735,-0.494560
V,Right,legacy_sibi_V_97,-0.041830,0.000689,0.276502,-0.215091,0.349563,-0.538601,0.127113,-0.714143,-0.128722,-0.837164,0.252364,-1.005349,0.399525,-1.392270,0.445577,-1.659096,0.492735,-1.906695,-0.006780,-0.978054,-0.028514,-1.476417,-0.099036,-1.804589,-0.179486,-2.068153,-0.245498,-0.887737,-0.322046,-1.067786,-0.222793,-0.787806,-0.134830,-0.552729,-0.439667,-0.681917,-0.484917,-0.839383,-0.352505,-0.658738,-0.240454,-0.490752
V,Right,legacy_sibi_V_98,0.000000,0.000000,0.258956,-0.200220,0.329418,-0.505333,0.114051,-0.698760,-0.135631,-0.796521,0.252578,-0.961332,0.382535,-1.364072,0.439130,-1.621845,0.469320,-1.838948,-0.007981,-0.968006,-0.060260,-1.428059,-0.108467,-1.733907,-0.164725,-1.991253,-0.228018,-0.851870,-0.332985,-1.045412,-0.212179,-0.770145,-0.131662,-0.560980,-0.415196,-0.655423,-0.474309,-0.825862,-0.349596,-0.643095,-0.254022,-0.476345
V,Right,legacy_sibi_V_99,-0.003673,-0.014388,0.252247,-0.212429,0.343425,-0.510679,0.109819,-0.713087,-0.129835,-0.824588,0.277952,-0.983314,0.397763,-1.416410,0.452051,-1.679745,0.478563,-1.869900,-0.008187,-1.018521,-0.073544,-1.455586,-0.096325,-1.772043,-0.158065,-2.078105,-0.222336,-0.883180,-0.345828,-1.068851,-0.211000,-0.785970,-0.141016,-0.586488,-0.450744,-0.648976,-0.513923,-0.832178,-0.354098,-0.633945,-0.284250,-0.498582
V,Right,legacy_sibi_V_100,0.000000,0.000000,0.278228,-0.215121,0.353934,-0.542942,0.122539,-0.750764,-0.145726,-0.855801,0.271375,-1.032877,0.411005,-1.465591,0.471812,-1.742548,0.504248,-1.975808,-0.008575,-1.040048,-0.064745,-1.534340,-0.116540,-1.862950,-0.176985,-2.139448,-0.244988,-0.915269,-0.357767,-1.123215,-0.227970,-0.827462,-0.141461,-0.602730,-0.446096,-0.704202,-0.509609,-0.887326,-0.375614,-0.690956,-0.272927,-0.511796
V,Right,legacy_sibi_V_101,0.002985,0.016249,0.269623,-0.216575,0.350669,-0.530407,0.146285,-0.720359,-0.144901,-0.839600,0.257373,-0.982013,0.421007,-1.392556,0.455273,-1.689153,0.483189,-1.910606,-0.026217,-0.995956,-0.038089,-1.487317,-0.093249,-1.785280,-0.178753,-2.031582,-0.251597,-0.878391,-0.343720,-1.079469,-0.234739,-0.822054,-0.129831,-0.595653,-0.424223,-0.681091,-0.508696,-0.873195,-0.349381,-0.664667,-0.264023,-0.480998
V,Right,legacy_sibi_V_102,0.000000,0.000000,0.260794,-0.201641,0.331756,-0.508921,0.114860,-0.703721,-0.136594,-0.802176,0.254371,-0.968157,0.385251,-1.373756,0.442248,-1.633359,0.472652,-1.852003,-0.008038,-0.974878,-0.060688,-1.438198,-0.109237,-1.746217,-0.165895,-2.005390,-0.229637,-0.857918,-0.335349,-1.052834,-0.213685,-0.775613,-0.132597,-0.564963,-0.418144,-0.660077,-0.477676,-0.831725,-0.352078,-0.647660,-0.255825,-0.479727
V,Right,legacy_sibi_V_103,0.030486,0.014269,0.263249,-0.219919,0.320299,-0.529869,0.126437,-0.719277,-0.159961,-0.841022,0.279966,-0.977346,0.406231,-1.407838,0.433230,-1.685774,0.482615,-1.896124,0.008442,-1.017172,-0.064853,-1.474983,-0.121536,-1.786096,-0.167589,-2.064843,-0.244195,-0.871743,-0.350479,-1.093722,-0.221727,-0.784472,-0.142450,-0.561660,-0.428479,-0.666552,-0.464263,-0.863765,-0.365416,-0.657403,-0.263691,-0.477612
V,Right,legacy_sibi_V_104,0.000000,0.000000,0.275966,-0.213372,0.351056,-0.538527,0.121542,-0.744661,-0.144541,-0.848843,0.269169,-1.024480,0.407663,-1.453675,0.467976,-1.728381,0.500148,-1.959745,-0.008506,-1.031592,-0.064219,-1.521866,-0.115592,-1.847804,-0.175546,-2.122054,-0.242996,-0.907828,-0.354859,-1.114083,-0.226116,-0.820734,-0.140311,-0.597830,-0.442470,-0.698477,-0.505465,-0.880111,-0.372560,-0.685338,-0.270708,-0.507635
