label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Y,Right,legacy_sibi_Y_52,0.028842,-0.008583,0.320551,-0.248534,0.473883,-0.699919,0.691224,-1.003070,0.995661,-1.049361,0.166264,-1.059744,0.138483,-1.237367,0.146866,-0.976548,0.182829,-0.726218,-0.113842,-1.004719,-0.130564,-1.150427,-0.068070,-0.825785,0.006787,-0.567964,-0.351690,-0.883109,-0.423250,-0.985869,-0.244925,-0.669685,-0.158612,-0.477115,-0.593370,-0.734907,-0.752495,-1.076515,-0.847777,-1.315214,-0.960511,-1.519537
Y,Right,legacy_sibi_Y_53,0.000000,0.000000,0.327929,-0.278786,0.497128,-0.691394,0.688095,-0.973932,0.980946,-1.066115,0.168021,-1.077144,0.133131,-1.273018,0.157744,-0.993147,0.194175,-0.735166,-0.107366,-1.002062,-0.150607,-1.176472,-0.062241,-0.826564,0.006379,-0.566002,-0.359872,-0.888205,-0.418783,-1.002471,-0.270888,-0.712675,-0.149333,-0.494602,-0.593185,-0.753897,-0.758778,-1.087745,-0.870710,-1.316140,-0.967550,-1.542346
Y,Right,legacy_sibi_Y_54,-0.016624,-0.016789,0.316442,-0.293528,0.503050,-0.711351,0.693266,-0.968478,0.966351,-1.067849,0.167894,-1.064497,0.141178,-1.266905,0.129003,-0.959462,0.195258,-0.712659,-0.126056,-1.000255,-0.147115,-1.159491,-0.067659,-0.822684,0.017826,-0.574363,-0.371826,-0.886720,-0.396337,-1.014860,-0.305714,-0.708043,-0.145690,-0.478189,-0.571553,-0.763554,-0.736109,-1.069128,-0.885789,-1.314871,-0.957919,-1.523293
Y,Right,legacy_sibi_Y_55,0.000000,0.000000,0.314466,-0.267341,0.476718,-0.663009,0.659845,-0.933947,0.940673,-1.022345,0.161122,-1.032921,0.127666,-1.220754,0.151268,-0.952374,0.186204,-0.704984,-0.102958,-0.960922,-0.144424,-1.128172,-0.059686,-0.792630,0.006117,-0.542765,-0.345097,-0.851739,-0.401590,-0.961315,-0.259766,-0.683416,-0.143202,-0.474296,-0.568831,-0.722945,-0.727626,-1.043088,-0.834963,-1.262106,-0.927827,-1.479025
Y,Right,legacy_sibi_Y_56,-0.011672,0.014990,0.356146,-0.244810,0.491922,-0.680697,0.688443,-0.964270,0.956375,-1.057888,0.183124,-1.068111,0.140805,-1.259913,0.171220,-0.995725,0.196600,-0.720128,-0.093170,-1.022994,-0.159356,-1.147560,-0.087544,-0.814061,0.004431,-0.565974,-0.368100,-0.877705,-0.435392,-0.988292,-0.268717,-0.708156,-0.156955,-0.486825,-0.595221,-0.757009,-0.780368,-1.061603,-0.846026,-1.325615,-0.967554,-1.541521
Y,Right,legacy_sibi_Y_57,0.000000,0.000000,0.322691,-0.274333,0.489187,-0.680350,0.677104,-0.958375,0.965277,-1.049085,0.165337,-1.059938,0.131005,-1.252684,0.155224,-0.977283,0.191074,-0.723423,-0.105651,-0.986056,-0.148201,-1.157679,-0.061247,-0.813361,0.006277,-0.556961,-0.354124,-0.874017,-0.412094,-0.986459,-0.266561,-0.701291,-0.146947,-0.486701,-0.583709,-0.741854,-0.746658,-1.070370,-0.856802,-1.295117,-0.952095,-1.517710
Y,Right,legacy_sibi_Y_58,-0.011456,-0.013938,0.327794,-0.247720,0.493203,-0.696772,0.685480,-0.960217,0.977116,-1.061978,0.153122,-1.071784,0.152848,-1.250126,0.149223,-1.011188,0.205560,-0.715247,-0.105320,-0.977136,-0.139640,-1.170195,-0.033021,-0.856993,0.005503,-0.563171,-0.361253,-0.898146,-0.436852,-1.024339,-0.258824,-0.721544,-0.165783,-0.489763,-0.557615,-0.752924,-0.751483,-1.093262,-0.872928,-1.313081,-0.984664,-1.526336
Y,Right,legacy_sibi_Y_59,0.000000,0.000000,0.327956,-0.278809,0.497168,-0.691450,0.688151,-0.974010,0.981025,-1.066200,0.168034,-1.077230,0.133142,-1.273121,0.157757,-0.993227,0.194191,-0.735225,-0.107374,-1.002142,-0.150619,-1.176566,-0.062246,-0.826631,0.006380,-0.566047,-0.359901,-0.888276,-0.418817,-1.002552,-0.270910,-0.712732,-0.149345,-0.494641,-0.593232,-0.753957,-0.758839,-1.087833,-0.870780,-1.316246,-0.967627,-1.542470
Y,Right,legacy_sibi_Y_60,-0.005572,0.017039,0.328171,-0.264391,0.526208,-0.717169,0.735144,-1.019651,1.029993,-1.096125,0.223351,-1.069776,0.160099,-1.333223,0.210429,-1.023872,0.231457,-0.764243,-0.033069,-0.982117,-0.132917,-1.249631,-0.048739,-0.872483,0.057379,-0.625317,-0.319126,-0.906737,-0.411429,-1.077794,-0.256614,-0.753501,-0.064035,-0.506156,-0.549193,-0.752840,-0.711099,-1.130610,-0.826554,-1.373422,-0.931717,-1.601250
Y,Right,legacy_sibi_Y_61,0.000000,0.000000,0.344964,-0.275989,0.517150,-0.708169,0.723487,-1.008469,1.015778,-1.096033,0.204123,-1.046904,0.166484,-1.299288,0.182386,-1.005190,0.222704,-0.755402,-0.065228,-0.984264,-0.127873,-1.211496,-0.031697,-0.855369,0.055201,-0.620449,-0.315829,-0.884154,-0.384395,-1.048894,-0.216060,-0.734711,-0.081396,-0.516020,-0.550361,-0.773787,-0.707848,-1.117452,-0.815597,-1.341747,-0.917461,-1.577555
Y,Right,legacy_sibi_Y_62,-0.001330,0.006388,0.367230,-0.263011,0.541445,-0.716581,0.736174,-1.046584,1.033146,-1.140330,0.185736,-1.078880,0.148304,-1.332243,0.202812,-1.004505,0.255616,-0.752959,-0.058779,-1.019598,-0.126394,-1.262319,-0.036706,-0.873158,0.068624,-0.613045,-0.324743,-0.901968,-0.383117,-1.053164,-0.216163,-0.729122,-0.068285,-0.529123,-0.568660,-0.788384,-0.732958,-1.134688,-0.827226,-1.356401,-0.941234,-1.574811
Y,Right,legacy_sibi_Y_63,0.000000,0.000000,0.362926,-0.290360,0.544078,-0.745044,0.761160,-1.060981,1.068671,-1.153104,0.214752,-1.101417,0.175153,-1.366943,0.191883,-1.057531,0.234301,-0.794737,-0.068625,-1.035516,-0.134532,-1.274580,-0.033348,-0.899909,0.058076,-0.652756,-0.332275,-0.930193,-0.404411,-1.103511,-0.227310,-0.772969,-0.085634,-0.542889,-0.579019,-0.814079,-0.744706,-1.175639,-0.858066,-1.411613,-0.965235,-1.659700
Y,Right,legacy_sibi_Y_64,0.024362,-0.033489,0.331330,-0.290445,0.524685,-0.734154,0.725783,-1.029099,1.028026,-1.117715,0.216292,-1.039362,0.162113,-1.336652,0.195059,-1.022201,0.225303,-0.756287,-0.054193,-0.977850,-0.125740,-1.228561,-0.030541,-0.859789,0.036209,-0.641230,-0.309621,-0.889721,-0.399718,-1.070005,-0.227585,-0.746350,-0.102485,-0.533881,-0.553707,-0.819869,-0.705254,-1.119438,-0.817654,-1.370901,-0.919721,-1.604908
Y,Right,legacy_sibi_Y_65,0.000000,0.000000,0.356565,-0.285271,0.534542,-0.731985,0.747819,-1.042384,1.049940,-1.132893,0.210988,-1.082112,0.172083,-1.342984,0.188520,-1.038995,0.230194,-0.780807,-0.067422,-1.017366,-0.132174,-1.252239,-0.032763,-0.884136,0.057058,-0.641315,-0.326451,-0.913889,-0.397322,-1.084169,-0.223326,-0.759420,-0.084133,-0.533374,-0.568871,-0.799811,-0.731653,-1.155033,-0.843026,-1.386871,-0.948316,-1.630610
Y,Right,legacy_sibi_Y_66,0.005129,0.004354,0.342806,-0.288764,0.510608,-0.724156,0.763020,-1.022914,1.016228,-1.107095,0.199631,-1.046897,0.174260,-1.318251,0.187024,-1.002552,0.222623,-0.750949,-0.083595,-0.989654,-0.097116,-1.229100,-0.034566,-0.882714,0.060036,-0.626705,-0.317658,-0.893779,-0.382654,-1.057794,-0.208657,-0.716620,-0.075305,-0.529301,-0.556713,-0.787839,-0.716132,-1.124809,-0.851142,-1.382963,-0.937944,-1.612407
Y,Right,legacy_sibi_Y_67,0.000000,0.000000,0.349226,-0.279400,0.523540,-0.716920,0.732428,-1.020931,1.028330,-1.109577,0.206646,-1.059841,0.168541,-1.315344,0.184640,-1.017611,0.225456,-0.764737,-0.066034,-0.996427,-0.129454,-1.226466,-0.032089,-0.865939,0.055883,-0.628116,-0.319732,-0.895079,-0.389145,-1.061855,-0.218730,-0.743790,-0.082401,-0.522396,-0.557162,-0.783349,-0.716595,-1.131261,-0.825675,-1.358327,-0.928799,-1.597049
Y,Right,legacy_sibi_Y_68,-0.011955,0.007548,0.350177,-0.287965,0.544214,-0.738885,0.746123,-1.036115,1.019371,-1.079638,0.192705,-1.043317,0.173725,-1.336639,0.171625,-1.012134,0.192260,-0.763655,-0.054956,-1.009079,-0.162910,-1.235417,-0.040098,-0.872107,0.069321,-0.615957,-0.316700,-0.900764,-0.412950,-1.062258,-0.251065,-0.727009,-0.064659,-0.538562,-0.566397,-0.796017,-0.721436,-1.145701,-0.838823,-1.352568,-0.939996,-1.589489
Y,Right,legacy_sibi_Y_69,0.000000,0.000000,0.359813,-0.287870,0.539411,-0.738653,0.754631,-1.051881,1.059505,-1.143214,0.212910,-1.091970,0.173651,-1.355219,0.190237,-1.048461,0.232291,-0.787920,-0.068036,-1.026634,-0.133378,-1.263647,-0.033062,-0.892191,0.057577,-0.647157,-0.329425,-0.922214,-0.400942,-1.094046,-0.225361,-0.766339,-0.084899,-0.538233,-0.574053,-0.807097,-0.738318,-1.165556,-0.850706,-1.399506,-0.956956,-1.645464
Y,Right,legacy_sibi_Y_70,-0.011267,0.021268,0.350039,-0.281291,0.517491,-0.723383,0.740922,-1.032128,1.036033,-1.117667,0.202002,-1.049156,0.174769,-1.311398,0.186678,-1.031024,0.233374,-0.764329,-0.098317,-0.983105,-0.119721,-1.251160,-0.039473,-0.845259,0.040356,-0.617499,-0.325453,-0.897615,-0.349237,-1.065436,-0.186163,-0.737089,-0.086693,-0.531114,-0.547498,-0.810829,-0.704933,-1.137865,-0.813982,-1.371662,-0.923182,-1.609864
Y,Right,legacy_sibi_Y_71,0.000000,0.000000,0.355486,-0.284408,0.532924,-0.729769,0.745555,-1.039229,1.046762,-1.129464,0.210350,-1.078837,0.171562,-1.338919,0.187949,-1.035851,0.229497,-0.778444,-0.067218,-1.014287,-0.131774,-1.248449,-0.032664,-0.881460,0.056885,-0.639374,-0.325463,-0.911122,-0.396120,-1.080887,-0.222650,-0.757122,-0.083878,-0.531759,-0.567149,-0.797390,-0.729439,-1.151537,-0.840474,-1.382673,-0.945446,-1.625674
Y,Right,legacy_sibi_Y_72,-0.002863,0.014529,0.359958,-0.279283,0.521486,-0.719508,0.716100,-1.006279,1.072023,-1.105001,0.195407,-1.078636,0.167467,-1.313538,0.163865,-1.022638,0.213876,-0.789669,-0.046602,-1.014119,-0.119521,-1.205293,-0.039455,-0.859125,0.044264,-0.638905,-0.324545,-0.912034,-0.395205,-1.070294,-0.216616,-0.725205,-0.110143,-0.493487,-0.537185,-0.799687,-0.709921,-1.143237,-0.798896,-1.341415,-0.914629,-1.645156
Y,Right,legacy_sibi_Y_73,0.000000,0.000000,0.343537,-0.274848,0.515011,-0.705240,0.720495,-1.004298,1.011577,-1.091499,0.203279,-1.042574,0.165795,-1.293914,0.181632,-1.001032,0.221783,-0.752278,-0.064958,-0.980194,-0.127345,-1.206485,-0.031566,-0.851832,0.054973,-0.617882,-0.314523,-0.880497,-0.382805,-1.044555,-0.215166,-0.731673,-0.081059,-0.513885,-0.548085,-0.770587,-0.704920,-1.112831,-0.812223,-1.336197,-0.913667,-1.571030
Y,Right,legacy_sibi_Y_74,0.011533,0.009173,0.373527,-0.274951,0.523642,-0.702059,0.726525,-1.009187,1.051679,-1.122989,0.211299,-1.057877,0.159477,-1.317654,0.197296,-0.997486,0.213448,-0.774507,-0.080657,-0.978300,-0.117562,-1.244859,-0.015603,-0.863658,0.058649,-0.644555,-0.307102,-0.890744,-0.384548,-1.058996,-0.189837,-0.740372,-0.056223,-0.516533,-0.555379,-0.790647,-0.717873,-1.154980,-0.834496,-1.382415,-0.914680,-1.593286
Y,Right,legacy_sibi_Y_75,0.000000,0.000000,0.360597,-0.288497,0.540586,-0.740262,0.756275,-1.054172,1.061812,-1.145704,0.213374,-1.094348,0.174029,-1.358170,0.190651,-1.050744,0.232797,-0.789636,-0.068184,-1.028870,-0.133668,-1.266400,-0.033134,-0.894134,0.057703,-0.648567,-0.330142,-0.924223,-0.401815,-1.096428,-0.225851,-0.768008,-0.085084,-0.539405,-0.575303,-0.808855,-0.739927,-1.168094,-0.852559,-1.402554,-0.959040,-1.649048
Y,Right,legacy_sibi_Y_76,-0.005511,-0.018473,0.339614,-0.276934,0.524594,-0.758795,0.733678,-1.015574,1.046659,-1.091304,0.216293,-1.064664,0.192940,-1.308200,0.169259,-1.019763,0.210243,-0.775963,-0.061444,-0.997134,-0.144552,-1.227427,-0.034923,-0.862468,0.057247,-0.597286,-0.330675,-0.894600,-0.375821,-1.073696,-0.208384,-0.740440,-0.098734,-0.511195,-0.580493,-0.779983,-0.727437,-1.137066,-0.817844,-1.364502,-0.924550,-1.600287
Y,Right,legacy_sibi_Y_77,0.000000,0.000000,0.351393,-0.281133,0.526788,-0.721367,0.736971,-1.027264,1.034710,-1.116460,0.207928,-1.066416,0.169587,-1.323503,0.185785,-1.023924,0.226855,-0.769481,-0.066444,-1.002609,-0.130257,-1.234075,-0.032288,-0.871311,0.056230,-0.632012,-0.321716,-0.900632,-0.391559,-1.068442,-0.220087,-0.748405,-0.082913,-0.525637,-0.560619,-0.788209,-0.721040,-1.138279,-0.830797,-1.366754,-0.934561,-1.606957
Y,Right,legacy_sibi_Y_78,-0.026439,0.010102,0.347014,-0.283597,0.522593,-0.713814,0.729095,-1.030813,1.037896,-1.079015,0.231146,-1.098261,0.161731,-1.332897,0.178162,-1.045775,0.221551,-0.750424,-0.060829,-1.036411,-0.142970,-1.192626,-0.034798,-0.870291,0.038620,-0.641432,-0.290010,-0.875646,-0.381130,-1.061302,-0.244219,-0.775151,-0.086512,-0.516613,-0.541378,-0.781131,-0.735246,-1.134970,-0.847060,-1.365893,-0.943062,-1.622914
Y,Right,legacy_sibi_Y_79,0.000000,0.000000,0.343965,-0.275191,0.515653,-0.706119,0.721394,-1.005551,1.012839,-1.092861,0.203533,-1.043874,0.166002,-1.295528,0.181858,-1.002281,0.222060,-0.753217,-0.065039,-0.981416,-0.127503,-1.207990,-0.031606,-0.852894,0.055041,-0.618653,-0.314916,-0.881595,-0.383282,-1.045859,-0.215435,-0.732586,-0.081160,-0.514526,-0.548769,-0.771548,-0.705799,-1.114219,-0.813237,-1.337864,-0.914807,-1.572990
Y,Right,legacy_sibi_Y_80,-0.001685,0.003060,0.344066,-0.265662,0.503360,-0.696743,0.690645,-1.006335,1.015607,-1.111634,0.231371,-1.041103,0.159169,-1.297565,0.193777,-1.002731,0.220154,-0.740522,-0.042553,-1.004091,-0.139341,-1.193785,-0.023491,-0.802709,0.036877,-0.595848,-0.318920,-0.897255,-0.376273,-1.077691,-0.212442,-0.746439,-0.091270,-0.514618,-0.538107,-0.757765,-0.706493,-1.152755,-0.827506,-1.363378,-0.917502,-1.576267
Y,Right,legacy_sibi_Y_81,0.000000,0.000000,0.337296,-0.275482,0.517594,-0.678432,0.689542,-0.976101,0.987577,-1.068897,0.212203,-1.049071,0.164930,-1.290848,0.176443,-0.987806,0.211994,-0.735948,-0.064814,-0.989539,-0.129039,-1.185700,-0.029791,-0.817974,0.049777,-0.587882,-0.317862,-0.890480,-0.392840,-1.052475,-0.223705,-0.718040,-0.091180,-0.487081,-0.554872,-0.776780,-0.704397,-1.119929,-0.806973,-1.338439,-0.906283,-1.566716
Y,Right,legacy_sibi_Y_82,-0.012705,-0.008526,0.340878,-0.280719,0.508509,-0.671457,0.687625,-0.981853,1.021525,-1.061312,0.205826,-1.037635,0.169560,-1.284024,0.182057,-1.026897,0.205802,-0.762202,-0.042464,-1.008126,-0.137547,-1.224882,-0.028239,-0.827791,0.043386,-0.588312,-0.310160,-0.887422,-0.397315,-1.071437,-0.237622,-0.698482,-0.073978,-0.496109,-0.560147,-0.793544,-0.691092,-1.125475,-0.801011,-1.332525,-0.921085,-1.571172
Y,Right,legacy_sibi_Y_83,0.000000,0.000000,0.341580,-0.278981,0.524168,-0.687049,0.698300,-0.988499,1.000121,-1.082473,0.214899,-1.062395,0.167025,-1.307243,0.178684,-1.000352,0.214686,-0.745295,-0.065637,-1.002108,-0.130678,-1.200759,-0.030169,-0.828364,0.050410,-0.595349,-0.321899,-0.901790,-0.397829,-1.065843,-0.226546,-0.727160,-0.092338,-0.493267,-0.561919,-0.786646,-0.713344,-1.134153,-0.817222,-1.355438,-0.917794,-1.586615
Y,Right,legacy_sibi_Y_84,0.003952,-0.025384,0.347314,-0.290288,0.518031,-0.658245,0.718392,-0.991780,0.999385,-1.090354,0.227439,-1.051059,0.160512,-1.295599,0.172660,-1.006334,0.221130,-0.709085,-0.050433,-0.998911,-0.105305,-1.208312,-0.044753,-0.825694,0.042870,-0.608420,-0.303752,-0.884890,-0.421140,-1.070227,-0.242634,-0.710749,-0.088943,-0.477875,-0.580317,-0.781921,-0.697321,-1.141712,-0.809950,-1.344659,-0.941381,-1.550286
Y,Right,legacy_sibi_Y_85,0.000000,0.000000,0.353724,-0.288899,0.542803,-0.711476,0.723127,-1.023643,1.035678,-1.120958,0.222539,-1.100167,0.172963,-1.353720,0.185037,-1.035918,0.222319,-0.771793,-0.067971,-1.037736,-0.135324,-1.243450,-0.031242,-0.857815,0.052202,-0.616515,-0.333344,-0.933852,-0.411973,-1.103737,-0.234601,-0.753012,-0.095621,-0.510805,-0.581897,-0.814614,-0.738706,-1.174476,-0.846277,-1.403629,-0.950425,-1.643024
Y,Right,legacy_sibi_Y_86,0.002817,0.008204,0.360291,-0.287004,0.524074,-0.711412,0.697284,-0.966118,0.989011,-1.075048,0.209591,-1.077720,0.149040,-1.313028,0.164262,-1.000122,0.196340,-0.728167,-0.042743,-0.973132,-0.114329,-1.195524,-0.033193,-0.838732,0.041939,-0.596152,-0.347167,-0.916558,-0.387839,-1.085978,-0.228706,-0.701354,-0.084593,-0.499635,-0.566139,-0.773382,-0.714033,-1.110948,-0.794564,-1.353741,-0.886230,-1.548756
Y,Right,legacy_sibi_Y_87,0.000000,0.000000,0.336796,-0.275074,0.516827,-0.677428,0.688521,-0.974656,0.986115,-1.067314,0.211889,-1.047517,0.164686,-1.288936,0.176182,-0.986343,0.211680,-0.734858,-0.064718,-0.988074,-0.128848,-1.183944,-0.029747,-0.816763,0.049704,-0.587011,-0.317391,-0.889161,-0.392258,-1.050916,-0.223374,-0.716976,-0.091045,-0.486360,-0.554050,-0.775630,-0.703354,-1.118270,-0.805777,-1.336456,-0.904941,-1.564396
Y,Right,legacy_sibi_Y_88,0.007582,-0.003116,0.342393,-0.264541,0.500802,-0.660798,0.695872,-0.980715,0.993063,-1.080298,0.228457,-1.062180,0.167309,-1.302822,0.160859,-0.990425,0.213200,-0.744150,-0.062731,-1.003486,-0.174605,-1.190195,-0.019596,-0.852674,0.054765,-0.631029,-0.317927,-0.885958,-0.388574,-1.061358,-0.216018,-0.692414,-0.115000,-0.497769,-0.563534,-0.794213,-0.685904,-1.121029,-0.812944,-1.324452,-0.946756,-1.569834
Y,Right,legacy_sibi_Y_89,0.000000,0.000000,0.325857,-0.266139,0.500041,-0.655425,0.666158,-0.942999,0.954086,-1.032648,0.205007,-1.013494,0.159337,-1.247072,0.170459,-0.954307,0.204804,-0.710990,-0.062616,-0.955982,-0.124663,-1.145489,-0.028780,-0.790235,0.048089,-0.567945,-0.307082,-0.860281,-0.379517,-1.016783,-0.216119,-0.693689,-0.088088,-0.470563,-0.536055,-0.750438,-0.680510,-1.081949,-0.779606,-1.293049,-0.875549,-1.513585
Y,Right,legacy_sibi_Y_90,0.000899,-0.004777,0.335237,-0.295568,0.524975,-0.662975,0.700417,-0.999786,1.010081,-1.071964,0.219765,-1.055089,0.164037,-1.285081,0.176404,-0.986225,0.197868,-0.715292,-0.059882,-1.021029,-0.108150,-1.208399,-0.022894,-0.827193,0.046829,-0.584537,-0.293114,-0.897082,-0.425134,-1.055596,-0.208627,-0.753130,-0.106401,-0.495282,-0.582142,-0.803454,-0.715223,-1.144711,-0.802954,-1.356623,-0.899213,-1.575832
Y,Right,legacy_sibi_Y_91,0.000000,0.000000,0.348383,-0.284537,0.534607,-0.700733,0.712208,-1.008187,1.020040,-1.104032,0.219179,-1.083555,0.170352,-1.333279,0.182243,-1.020276,0.218962,-0.760139,-0.066944,-1.022066,-0.133280,-1.224675,-0.030770,-0.844862,0.051414,-0.607206,-0.328310,-0.919751,-0.405753,-1.087071,-0.231058,-0.741642,-0.094177,-0.503092,-0.573111,-0.802314,-0.727552,-1.156742,-0.833499,-1.382434,-0.936074,-1.618215
Y,Right,legacy_sibi_Y_92,0.000870,-0.009730,0.376020,-0.262883,0.521058,-0.645022,0.677528,-0.988196,0.995072,-1.034400,0.227581,-1.059185,0.156703,-1.281027,0.191820,-1.025142,0.197725,-0.739477,-0.027205,-1.034836,-0.119110,-1.201817,-0.031138,-0.818569,0.021882,-0.559377,-0.294609,-0.902396,-0.409671,-1.072952,-0.204946,-0.727412,-0.079176,-0.479844,-0.568189,-0.763778,-0.718175,-1.132498,-0.828206,-1.350906,-0.920541,-1.589896
Y,Right,legacy_sibi_Y_93,0.000000,0.000000,0.334321,-0.273052,0.513029,-0.672450,0.683461,-0.967493,0.978868,-1.059470,0.210332,-1.039819,0.163476,-1.279464,0.174887,-0.979095,0.210124,-0.729458,-0.064242,-0.980813,-0.127901,-1.175243,-0.029528,-0.810761,0.049338,-0.582698,-0.315059,-0.882627,-0.389375,-1.043193,-0.221732,-0.711707,-0.090376,-0.482786,-0.549978,-0.769930,-0.698186,-1.110052,-0.799856,-1.326635,-0.898291,-1.552899
Y,Right,legacy_sibi_Y_94,-0.007015,-0.002172,0.367319,-0.289761,0.522336,-0.686872,0.665036,-0.978379,0.987987,-1.063884,0.209442,-1.086177,0.163226,-1.291290,0.174583,-1.004624,0.211980,-0.707081,-0.080974,-0.997896,-0.107999,-1.207841,-0.054606,-0.807911,0.051552,-0.592276,-0.324438,-0.903726,-0.418020,-1.066363,-0.227853,-0.740746,-0.081414,-0.468165,-0.541935,-0.786266,-0.704382,-1.112536,-0.792479,-1.346434,-0.895852,-1.579739
Y,Right,legacy_sibi_Y_95,0.000000,0.000000,0.344104,-0.281042,0.528041,-0.692126,0.703460,-0.995803,1.007511,-1.090472,0.216487,-1.070246,0.168259,-1.316903,0.180004,-1.007744,0.216273,-0.750803,-0.066122,-1.009513,-0.131643,-1.209632,-0.030392,-0.834485,0.050782,-0.599748,-0.324278,-0.908454,-0.400769,-1.073719,-0.228220,-0.732533,-0.093020,-0.496912,-0.566071,-0.792459,-0.718615,-1.142534,-0.823261,-1.365454,-0.924576,-1.598339
Y,Right,legacy_sibi_Y_96,-0.004501,-0.005987,0.339029,-0.278653,0.516596,-0.695495,0.708019,-1.010753,0.985606,-1.074584,0.223816,-1.059825,0.155192,-1.304163,0.210991,-0.985091,0.211184,-0.728485,-0.093799,-1.002573,-0.138491,-1.201901,-0.023591,-0.818605,0.037588,-0.573304,-0.311268,-0.901698,-0.382915,-1.056142,-0.214073,-0.719302,-0.072361,-0.480494,-0.556597,-0.792766,-0.750926,-1.143426,-0.794234,-1.338782,-0.898926,-1.585238
Y,Right,legacy_sibi_Y_97,0.000000,0.000000,0.349669,-0.285587,0.536581,-0.703320,0.714837,-1.011908,1.023806,-1.108108,0.219988,-1.087555,0.170981,-1.338201,0.182916,-1.024042,0.219770,-0.762945,-0.067192,-1.025839,-0.133772,-1.229196,-0.030884,-0.847981,0.051603,-0.609448,-0.329522,-0.923146,-0.407250,-1.091084,-0.231911,-0.744380,-0.094524,-0.504949,-0.575226,-0.805275,-0.730237,-1.161012,-0.836575,-1.387538,-0.939529,-1.624189
Y,Right,legacy_sibi_Y_98,-0.009799,-0.007009,0.333484,-0.260209,0.495959,-0.664920,0.698678,-1.008853,1.017168,-1.093903,0.214344,-1.049591,0.180255,-1.324445,0.184923,-0.983627,0.213450,-0.743165,-0.059529,-1.014691,-0.180053,-1.189734,-0.023344,-0.841333,0.064221,-0.590579,-0.313666,-0.886426,-0.416481,-1.067553,-0.233089,-0.730475,-0.067067,-0.473977,-0.555932,-0.766959,-0.709882,-1.134784,-0.811959,-1.331812,-0.910102,-1.559496
Y,Right,legacy_sibi_Y_99,0.000000,0.000000,0.327972,-0.267867,0.503286,-0.659679,0.670481,-0.949119,0.960278,-1.039349,0.206337,-1.020071,0.160371,-1.255165,0.171566,-0.960500,0.206133,-0.715604,-0.063022,-0.962186,-0.125472,-1.152923,-0.028967,-0.795363,0.048401,-0.571631,-0.309075,-0.865864,-0.381980,-1.023382,-0.217521,-0.698191,-0.088659,-0.473617,-0.539533,-0.755308,-0.684926,-1.088971,-0.784666,-1.301440,-0.881231,-1.523407
Y,Right,legacy_sibi_Y_100,0.007303,0.022016,0.321485,-0.275937,0.499308,-0.680731,0.690622,-0.966413,0.984959,-1.047999,0.224192,-1.055395,0.174614,-1.272618,0.188956,-1.005252,0.210178,-0.720981,-0.034114,-1.003691,-0.153024,-1.189967,-0.021439,-0.837927,0.063973,-0.603143,-0.312627,-0.883502,-0.414183,-1.041811,-0.243395,-0.668424,-0.081754,-0.476625,-0.521826,-0.755454,-0.703686,-1.126262,-0.812498,-1.313710,-0.899763,-1.559414
Y,Right,legacy_sibi_Y_101,0.000000,0.000000,0.346546,-0.272445,0.530451,-0.696657,0.718644,-1.003890,1.023766,-1.099175,0.231379,-1.100686,0.168474,-1.342004,0.178588,-1.022208,0.221988,-0.768880,-0.062958,-1.037615,-0.139858,-1.234749,-0.034467,-0.846136,0.056184,-0.611854,-0.329958,-0.929435,-0.412526,-1.085990,-0.229896,-0.731437,-0.082121,-0.493880,-0.572970,-0.802940,-0.730797,-1.155936,-0.841258,-1.376881,-0.946269,-1.611249
Y,Right,legacy_sibi_Y_102,0.006986,0.011066,0.325670,-0.285894,0.506199,-0.656848,0.705180,-0.983823,0.989171,-1.057249,0.239544,-1.064721,0.162830,-1.281115,0.170386,-0.990954,0.234671,-0.725660,-0.054950,-0.993383,-0.135481,-1.173935,-0.062354,-0.801867,0.056010,-0.594268,-0.300642,-0.916189,-0.391431,-1.025079,-0.215893,-0.683618,-0.069502,-0.475246,-0.542411,-0.788424,-0.691658,-1.096604,-0.814384,-1.325119,-0.899285,-1.548176
Y,Right,legacy_sibi_Y_103,0.000000,0.000000,0.326738,-0.256872,0.500130,-0.656836,0.677566,-0.946508,0.965247,-1.036346,0.218153,-1.037771,0.158844,-1.265295,0.168380,-0.963779,0.209299,-0.724931,-0.059359,-0.978305,-0.131864,-1.164171,-0.032497,-0.797771,0.052973,-0.576881,-0.311098,-0.876308,-0.388946,-1.023914,-0.216756,-0.689628,-0.077427,-0.465650,-0.540219,-0.757044,-0.689024,-1.089863,-0.793172,-1.298178,-0.892180,-1.519150
Y,Right,legacy_sibi_Y_104,-0.003443,-0.006991,0.346027,-0.242353,0.495574,-0.652294,0.715253,-0.941393,1.007640,-1.032216,0.225307,-1.059631,0.160260,-1.300585,0.199794,-1.002930,0.228289,-0.747655,-0.055801,-0.986544,-0.125040,-1.173117,-0.052857,-0.841199,0.067075,-0.578240,-0.305838,-0.900232,-0.393283,-1.062018,-0.221042,-0.708716,-0.080057,-0.470095,-0.560506,-0.783012,-0.704123,-1.140108,-0.804747,-1.366259,-0.919269,-1.514002
