label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
K,Right,legacy_sibi_K_51,0.018190,0.003852,0.062537,-0.339937,-0.063736,-0.713508,-0.329392,-0.917822,-0.557423,-1.108172,-0.199695,-1.011639,-0.368784,-1.499797,-0.502382,-1.795280,-0.629821,-2.028138,-0.392242,-0.933395,-0.744012,-0.997160,-1.071741,-0.977294,-1.346050,-0.979429,-0.567184,-0.782419,-0.785621,-0.606891,-0.631717,-0.284813,-0.457741,-0.099965,-0.644157,-0.582734,-0.868687,-0.443105,-0.718989,-0.253292,-0.597176,-0.048853
K,Right,legacy_sibi_K_52,0.000000,0.000000,0.066773,-0.344545,-0.037346,-0.694884,-0.335497,-0.910787,-0.566894,-1.114432,-0.183850,-1.043214,-0.369713,-1.506303,-0.498248,-1.798986,-0.622420,-2.053068,-0.412634,-0.922287,-0.755545,-0.997907,-1.093397,-0.973751,-1.354797,-0.963884,-0.573035,-0.771752,-0.793991,-0.594591,-0.651288,-0.295022,-0.492216,-0.095759,-0.666004,-0.598721,-0.859755,-0.442913,-0.738003,-0.224260,-0.588285,-0.076640
K,Right,legacy_sibi_K_53,0.001272,0.011421,0.049356,-0.326968,-0.023216,-0.667157,-0.302975,-0.883753,-0.576351,-1.104674,-0.195914,-1.041610,-0.385386,-1.486167,-0.528411,-1.770946,-0.605655,-2.024259,-0.423702,-0.924117,-0.744052,-0.978525,-1.081125,-0.958687,-1.306261,-0.949123,-0.582286,-0.784248,-0.779027,-0.596147,-0.659761,-0.295613,-0.469377,-0.075434,-0.645145,-0.613118,-0.850818,-0.415334,-0.738084,-0.215868,-0.579922,-0.093865
K,Right,legacy_sibi_K_54,0.000000,0.000000,0.066874,-0.345068,-0.037402,-0.695938,-0.336006,-0.912168,-0.567753,-1.116122,-0.184128,-1.044796,-0.370274,-1.508588,-0.499004,-1.801714,-0.623364,-2.056182,-0.413260,-0.923686,-0.756691,-0.999421,-1.095055,-0.975228,-1.356852,-0.965345,-0.573904,-0.772923,-0.795195,-0.595492,-0.652276,-0.295469,-0.492962,-0.095905,-0.667014,-0.599629,-0.861058,-0.443584,-0.739122,-0.224601,-0.589178,-0.076757
K,Right,legacy_sibi_K_55,-0.005845,0.006268,0.074813,-0.328312,-0.046420,-0.701376,-0.324117,-0.895096,-0.552673,-1.093972,-0.172472,-1.013976,-0.380567,-1.504267,-0.505639,-1.779513,-0.570722,-2.026468,-0.413887,-0.913143,-0.730601,-0.995371,-1.073185,-0.962236,-1.317066,-0.958403,-0.580586,-0.795404,-0.764901,-0.597043,-0.656106,-0.268848,-0.472641,-0.089437,-0.650401,-0.595220,-0.834448,-0.423882,-0.724471,-0.205327,-0.627355,-0.076675
K,Right,legacy_sibi_K_56,0.000000,0.000000,0.068140,-0.351599,-0.038110,-0.709111,-0.342366,-0.929433,-0.578500,-1.137248,-0.187614,-1.064571,-0.377283,-1.537142,-0.508449,-1.835817,-0.635163,-2.095101,-0.421082,-0.941169,-0.771014,-1.018338,-1.115782,-0.993687,-1.382534,-0.983617,-0.584767,-0.787552,-0.810247,-0.606764,-0.664622,-0.301062,-0.502293,-0.097720,-0.679639,-0.610979,-0.877356,-0.451981,-0.753112,-0.228852,-0.600329,-0.078210
K,Right,legacy_sibi_K_57,-0.000359,0.011575,0.042578,-0.350559,-0.048590,-0.676183,-0.314961,-0.902183,-0.556570,-1.076926,-0.156772,-1.042676,-0.377691,-1.465805,-0.490704,-1.754141,-0.640247,-2.028096,-0.399350,-0.920938,-0.735436,-0.990063,-1.101914,-0.928405,-1.330323,-0.960464,-0.595680,-0.776705,-0.797560,-0.597847,-0.655746,-0.293413,-0.490236,-0.115076,-0.670710,-0.581013,-0.828079,-0.418662,-0.751356,-0.211311,-0.560116,-0.057323
K,Right,legacy_sibi_K_58,0.000000,0.000000,0.062858,-0.324345,-0.035156,-0.654145,-0.315827,-0.857389,-0.533658,-1.049095,-0.173071,-0.982052,-0.348038,-1.417992,-0.469037,-1.693515,-0.585929,-1.932701,-0.388442,-0.868215,-0.711249,-0.939402,-1.029293,-0.916662,-1.275368,-0.907373,-0.539439,-0.726506,-0.747441,-0.559731,-0.613104,-0.277726,-0.463358,-0.090145,-0.626957,-0.563619,-0.809349,-0.416946,-0.694735,-0.211112,-0.553795,-0.072147
K,Right,legacy_sibi_K_59,-0.014785,-0.015810,0.049804,-0.318118,-0.025323,-0.710587,-0.326006,-0.901473,-0.552023,-1.113343,-0.189278,-1.045794,-0.375816,-1.500330,-0.486517,-1.773192,-0.609076,-2.051884,-0.415149,-0.912800,-0.777444,-0.997567,-1.057053,-0.990671,-1.320808,-0.969496,-0.556303,-0.724565,-0.782469,-0.590463,-0.640512,-0.273505,-0.490070,-0.086908,-0.659349,-0.588721,-0.861353,-0.442058,-0.700491,-0.217036,-0.545351,-0.089918
K,Right,legacy_sibi_K_60,0.000000,0.000000,0.066965,-0.345537,-0.037453,-0.696885,-0.336463,-0.913409,-0.568526,-1.117640,-0.184379,-1.046217,-0.370778,-1.510640,-0.499683,-1.804165,-0.624212,-2.058979,-0.413822,-0.924942,-0.757721,-1.000780,-1.096545,-0.976555,-1.358697,-0.966659,-0.574684,-0.773974,-0.796277,-0.596302,-0.653163,-0.295871,-0.493633,-0.096035,-0.667921,-0.600445,-0.862230,-0.444188,-0.740128,-0.224906,-0.589979,-0.076861
K,Right,legacy_sibi_K_61,-0.003644,0.014925,0.054204,-0.321632,-0.061265,-0.656539,-0.348611,-0.872521,-0.603434,-1.077522,-0.209524,-1.010713,-0.363624,-1.435058,-0.523768,-1.729766,-0.633341,-1.991741,-0.431005,-0.926878,-0.783056,-0.978862,-1.121771,-0.950810,-1.416681,-0.961078,-0.587004,-0.734478,-0.805628,-0.564572,-0.673418,-0.252116,-0.510377,-0.065583,-0.644744,-0.579714,-0.869735,-0.413691,-0.730178,-0.171934,-0.588117,-0.044431
K,Right,legacy_sibi_K_62,0.000000,0.000000,0.057589,-0.330486,-0.060353,-0.678979,-0.377962,-0.911985,-0.626776,-1.132048,-0.209850,-1.059276,-0.394706,-1.521830,-0.534453,-1.817662,-0.664395,-2.076321,-0.446037,-0.942440,-0.821000,-1.008941,-1.179828,-0.980281,-1.456997,-0.974837,-0.608165,-0.785810,-0.841486,-0.576006,-0.689760,-0.261347,-0.521410,-0.059173,-0.695123,-0.603544,-0.903695,-0.430303,-0.764002,-0.200384,-0.597805,-0.052985
K,Right,legacy_sibi_K_63,-0.022651,-0.012991,0.069141,-0.318920,-0.042585,-0.657750,-0.361830,-0.845708,-0.618333,-1.079079,-0.207871,-1.032944,-0.389746,-1.466811,-0.513411,-1.740479,-0.664067,-1.993056,-0.412152,-0.923764,-0.763149,-0.965240,-1.131827,-0.923681,-1.372080,-0.937489,-0.581333,-0.755316,-0.793774,-0.561190,-0.658064,-0.239803,-0.522081,-0.046173,-0.642623,-0.549898,-0.842786,-0.415216,-0.749414,-0.168206,-0.569952,-0.049211
K,Right,legacy_sibi_K_64,0.000000,0.000000,0.052600,-0.301857,-0.055125,-0.620161,-0.345221,-0.832983,-0.572480,-1.033983,-0.191671,-0.967515,-0.360514,-1.390000,-0.488155,-1.660205,-0.606841,-1.896457,-0.407399,-0.860800,-0.749879,-0.921541,-1.077624,-0.895363,-1.330783,-0.890391,-0.555482,-0.717738,-0.768591,-0.526109,-0.630009,-0.238707,-0.476243,-0.054047,-0.634907,-0.551261,-0.825411,-0.393028,-0.697819,-0.183026,-0.546020,-0.048395
K,Right,legacy_sibi_K_65,-0.014214,0.020612,0.030523,-0.314135,-0.070318,-0.644503,-0.354316,-0.867725,-0.585549,-1.059425,-0.203697,-1.006837,-0.374485,-1.470649,-0.522854,-1.753745,-0.606851,-1.982616,-0.447532,-0.899051,-0.796189,-0.980934,-1.126791,-0.923034,-1.382149,-0.926788,-0.589223,-0.747752,-0.834876,-0.549042,-0.656594,-0.247798,-0.499968,-0.081814,-0.678576,-0.574767,-0.863306,-0.382961,-0.723218,-0.183204,-0.561077,-0.040192
K,Right,legacy_sibi_K_66,0.000000,0.000000,0.054114,-0.310541,-0.056711,-0.638003,-0.355152,-0.856947,-0.588950,-1.063730,-0.197185,-0.995349,-0.370886,-1.429989,-0.502199,-1.707968,-0.624300,-1.951017,-0.419119,-0.885564,-0.771453,-0.948052,-1.108626,-0.921121,-1.369069,-0.916007,-0.571463,-0.738387,-0.790703,-0.541244,-0.648133,-0.245575,-0.489944,-0.055602,-0.653173,-0.567121,-0.849157,-0.404335,-0.717895,-0.188291,-0.561728,-0.049787
K,Right,legacy_sibi_K_67,0.000087,0.013187,0.048766,-0.324781,-0.046423,-0.657807,-0.351718,-0.852411,-0.605919,-1.085100,-0.200657,-1.016598,-0.396089,-1.466401,-0.497298,-1.744361,-0.629988,-1.976887,-0.402554,-0.909729,-0.790606,-0.993203,-1.113698,-0.948636,-1.383989,-0.932036,-0.584217,-0.757537,-0.840037,-0.555961,-0.675110,-0.276807,-0.497239,-0.091091,-0.657343,-0.579322,-0.868857,-0.399053,-0.753506,-0.181144,-0.560954,-0.049024
K,Right,legacy_sibi_K_68,0.000000,0.000000,0.054403,-0.312203,-0.057014,-0.641416,-0.357052,-0.861532,-0.592101,-1.069421,-0.198240,-1.000674,-0.372870,-1.437639,-0.504886,-1.717105,-0.627639,-1.961454,-0.421361,-0.890302,-0.775580,-0.953124,-1.114557,-0.926049,-1.376393,-0.920907,-0.574520,-0.742337,-0.794933,-0.544140,-0.651601,-0.246888,-0.492565,-0.055899,-0.656667,-0.570154,-0.853700,-0.406498,-0.721736,-0.189298,-0.564733,-0.050054
K,Right,legacy_sibi_K_69,-0.011735,-0.003292,0.070916,-0.321807,-0.084169,-0.648183,-0.352590,-0.862035,-0.600668,-1.094899,-0.223224,-1.022226,-0.374480,-1.449926,-0.513596,-1.747663,-0.617984,-1.994395,-0.436083,-0.925703,-0.791108,-0.961889,-1.115321,-0.940497,-1.406693,-0.939582,-0.586389,-0.770664,-0.809617,-0.556682,-0.671346,-0.244972,-0.486391,-0.054169,-0.648839,-0.606160,-0.868191,-0.415827,-0.741500,-0.184076,-0.590737,-0.052970
K,Right,legacy_sibi_K_70,0.000000,0.000000,0.053167,-0.305107,-0.055718,-0.626838,-0.348937,-0.841951,-0.578644,-1.045115,-0.193735,-0.977932,-0.364396,-1.404965,-0.493411,-1.678079,-0.613375,-1.916875,-0.411785,-0.870067,-0.757953,-0.931462,-1.089226,-0.905002,-1.345111,-0.899977,-0.561463,-0.725465,-0.776866,-0.531773,-0.636792,-0.241277,-0.481370,-0.054629,-0.641743,-0.557196,-0.834298,-0.397259,-0.705332,-0.184996,-0.551898,-0.048916
K,Right,legacy_sibi_K_71,0.016169,0.006227,0.015161,-0.333392,-0.044192,-0.648684,-0.334680,-0.883522,-0.618260,-1.083772,-0.215824,-1.024109,-0.367392,-1.468337,-0.513427,-1.739760,-0.610982,-2.003763,-0.423735,-0.892680,-0.795963,-0.940520,-1.142989,-0.956389,-1.409448,-0.941151,-0.590979,-0.784308,-0.811015,-0.557991,-0.674476,-0.232806,-0.486810,-0.092115,-0.665173,-0.590094,-0.860399,-0.404191,-0.733387,-0.190020,-0.538124,-0.057998
K,Right,legacy_sibi_K_72,0.000000,0.000000,0.055590,-0.319012,-0.058258,-0.655405,-0.364840,-0.880321,-0.605014,-1.092744,-0.202564,-1.022499,-0.381002,-1.468993,-0.515897,-1.754554,-0.641328,-2.004233,-0.430551,-0.909719,-0.792495,-0.973912,-1.138865,-0.946246,-1.406412,-0.940992,-0.587050,-0.758527,-0.812270,-0.556008,-0.665812,-0.252273,-0.503307,-0.057118,-0.670989,-0.582589,-0.872319,-0.415363,-0.737476,-0.193427,-0.577050,-0.051145
K,Right,legacy_sibi_K_73,0.021880,-0.013339,0.068402,-0.305089,-0.064997,-0.625879,-0.388342,-0.879908,-0.607115,-1.100152,-0.204576,-1.023800,-0.379246,-1.467892,-0.545213,-1.747527,-0.635504,-1.995671,-0.415371,-0.923265,-0.771418,-0.958255,-1.124434,-0.907446,-1.396982,-0.936536,-0.580764,-0.749688,-0.806502,-0.547277,-0.648534,-0.239390,-0.508577,-0.088337,-0.660794,-0.624138,-0.876797,-0.410618,-0.710112,-0.204010,-0.571624,-0.056016
K,Right,legacy_sibi_K_74,0.000000,0.000000,0.056751,-0.325675,-0.059474,-0.669094,-0.372460,-0.898708,-0.617651,-1.115568,-0.206795,-1.043855,-0.388960,-1.499676,-0.526673,-1.791201,-0.654723,-2.046095,-0.439544,-0.928720,-0.809048,-0.994254,-1.162652,-0.966010,-1.435787,-0.960646,-0.599312,-0.774370,-0.829236,-0.567621,-0.679719,-0.257542,-0.513820,-0.058311,-0.685004,-0.594758,-0.890539,-0.424039,-0.752880,-0.197467,-0.589103,-0.052214
K,Right,legacy_sibi_K_75,0.008240,0.004596,0.048048,-0.302183,-0.065017,-0.620791,-0.379228,-0.873456,-0.632660,-1.074304,-0.215895,-1.029809,-0.376574,-1.427448,-0.481439,-1.732063,-0.647220,-1.992183,-0.383211,-0.902392,-0.759056,-0.946772,-1.147954,-0.927592,-1.393404,-0.932079,-0.585289,-0.747517,-0.807975,-0.561172,-0.678979,-0.237309,-0.493808,-0.066739,-0.666502,-0.578685,-0.861642,-0.399326,-0.740571,-0.189725,-0.565919,-0.059541
K,Right,legacy_sibi_K_76,0.000000,0.000000,0.052925,-0.303719,-0.055465,-0.623986,-0.347350,-0.838120,-0.576011,-1.040360,-0.192853,-0.973482,-0.362737,-1.398572,-0.491166,-1.670443,-0.610584,-1.908152,-0.409911,-0.866108,-0.754504,-0.927224,-1.084269,-0.900884,-1.338990,-0.895882,-0.558908,-0.722164,-0.773331,-0.529353,-0.633894,-0.240179,-0.479180,-0.054380,-0.638823,-0.554661,-0.830501,-0.395451,-0.702123,-0.184154,-0.549387,-0.048694
K,Right,legacy_sibi_K_77,-0.002675,0.021382,0.053137,-0.297442,-0.027158,-0.646126,-0.356656,-0.878297,-0.629957,-1.077512,-0.200650,-1.012482,-0.380309,-1.467378,-0.500711,-1.767772,-0.633720,-1.994815,-0.451425,-0.910574,-0.777676,-0.972809,-1.151303,-0.975745,-1.414544,-0.907868,-0.585601,-0.762399,-0.805382,-0.533272,-0.651835,-0.272502,-0.495728,-0.060221,-0.705645,-0.591208,-0.852523,-0.419267,-0.726500,-0.191133,-0.558491,-0.054167
K,Right,legacy_sibi_K_78,0.000000,0.000000,0.056255,-0.322830,-0.058955,-0.663250,-0.369206,-0.890858,-0.612256,-1.105824,-0.204988,-1.034737,-0.385563,-1.486576,-0.522072,-1.775555,-0.649004,-2.028222,-0.435705,-0.920608,-0.801981,-0.985569,-1.152496,-0.957572,-1.423246,-0.952255,-0.594077,-0.767606,-0.821992,-0.562663,-0.673781,-0.255292,-0.509332,-0.057802,-0.679020,-0.589563,-0.882760,-0.420335,-0.746304,-0.195742,-0.583957,-0.051758
K,Right,legacy_sibi_K_79,0.004378,0.013647,0.078203,-0.341540,-0.050288,-0.664466,-0.393079,-0.852886,-0.598400,-1.084082,-0.193023,-1.007384,-0.365118,-1.474947,-0.511882,-1.719574,-0.610822,-1.981640,-0.429754,-0.914563,-0.787501,-0.982909,-1.145967,-0.949828,-1.403287,-0.921843,-0.591784,-0.744041,-0.824491,-0.552104,-0.655468,-0.253146,-0.490467,-0.054095,-0.658126,-0.562813,-0.872403,-0.385676,-0.725952,-0.203192,-0.577238,-0.040252
K,Right,legacy_sibi_K_80,0.000000,0.000000,0.056536,-0.324441,-0.059249,-0.666560,-0.371049,-0.895304,-0.615311,-1.111342,-0.206011,-1.039901,-0.387487,-1.493995,-0.524677,-1.784416,-0.652243,-2.038344,-0.437879,-0.925202,-0.805983,-0.990487,-1.158248,-0.962351,-1.430348,-0.957007,-0.597041,-0.771437,-0.826094,-0.565470,-0.677144,-0.256566,-0.511873,-0.058091,-0.682409,-0.592505,-0.887165,-0.422433,-0.750028,-0.196719,-0.586871,-0.052016
K,Right,legacy_sibi_K_81,0.030169,-0.001501,0.044999,-0.307444,-0.038983,-0.645016,-0.345866,-0.869093,-0.614787,-1.072680,-0.183997,-1.007288,-0.367469,-1.458027,-0.503282,-1.731204,-0.628107,-1.975576,-0.407326,-0.915440,-0.820788,-0.963503,-1.126706,-0.962240,-1.417287,-0.936681,-0.583757,-0.752817,-0.778734,-0.561984,-0.657905,-0.254219,-0.524428,-0.064351,-0.666823,-0.558442,-0.885921,-0.418119,-0.738141,-0.170880,-0.582959,-0.033244
K,Right,legacy_sibi_K_82,0.000000,0.000000,0.054560,-0.313102,-0.057178,-0.643264,-0.358081,-0.864015,-0.593807,-1.072503,-0.198812,-1.003558,-0.373945,-1.441782,-0.506341,-1.722054,-0.629448,-1.967107,-0.422576,-0.892868,-0.777815,-0.955871,-1.117769,-0.928718,-1.380360,-0.923561,-0.576176,-0.744476,-0.797224,-0.545708,-0.653479,-0.247600,-0.493984,-0.056060,-0.658560,-0.571798,-0.856161,-0.407669,-0.723816,-0.189844,-0.566361,-0.050198
K,Right,legacy_sibi_K_83,-0.012574,0.005631,0.040773,-0.315660,-0.066892,-0.664724,-0.346435,-0.897247,-0.574017,-1.122002,-0.163689,-1.041788,-0.354185,-1.505402,-0.513513,-1.796126,-0.617207,-2.042348,-0.395899,-0.927037,-0.767830,-0.991144,-1.101165,-0.988209,-1.382626,-0.947504,-0.563844,-0.794298,-0.773019,-0.586751,-0.641365,-0.245579,-0.450699,-0.068643,-0.666480,-0.572354,-0.876721,-0.446578,-0.726099,-0.205695,-0.556365,-0.041737
K,Right,legacy_sibi_K_84,0.000000,0.000000,0.061365,-0.329402,-0.045495,-0.674445,-0.348511,-0.904442,-0.585652,-1.119844,-0.162793,-1.034876,-0.362894,-1.497542,-0.505468,-1.789727,-0.637379,-2.045910,-0.399275,-0.921083,-0.767176,-0.993637,-1.113353,-0.966064,-1.375449,-0.956929,-0.569973,-0.772272,-0.794026,-0.574456,-0.637619,-0.262465,-0.465576,-0.054564,-0.673626,-0.598599,-0.863503,-0.438263,-0.725651,-0.211555,-0.567415,-0.058049
K,Right,legacy_sibi_K_85,0.009010,-0.007624,0.057172,-0.347804,-0.042558,-0.685887,-0.361106,-0.904366,-0.618341,-1.118336,-0.173366,-1.013229,-0.358288,-1.475638,-0.504901,-1.759038,-0.640536,-2.043086,-0.391000,-0.920657,-0.774731,-0.993027,-1.123540,-0.946418,-1.368179,-0.967930,-0.567047,-0.782489,-0.803043,-0.560991,-0.667114,-0.274783,-0.463276,-0.048761,-0.668814,-0.585789,-0.859951,-0.433524,-0.729482,-0.184003,-0.581853,-0.031326
K,Right,legacy_sibi_K_86,0.000000,0.000000,0.059217,-0.317871,-0.043902,-0.650834,-0.336310,-0.872779,-0.565150,-1.080640,-0.157094,-0.998647,-0.350189,-1.445116,-0.487773,-1.727073,-0.615066,-1.974286,-0.385297,-0.888838,-0.740319,-0.958852,-1.074376,-0.932244,-1.327297,-0.923429,-0.550019,-0.745236,-0.766229,-0.554345,-0.615298,-0.253276,-0.449277,-0.052653,-0.650044,-0.577643,-0.833273,-0.422920,-0.700248,-0.204149,-0.547551,-0.056017
K,Right,legacy_sibi_K_87,-0.022856,-0.003120,0.087864,-0.319083,-0.029773,-0.662722,-0.326037,-0.884632,-0.586659,-1.111725,-0.186954,-1.031305,-0.355979,-1.501244,-0.491875,-1.772802,-0.648888,-2.035368,-0.424530,-0.931941,-0.755619,-0.978624,-1.092746,-0.948534,-1.351830,-0.948329,-0.585936,-0.777742,-0.797137,-0.577866,-0.635498,-0.260024,-0.451135,-0.049459,-0.659416,-0.601784,-0.861551,-0.419155,-0.714263,-0.181513,-0.582178,-0.059799
K,Right,legacy_sibi_K_88,0.000000,0.000000,0.061897,-0.332260,-0.045890,-0.680296,-0.351535,-0.912289,-0.590733,-1.129559,-0.164206,-1.043854,-0.366042,-1.510534,-0.509854,-1.805255,-0.642909,-2.063659,-0.402739,-0.929074,-0.773832,-1.002257,-1.123012,-0.974445,-1.387382,-0.965231,-0.574918,-0.778972,-0.800915,-0.579439,-0.643151,-0.264742,-0.469615,-0.055037,-0.679470,-0.603792,-0.870994,-0.442065,-0.731947,-0.213390,-0.572338,-0.058553
K,Right,legacy_sibi_K_89,0.022723,-0.034804,0.061980,-0.329083,-0.055987,-0.672828,-0.318239,-0.890750,-0.585587,-1.098755,-0.160600,-1.048901,-0.374979,-1.493837,-0.499401,-1.771375,-0.646309,-2.049555,-0.396056,-0.913172,-0.759901,-0.994169,-1.093369,-0.952193,-1.354073,-0.962181,-0.574261,-0.783651,-0.799014,-0.579548,-0.643999,-0.288027,-0.480603,-0.079967,-0.634768,-0.577944,-0.862340,-0.433108,-0.732953,-0.201303,-0.576476,-0.035816
K,Right,legacy_sibi_K_90,0.000000,0.000000,0.061653,-0.330950,-0.045709,-0.677613,-0.350148,-0.908691,-0.588404,-1.125105,-0.163558,-1.039738,-0.364599,-1.504578,-0.507843,-1.798136,-0.640374,-2.055522,-0.401151,-0.925411,-0.770780,-0.998305,-1.118583,-0.970603,-1.381911,-0.961424,-0.572651,-0.775900,-0.797757,-0.577155,-0.640615,-0.263698,-0.467763,-0.054820,-0.676791,-0.601411,-0.867560,-0.440322,-0.729061,-0.212549,-0.570081,-0.058322
K,Right,legacy_sibi_K_91,0.013070,-0.009150,0.050636,-0.319533,-0.037026,-0.668461,-0.376202,-0.896657,-0.570502,-1.126907,-0.146796,-1.031355,-0.351545,-1.474294,-0.487035,-1.785131,-0.628742,-2.059541,-0.398460,-0.915437,-0.753379,-0.980081,-1.108423,-0.950165,-1.386647,-0.931013,-0.550801,-0.776468,-0.794303,-0.577411,-0.645937,-0.259576,-0.444417,-0.074461,-0.684277,-0.605591,-0.842333,-0.409345,-0.719044,-0.218642,-0.593774,-0.053382
K,Right,legacy_sibi_K_92,0.000000,0.000000,0.061241,-0.328735,-0.045403,-0.673079,-0.347805,-0.902611,-0.584466,-1.117576,-0.162464,-1.032781,-0.362159,-1.494510,-0.504445,-1.786104,-0.636089,-2.041767,-0.398467,-0.919218,-0.765623,-0.991625,-1.111098,-0.964108,-1.372664,-0.954991,-0.568819,-0.770708,-0.792419,-0.573293,-0.636328,-0.261933,-0.464633,-0.054453,-0.672262,-0.597387,-0.861755,-0.437376,-0.724182,-0.211126,-0.566267,-0.057932
K,Right,legacy_sibi_K_93,0.002216,0.007315,0.057907,-0.321145,-0.038688,-0.653009,-0.378864,-0.900333,-0.604828,-1.114938,-0.152178,-1.016324,-0.385911,-1.482612,-0.505884,-1.793624,-0.624313,-2.031363,-0.402380,-0.914912,-0.769574,-1.001450,-1.097630,-0.929038,-1.366108,-0.955553,-0.577387,-0.761113,-0.777855,-0.573923,-0.643317,-0.241987,-0.451366,-0.032445,-0.674847,-0.580929,-0.872894,-0.407989,-0.736470,-0.204631,-0.541470,-0.052800
K,Right,legacy_sibi_K_94,0.000000,0.000000,0.062612,-0.336095,-0.046419,-0.688149,-0.355592,-0.922819,-0.597552,-1.142597,-0.166101,-1.055903,-0.370267,-1.527970,-0.515739,-1.826092,-0.650330,-2.087480,-0.407388,-0.939798,-0.782764,-1.013826,-1.135974,-0.985693,-1.403396,-0.976372,-0.581554,-0.787963,-0.810160,-0.586128,-0.650575,-0.267798,-0.475035,-0.055672,-0.687313,-0.610762,-0.881048,-0.447168,-0.740396,-0.215853,-0.578945,-0.059229
K,Right,legacy_sibi_K_95,-0.017486,0.007848,0.056511,-0.321867,-0.038143,-0.668288,-0.358114,-0.891794,-0.555825,-1.118155,-0.155371,-1.031974,-0.317306,-1.511644,-0.495160,-1.795742,-0.637859,-2.019409,-0.401945,-0.904717,-0.769188,-1.003406,-1.103942,-0.949542,-1.340857,-0.968292,-0.585273,-0.768439,-0.813438,-0.560484,-0.644654,-0.262264,-0.439495,-0.031927,-0.654680,-0.592334,-0.824502,-0.423448,-0.725370,-0.181284,-0.565449,-0.062000
K,Right,legacy_sibi_K_96,0.000000,0.000000,0.063657,-0.341706,-0.047194,-0.699636,-0.361528,-0.938224,-0.607527,-1.161672,-0.168874,-1.073530,-0.376448,-1.553477,-0.524348,-1.856576,-0.661187,-2.122327,-0.414189,-0.955487,-0.795831,-1.030751,-1.154938,-1.002148,-1.426824,-0.992671,-0.591262,-0.801117,-0.823684,-0.595912,-0.661435,-0.272268,-0.482965,-0.056602,-0.698787,-0.620958,-0.895756,-0.454633,-0.752756,-0.219457,-0.588609,-0.060217
K,Right,legacy_sibi_K_97,0.008852,-0.035000,0.047747,-0.359209,-0.048982,-0.676038,-0.356884,-0.880510,-0.567648,-1.132113,-0.142695,-1.062332,-0.384037,-1.457096,-0.521603,-1.787685,-0.628659,-2.028337,-0.412966,-0.934221,-0.727848,-1.002019,-1.086991,-0.969390,-1.385758,-0.933022,-0.591698,-0.765327,-0.760046,-0.572103,-0.639950,-0.257691,-0.473668,-0.063102,-0.659800,-0.600306,-0.875529,-0.445127,-0.724334,-0.202204,-0.569522,-0.036464
K,Right,legacy_sibi_K_98,0.000000,0.000000,0.060559,-0.325073,-0.044897,-0.665581,-0.343931,-0.892556,-0.577956,-1.105127,-0.160654,-1.021276,-0.358125,-1.477862,-0.498826,-1.766207,-0.629003,-2.019023,-0.394028,-0.908979,-0.757094,-0.980579,-1.098721,-0.953368,-1.357373,-0.944353,-0.562482,-0.762123,-0.783591,-0.566906,-0.629240,-0.259015,-0.459457,-0.053847,-0.664773,-0.590732,-0.852155,-0.432504,-0.716115,-0.208775,-0.559959,-0.057286
K,Right,legacy_sibi_K_99,0.001736,-0.002301,0.091487,-0.318878,-0.048602,-0.647481,-0.344565,-0.892365,-0.568167,-1.114325,-0.144701,-1.004407,-0.353922,-1.491225,-0.480511,-1.774186,-0.645512,-2.054016,-0.385262,-0.900239,-0.774214,-0.993820,-1.135683,-0.962915,-1.381375,-0.969096,-0.592052,-0.786838,-0.798221,-0.561389,-0.632803,-0.258275,-0.457854,-0.058386,-0.649987,-0.612572,-0.872274,-0.463611,-0.737801,-0.231969,-0.559148,-0.052726
K,Right,legacy_sibi_K_100,0.000000,0.000000,0.059051,-0.316983,-0.043780,-0.649017,-0.335371,-0.870342,-0.563572,-1.077623,-0.156656,-0.995859,-0.349212,-1.441081,-0.486411,-1.722251,-0.613349,-1.968774,-0.384222,-0.886356,-0.738252,-0.956175,-1.071377,-0.929641,-1.323591,-0.920850,-0.548484,-0.743155,-0.764090,-0.552797,-0.613580,-0.252569,-0.448022,-0.052506,-0.648229,-0.576030,-0.830947,-0.421740,-0.698293,-0.203579,-0.546023,-0.055861
K,Right,legacy_sibi_K_101,-0.022416,-0.007925,0.075100,-0.299189,-0.056581,-0.680395,-0.355187,-0.901823,-0.579184,-1.117328,-0.168559,-1.032190,-0.328004,-1.482930,-0.509275,-1.765203,-0.620931,-2.036885,-0.387274,-0.912910,-0.731027,-1.000505,-1.089611,-0.968987,-1.389840,-0.968970,-0.578226,-0.780589,-0.790542,-0.577241,-0.617966,-0.266553,-0.475828,-0.051779,-0.657288,-0.584820,-0.871494,-0.424100,-0.710682,-0.204844,-0.588221,-0.059881
K,Right,legacy_sibi_K_102,0.000000,0.000000,0.060296,-0.323663,-0.044702,-0.662694,-0.342439,-0.888684,-0.575448,-1.100333,-0.159957,-1.016845,-0.356571,-1.471451,-0.496662,-1.758545,-0.626275,-2.010264,-0.392319,-0.905035,-0.753810,-0.976325,-1.093955,-0.949233,-1.351485,-0.940256,-0.560042,-0.758817,-0.780192,-0.564447,-0.626510,-0.257892,-0.457464,-0.053613,-0.661889,-0.588170,-0.848458,-0.430627,-0.713009,-0.207869,-0.557529,-0.057038
