label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
P,Right,legacy_asl_P_53,0.000000,0.000000,-0.220265,0.134034,-0.605630,0.252100,-0.952122,0.395452,-1.238559,0.507643,-0.873129,-0.449140,-1.428056,-0.313270,-1.718523,-0.166971,-1.948053,-0.040077,-0.890255,-0.420023,-1.340588,-0.133896,-1.319252,0.172355,-1.205457,0.341656,-0.888034,-0.331291,-1.261512,-0.107579,-1.223168,0.139794,-1.130940,0.266330,-0.870796,-0.256697,-1.116574,-0.094234,-1.148458,0.073480,-1.093164,0.188952
P,Right,legacy_asl_P_54,0.000000,0.000000,-0.149639,0.213727,-0.485731,0.358528,-0.785282,0.522826,-1.045932,0.649131,-0.856447,-0.265555,-1.303217,-0.090090,-1.322704,0.219133,-1.185867,0.460515,-0.939624,-0.309516,-1.395753,-0.089844,-1.349410,0.238081,-1.186923,0.447189,-0.971269,-0.360853,-1.388178,-0.140781,-1.333644,0.214571,-1.185340,0.408327,-0.973943,-0.420321,-1.482101,-0.501201,-1.821333,-0.475702,-2.057503,-0.480767
P,Right,legacy_asl_P_55,0.000000,0.000000,-0.064692,0.049010,-0.354984,0.165872,-0.669423,0.369215,-0.963113,0.469168,-0.734688,-0.524641,-1.334571,-0.595683,-1.689118,-0.622920,-1.972281,-0.635826,-0.841185,-0.413514,-1.357509,-0.246549,-1.313975,0.098420,-1.132086,0.309218,-0.910028,-0.275426,-1.356700,-0.138324,-1.275461,0.170682,-1.096757,0.337309,-0.934147,-0.172096,-1.290765,-0.073663,-1.328182,0.107200,-1.232179,0.237692
P,Right,legacy_asl_P_56,0.000000,0.000000,-0.195353,0.064149,-0.571175,0.110920,-0.942015,0.213109,-1.251027,0.281680,-0.771922,-0.596878,-1.379415,-0.650733,-1.725090,-0.664025,-1.986820,-0.685006,-0.827107,-0.520940,-1.356678,-0.423332,-1.383681,-0.114776,-1.248143,0.085072,-0.864736,-0.416236,-1.328528,-0.332226,-1.311643,-0.051982,-1.187544,0.108404,-0.874253,-0.345137,-1.222430,-0.267635,-1.305052,-0.086487,-1.262554,0.057764
P,Right,legacy_asl_P_57,0.000000,0.000000,-0.223249,0.105370,-0.617924,0.207374,-0.964286,0.342851,-1.247688,0.453568,-0.878230,-0.470923,-1.428876,-0.331234,-1.707447,-0.179070,-1.928694,-0.047087,-0.887815,-0.435529,-1.306940,-0.163840,-1.306989,0.135635,-1.227535,0.320829,-0.875400,-0.341129,-1.217207,-0.126210,-1.200949,0.096644,-1.139319,0.221665,-0.846995,-0.258416,-1.069862,-0.081081,-1.095146,0.084242,-1.043274,0.201031
P,Right,legacy_asl_P_58,0.000000,0.000000,-0.103807,0.216558,-0.399400,0.413766,-0.705716,0.580559,-1.032560,0.652162,-0.772625,-0.326315,-1.334208,-0.346205,-1.682720,-0.360334,-1.962820,-0.366715,-0.822473,-0.360710,-1.300007,-0.042277,-1.211307,0.320442,-0.998524,0.492255,-0.852313,-0.293961,-1.258733,0.011632,-1.130828,0.315991,-0.937782,0.423779,-0.896525,-0.226431,-1.172834,0.027517,-1.124122,0.226060,-0.980017,0.310043
P,Right,legacy_asl_P_59,0.000000,0.000000,-0.249169,0.095379,-0.645591,0.057070,-1.024967,0.000643,-1.339196,-0.058446,-0.719043,-0.627467,-1.299446,-0.659100,-1.653296,-0.644698,-1.927954,-0.632828,-0.766475,-0.616292,-1.267486,-0.374572,-1.239220,-0.105209,-1.099146,0.020537,-0.805853,-0.529415,-1.223019,-0.276606,-1.146974,-0.047743,-1.017496,0.035705,-0.813263,-0.451886,-1.083596,-0.229201,-1.050273,-0.037486,-0.952364,0.053872
P,Right,legacy_asl_P_60,0.000000,0.000000,-0.138511,0.101537,-0.439636,0.231634,-0.736321,0.460075,-1.022721,0.615560,-0.858678,-0.370323,-1.387271,-0.370954,-1.726832,-0.371948,-1.986253,-0.365573,-0.913574,-0.298761,-1.368924,-0.039916,-1.327061,0.259729,-1.184663,0.419206,-0.925438,-0.198592,-1.335586,0.017618,-1.277169,0.291615,-1.146318,0.415310,-0.922962,-0.122779,-1.330304,-0.132768,-1.505274,-0.088685,-1.580169,-0.087897
P,Right,legacy_asl_P_61,0.000000,0.000000,-0.028976,0.157794,-0.281292,0.294563,-0.569923,0.452266,-0.873464,0.607691,-0.501765,-0.386363,-1.044862,-0.429363,-1.376566,-0.451579,-1.655428,-0.465780,-0.632467,-0.408901,-1.107237,-0.190616,-1.102739,0.181326,-0.971706,0.405215,-0.744002,-0.314366,-1.153806,-0.124819,-1.105788,0.208156,-0.970811,0.386367,-0.843729,-0.212287,-1.129419,-0.053939,-1.149144,0.166684,-1.069207,0.310954
P,Right,legacy_asl_P_62,0.000000,0.000000,-0.224564,0.240951,-0.588928,0.412618,-0.908080,0.568771,-1.182069,0.648099,-0.887262,-0.276474,-1.422776,-0.167771,-1.701208,-0.095294,-1.928260,-0.054947,-0.891291,-0.399838,-1.368559,0.004968,-1.283188,0.328846,-1.093201,0.459022,-0.870231,-0.391927,-1.259106,-0.018057,-1.166658,0.268816,-1.000660,0.396377,-0.840507,-0.343950,-1.089246,-0.056465,-1.075992,0.164087,-0.978798,0.296019
P,Right,legacy_asl_P_63,0.000000,0.000000,-0.029761,0.033077,-0.284167,0.125494,-0.602229,0.319201,-0.905003,0.447859,-0.672618,-0.545388,-1.242180,-0.631854,-1.617779,-0.670436,-1.925368,-0.689214,-0.805872,-0.430513,-1.279591,-0.277538,-1.252451,0.061150,-1.102699,0.283056,-0.904644,-0.277950,-1.318124,-0.142018,-1.237264,0.164878,-1.066975,0.343848,-0.953678,-0.152832,-1.252681,-0.023165,-1.233038,0.170212,-1.115177,0.302638
P,Right,legacy_asl_P_64,0.000000,0.000000,-0.082436,0.027671,-0.388035,0.054275,-0.743781,0.136950,-1.060168,0.217587,-0.725433,-0.647076,-1.316383,-0.723130,-1.710172,-0.760518,-2.022097,-0.768154,-0.831305,-0.473109,-1.259853,-0.326280,-1.268562,-0.015940,-1.151022,0.184316,-0.900924,-0.269882,-1.261501,-0.100161,-1.199784,0.166749,-1.065045,0.296233,-0.920079,-0.112131,-1.180894,0.077997,-1.139324,0.253585,-1.002551,0.341685
P,Right,legacy_asl_P_65,0.000000,0.000000,-0.189141,0.093721,-0.566379,0.123496,-0.948710,0.119899,-1.269944,0.150359,-0.626270,-0.666968,-1.215769,-0.610303,-1.418760,-0.346554,-1.427941,-0.126038,-0.696206,-0.668562,-1.254108,-0.571170,-1.362728,-0.244154,-1.295297,0.022634,-0.759420,-0.621327,-1.248592,-0.535255,-1.319187,-0.237877,-1.252356,-0.023407,-0.808529,-0.579718,-1.197009,-0.543652,-1.308071,-0.358938,-1.288765,-0.205834
P,Right,legacy_asl_P_66,0.000000,0.000000,-0.131083,0.254254,-0.398796,0.454068,-0.637735,0.647142,-0.943099,0.773780,-0.894624,-0.173691,-1.405225,-0.113225,-1.730005,-0.101751,-1.993294,-0.102664,-0.903506,-0.209366,-1.315673,0.120217,-1.246719,0.451774,-1.055113,0.611729,-0.910166,-0.162011,-1.257420,0.130292,-1.148348,0.418110,-0.986017,0.552580,-0.922752,-0.120717,-1.163599,0.088144,-1.164972,0.285826,-1.064942,0.419044
P,Right,legacy_asl_P_67,0.000000,0.000000,-0.247757,0.061040,-0.665490,0.104513,-1.026327,0.179706,-1.316773,0.241562,-0.828608,-0.622616,-1.402131,-0.565243,-1.716421,-0.476591,-1.962342,-0.403293,-0.847483,-0.523916,-1.285931,-0.374332,-1.342923,-0.089839,-1.278962,0.096059,-0.846739,-0.387474,-1.225559,-0.259850,-1.234200,-0.020524,-1.187765,0.105917,-0.833020,-0.298275,-1.091601,-0.189690,-1.156609,-0.022848,-1.144010,0.089002
P,Right,legacy_asl_P_68,0.000000,0.000000,-0.196955,0.208568,-0.512138,0.417899,-0.764535,0.623197,-1.049511,0.753504,-0.984690,-0.254706,-1.502132,-0.184491,-1.806638,-0.109571,-2.057132,-0.040585,-0.964009,-0.214438,-1.398396,0.075792,-1.304801,0.392938,-1.091503,0.532166,-0.941547,-0.117689,-1.318419,0.107731,-1.189539,0.371216,-0.993997,0.489129,-0.926619,-0.055013,-1.174401,0.106238,-1.167310,0.283831,-1.065058,0.395141
P,Right,legacy_asl_P_69,0.000000,0.000000,-0.246395,0.244404,-0.611368,0.326661,-0.938314,0.378661,-1.267103,0.407042,-0.770893,-0.411343,-1.287379,-0.523344,-1.613407,-0.629181,-1.864171,-0.727511,-0.755412,-0.496087,-1.265947,-0.313623,-1.379311,0.035427,-1.323796,0.283026,-0.764418,-0.484668,-1.194318,-0.299117,-1.261049,0.030366,-1.228395,0.238496,-0.797672,-0.460386,-1.078778,-0.312116,-1.176132,-0.097982,-1.160993,0.076521
P,Right,legacy_asl_P_70,-0.029514,-0.004193,-0.135377,0.236360,-0.405949,0.433970,-0.638590,0.607466,-0.976759,0.711339,-0.869892,-0.211763,-1.384868,-0.159277,-1.685536,-0.124792,-1.969459,-0.158234,-0.865436,-0.254524,-1.316668,0.071633,-1.260479,0.380896,-1.061375,0.560890,-0.880658,-0.202711,-1.268581,0.070111,-1.168401,0.354163,-1.034589,0.496318,-0.888510,-0.203086,-1.143974,0.062698,-1.176581,0.228838,-1.076589,0.377379
P,Right,legacy_asl_P_71,0.000000,0.000000,-0.138231,0.245961,-0.413245,0.439225,-0.666279,0.632678,-0.981011,0.746400,-0.868157,-0.203891,-1.412578,-0.164798,-1.754413,-0.168794,-2.014663,-0.173704,-0.892770,-0.264125,-1.350615,0.078458,-1.296275,0.420311,-1.107213,0.618840,-0.909605,-0.231688,-1.289729,0.069549,-1.204155,0.365498,-1.053423,0.527600,-0.932790,-0.191856,-1.181465,0.038971,-1.180960,0.247305,-1.084461,0.401575
P,Right,legacy_asl_P_72,0.000000,0.000000,-0.127023,0.243243,-0.388595,0.439348,-0.628794,0.634980,-0.931356,0.754947,-0.850068,-0.172244,-1.378153,-0.117957,-1.710583,-0.111618,-1.963730,-0.108607,-0.875797,-0.230064,-1.310640,0.116669,-1.247589,0.447372,-1.057857,0.634716,-0.891193,-0.198028,-1.251717,0.106186,-1.159676,0.391331,-1.008295,0.544408,-0.912541,-0.158611,-1.147384,0.073222,-1.140662,0.275737,-1.042237,0.422822
P,Right,legacy_asl_P_73,0.023535,0.001125,-0.137417,0.239861,-0.410881,0.452750,-0.651731,0.613695,-0.973091,0.721459,-0.848005,-0.204456,-1.348194,-0.165402,-1.716020,-0.164703,-1.981919,-0.175740,-0.863154,-0.275996,-1.324801,0.068435,-1.255718,0.408449,-1.098383,0.584650,-0.902809,-0.244537,-1.281416,0.068389,-1.180518,0.349925,-0.991966,0.492885,-0.898502,-0.181909,-1.158820,0.031739,-1.152009,0.258907,-1.061217,0.416980
P,Right,legacy_asl_P_74,0.000000,0.000000,-0.129172,0.229843,-0.386164,0.410441,-0.622616,0.591217,-0.916722,0.697486,-0.811264,-0.190529,-1.320008,-0.153998,-1.639441,-0.157733,-1.882636,-0.162320,-0.834264,-0.246816,-1.262105,0.073317,-1.211326,0.392767,-1.034654,0.578286,-0.849995,-0.216505,-1.205209,0.064991,-1.125243,0.341546,-0.984389,0.493024,-0.871661,-0.179283,-1.104040,0.036417,-1.103568,0.231098,-1.013393,0.375258
P,Right,legacy_asl_P_75,0.000000,0.000000,-0.156778,0.225217,-0.441060,0.386651,-0.704080,0.550320,-1.019389,0.631042,-0.821444,-0.278413,-1.352153,-0.291377,-1.682714,-0.327150,-1.934208,-0.356191,-0.839651,-0.339024,-1.314868,-0.050095,-1.294166,0.285928,-1.129662,0.495772,-0.858976,-0.309193,-1.255093,-0.053038,-1.199869,0.241461,-1.069072,0.412460,-0.885139,-0.272794,-1.147427,-0.072537,-1.166382,0.129201,-1.087358,0.287557
P,Right,legacy_asl_P_76,0.026440,-0.007323,-0.129773,0.256941,-0.398001,0.423259,-0.627016,0.624611,-0.957485,0.714008,-0.868946,-0.207257,-1.374871,-0.158291,-1.705936,-0.177505,-1.938016,-0.169823,-0.880576,-0.263960,-1.297002,0.092621,-1.256048,0.401525,-1.064054,0.585670,-0.880427,-0.210416,-1.268983,0.060276,-1.176904,0.340931,-1.026078,0.526378,-0.936236,-0.192853,-1.151543,0.046788,-1.146789,0.249062,-1.042557,0.390355
P,Right,legacy_asl_P_77,0.000000,0.000000,-0.127366,0.226629,-0.380764,0.404702,-0.613910,0.582950,-0.903904,0.687734,-0.799921,-0.187865,-1.301551,-0.151845,-1.616518,-0.155527,-1.856313,-0.160051,-0.822599,-0.243365,-1.244458,0.072292,-1.194389,0.387275,-1.020187,0.570200,-0.838111,-0.213478,-1.188358,0.064083,-1.109510,0.336771,-0.970625,0.486131,-0.859473,-0.176776,-1.088603,0.035908,-1.088138,0.227867,-0.999224,0.370011
P,Right,legacy_asl_P_78,0.000000,0.000000,-0.113417,0.249878,-0.363776,0.460109,-0.592821,0.668688,-0.888307,0.805158,-0.858273,-0.125105,-1.382560,-0.041780,-1.714136,-0.017119,-1.966731,-0.000152,-0.887151,-0.181418,-1.302212,0.188766,-1.221021,0.515490,-1.021246,0.692085,-0.900757,-0.148582,-1.243957,0.175050,-1.136331,0.454686,-0.976739,0.599182,-0.919899,-0.108048,-1.141600,0.136383,-1.123721,0.338219,-1.017335,0.479653
P,Right,legacy_asl_P_79,0.025266,0.021008,-0.160102,0.212310,-0.400074,0.448373,-0.646295,0.618675,-0.950175,0.700235,-0.865294,-0.203329,-1.391396,-0.146250,-1.701396,-0.149221,-1.958620,-0.144270,-0.853966,-0.270385,-1.302269,0.064077,-1.262849,0.413931,-1.097288,0.610866,-0.901677,-0.235263,-1.264472,0.068989,-1.186393,0.360349,-1.046661,0.543477,-0.921437,-0.197564,-1.150974,0.020382,-1.147949,0.237842,-1.060174,0.379855
P,Right,legacy_asl_P_80,0.000000,0.000000,-0.139073,0.247459,-0.415761,0.441899,-0.670336,0.636530,-0.986983,0.750944,-0.873442,-0.205132,-1.421178,-0.165801,-1.765094,-0.169822,-2.026928,-0.174761,-0.898205,-0.265733,-1.358837,0.078936,-1.304166,0.422870,-1.113954,0.622608,-0.915142,-0.233099,-1.297581,0.069972,-1.211486,0.367723,-1.059836,0.530812,-0.938469,-0.193024,-1.188658,0.039208,-1.188150,0.248811,-1.091063,0.404019
P,Right,legacy_asl_P_81,0.000000,0.000000,-0.116578,0.248418,-0.369586,0.455455,-0.601259,0.661111,-0.898454,0.793820,-0.856616,-0.135987,-1.381919,-0.059322,-1.713780,-0.038871,-1.966571,-0.025111,-0.884778,-0.192662,-1.304503,0.172225,-1.227464,0.499953,-1.029947,0.679069,-0.898799,-0.160001,-1.246078,0.159250,-1.142010,0.440228,-0.984264,0.586738,-0.918453,-0.119714,-1.143239,0.121884,-1.127923,0.323931,-1.023340,0.466704
P,Right,legacy_asl_P_82,0.003964,0.018664,-0.186955,0.269639,-0.505865,0.428279,-0.776724,0.616151,-1.065903,0.726845,-0.986558,-0.125997,-1.488598,-0.135601,-1.752232,-0.154300,-1.986138,-0.191400,-0.981370,-0.221642,-1.401542,0.189963,-1.326517,0.482854,-1.161559,0.634014,-0.938524,-0.143651,-1.293345,0.096896,-1.251153,0.399370,-1.169493,0.544071,-0.922851,-0.139017,-1.147601,0.060038,-1.242375,0.209045,-1.203471,0.335099
P,Right,legacy_asl_P_83,0.000000,0.000000,-0.192686,0.222822,-0.499656,0.410112,-0.760588,0.599210,-1.026329,0.711755,-0.940048,-0.131473,-1.409448,-0.110231,-1.688218,-0.137119,-1.908080,-0.165966,-0.935077,-0.165288,-1.331200,0.169896,-1.272767,0.462477,-1.117885,0.618438,-0.909570,-0.125620,-1.243911,0.114126,-1.209911,0.372524,-1.104040,0.515678,-0.869768,-0.089141,-1.122335,0.050940,-1.180641,0.200349,-1.158218,0.310291
P,Right,legacy_asl_P_84,0.000000,0.000000,-0.222522,0.212348,-0.560275,0.376352,-0.850360,0.546833,-1.137798,0.637268,-0.963912,-0.230526,-1.453905,-0.255326,-1.740961,-0.311111,-1.966594,-0.363050,-0.955369,-0.265175,-1.400553,0.043640,-1.369040,0.353570,-1.223638,0.531137,-0.932819,-0.221399,-1.304259,-0.005608,-1.294727,0.266355,-1.198986,0.425715,-0.895094,-0.179509,-1.171589,-0.059138,-1.247110,0.090327,-1.234785,0.206835
P,Right,legacy_asl_P_85,-0.014189,-0.005862,-0.230346,0.231798,-0.540098,0.439226,-0.808538,0.621473,-1.094247,0.727146,-0.993292,-0.158359,-1.457986,-0.108681,-1.765812,-0.134622,-2.006931,-0.209721,-0.965090,-0.169253,-1.375859,0.164450,-1.339386,0.466250,-1.171497,0.635461,-0.922573,-0.106107,-1.294369,0.131723,-1.248967,0.386291,-1.147048,0.527779,-0.932419,-0.074382,-1.167533,0.063532,-1.241275,0.240097,-1.224147,0.348855
P,Right,legacy_asl_P_86,0.000000,0.000000,-0.200504,0.231863,-0.519928,0.426751,-0.791447,0.623521,-1.067970,0.740632,-0.978188,-0.136807,-1.466632,-0.114704,-1.756713,-0.142682,-1.985495,-0.172700,-0.973015,-0.171994,-1.385209,0.176789,-1.324406,0.481241,-1.163240,0.643530,-0.946473,-0.130716,-1.294379,0.118756,-1.258999,0.387638,-1.148833,0.536601,-0.905056,-0.092757,-1.167870,0.053007,-1.228542,0.208478,-1.205209,0.322880
P,Right,legacy_asl_P_87,0.000000,0.000000,-0.193961,0.238719,-0.508332,0.444013,-0.774598,0.649721,-1.048334,0.775688,-0.985290,-0.107108,-1.474498,-0.069908,-1.766297,-0.089041,-1.996680,-0.112107,-0.981185,-0.142558,-1.383864,0.219941,-1.313512,0.523422,-1.146875,0.681231,-0.953294,-0.101975,-1.294551,0.158941,-1.250792,0.427530,-1.135716,0.573542,-0.910587,-0.065179,-1.169691,0.089105,-1.225758,0.246902,-1.198836,0.360925
P,Right,legacy_asl_P_88,-0.015050,0.011723,-0.174810,0.255099,-0.508236,0.430824,-0.801875,0.637782,-1.057791,0.739600,-0.962614,-0.133778,-1.497100,-0.114173,-1.778192,-0.155855,-1.977774,-0.181063,-0.979050,-0.161602,-1.384420,0.184560,-1.323911,0.471871,-1.146506,0.657597,-0.960031,-0.134397,-1.291167,0.128462,-1.245572,0.387623,-1.140020,0.538515,-0.911806,-0.067658,-1.181370,0.057568,-1.218643,0.232089,-1.208991,0.320204
P,Right,legacy_asl_P_89,0.000000,0.000000,-0.205283,0.237389,-0.532320,0.436922,-0.810310,0.638381,-1.093423,0.758284,-1.001502,-0.140068,-1.501587,-0.117437,-1.798581,-0.146082,-2.032816,-0.176816,-0.996206,-0.176093,-1.418224,0.181002,-1.355971,0.492710,-1.190964,0.658867,-0.969031,-0.133832,-1.325228,0.121586,-1.289006,0.396877,-1.176214,0.549390,-0.926627,-0.094968,-1.195704,0.054270,-1.257822,0.213447,-1.233934,0.330576
P,Right,legacy_asl_P_90,0.000000,0.000000,-0.212803,0.222086,-0.542886,0.401029,-0.825057,0.584311,-1.108164,0.687509,-0.973256,-0.187192,-1.463868,-0.190056,-1.753131,-0.232950,-1.980861,-0.274747,-0.966271,-0.222189,-1.397201,0.106224,-1.351860,0.414436,-1.198664,0.585322,-0.941786,-0.179465,-1.303205,0.052720,-1.281521,0.323984,-1.178750,0.478904,-0.902226,-0.139304,-1.173061,-0.006690,-1.241824,0.146004,-1.224301,0.261844
P,Right,legacy_asl_P_91,-0.012102,0.019819,-0.198281,0.215375,-0.530468,0.416768,-0.785460,0.624226,-1.025883,0.748649,-0.985804,-0.149040,-1.475593,-0.120149,-1.752637,-0.142528,-2.000560,-0.174908,-0.979289,-0.183378,-1.417635,0.164785,-1.319373,0.474167,-1.158678,0.668285,-0.940376,-0.104461,-1.288447,0.132864,-1.265446,0.371574,-1.136390,0.558218,-0.915545,-0.091740,-1.166003,0.038877,-1.255172,0.209979,-1.207323,0.332963
P,Right,legacy_asl_P_92,0.000000,0.000000,-0.212262,0.245459,-0.550417,0.451775,-0.837857,0.660084,-1.130595,0.784062,-1.035549,-0.144829,-1.552635,-0.121430,-1.859726,-0.151049,-2.101924,-0.182827,-1.030073,-0.182079,-1.466438,0.187155,-1.402069,0.509461,-1.231452,0.681266,-1.001975,-0.138382,-1.370281,0.125720,-1.332827,0.410369,-1.216200,0.568067,-0.958129,-0.098196,-1.236354,0.056115,-1.300583,0.220703,-1.275883,0.341814
P,Right,legacy_asl_P_93,0.000000,0.000000,-0.180885,0.248773,-0.483799,0.470625,-0.738655,0.690311,-1.005244,0.830771,-0.989615,-0.054135,-1.476126,0.009237,-1.768531,0.005773,-1.999819,-0.004909,-0.987416,-0.089754,-1.370084,0.293810,-1.283564,0.593083,-1.108707,0.741732,-0.957390,-0.050725,-1.284169,0.228110,-1.226075,0.493966,-1.103337,0.633600,-0.912771,-0.016271,-1.163233,0.151680,-1.210760,0.312257,-1.177764,0.424672
P,Right,legacy_asl_P_94,0.001995,-0.008571,-0.176083,0.038641,-0.566451,0.080627,-0.916157,0.164719,-1.266758,0.257013,-0.766207,-0.642895,-1.363134,-0.737433,-1.745554,-0.696759,-2.003111,-0.781672,-0.812000,-0.525597,-1.324928,-0.448521,-1.373548,-0.112191,-1.236191,0.072430,-0.881957,-0.393782,-1.326722,-0.340795,-1.301595,-0.050006,-1.170153,0.096731,-0.861618,-0.307620,-1.201653,-0.190754,-1.222843,-0.016016,-1.195654,0.141116
P,Right,legacy_asl_P_95,0.000000,0.000000,-0.168738,0.037707,-0.525220,0.058398,-0.886765,0.157783,-1.192120,0.235974,-0.722902,-0.621609,-1.296194,-0.681530,-1.634922,-0.691398,-1.903525,-0.711423,-0.785782,-0.507919,-1.272790,-0.430532,-1.301187,-0.120242,-1.181180,0.074892,-0.820081,-0.372424,-1.247015,-0.308167,-1.232292,-0.031669,-1.123271,0.114775,-0.818072,-0.280267,-1.126664,-0.192466,-1.176819,-0.004561,-1.103920,0.121613
P,Right,legacy_asl_P_96,0.000000,0.000000,-0.172340,0.055977,-0.542246,0.112707,-0.909675,0.252043,-1.220567,0.363728,-0.815537,-0.577309,-1.419602,-0.583314,-1.773995,-0.560219,-2.056223,-0.554633,-0.869937,-0.452489,-1.370440,-0.323736,-1.369481,0.002813,-1.225032,0.194581,-0.892366,-0.307735,-1.331485,-0.198604,-1.288865,0.088435,-1.160679,0.230484,-0.881185,-0.211779,-1.194507,-0.089749,-1.228314,0.111251,-1.139815,0.235712
P,Right,legacy_asl_P_97,-0.004367,0.042799,-0.171564,0.053495,-0.531556,0.074953,-0.925880,0.180597,-1.265300,0.251702,-0.781746,-0.652056,-1.373372,-0.710539,-1.722272,-0.734089,-2.001109,-0.728786,-0.807830,-0.533955,-1.337654,-0.459194,-1.358259,-0.097166,-1.231532,0.050779,-0.865631,-0.386649,-1.310194,-0.326835,-1.328382,-0.010978,-1.157705,0.122759,-0.852122,-0.281588,-1.205437,-0.180653,-1.223967,-0.000809,-1.136048,0.101294
P,Right,legacy_asl_P_98,0.000000,0.000000,-0.172338,0.038512,-0.536426,0.059644,-0.905685,0.161149,-1.217555,0.241009,-0.738326,-0.634872,-1.323849,-0.696071,-1.669804,-0.706150,-1.944137,-0.726601,-0.802547,-0.518756,-1.299946,-0.439717,-1.328949,-0.122807,-1.206381,0.076490,-0.837577,-0.380370,-1.273621,-0.314742,-1.258583,-0.032345,-1.147236,0.117223,-0.835526,-0.286246,-1.150702,-0.196573,-1.201927,-0.004658,-1.127472,0.124208
P,Right,legacy_asl_P_99,0.000000,0.000000,-0.177115,0.038274,-0.550859,0.057331,-0.930489,0.158823,-1.251076,0.238517,-0.753019,-0.656770,-1.353386,-0.723791,-1.708298,-0.736628,-1.989646,-0.759592,-0.819755,-0.538087,-1.330708,-0.460573,-1.362754,-0.135599,-1.238425,0.069785,-0.856698,-0.396341,-1.304597,-0.332145,-1.291204,-0.042268,-1.178030,0.112008,-0.855272,-0.299746,-1.179322,-0.210005,-1.233269,-0.013450,-1.157800,0.119317
P,Right,legacy_asl_P_100,-0.000040,-0.022955,-0.201857,0.041246,-0.575290,0.041158,-0.942591,0.127879,-1.265058,0.243772,-0.773958,-0.646120,-1.351641,-0.726319,-1.690956,-0.729401,-1.977111,-0.723142,-0.842688,-0.535311,-1.336416,-0.471824,-1.379869,-0.138157,-1.231501,0.065407,-0.854518,-0.355466,-1.285201,-0.319568,-1.293521,-0.023488,-1.148224,0.088380,-0.844446,-0.310558,-1.172074,-0.195074,-1.227480,-0.025518,-1.148106,0.136491
P,Right,legacy_asl_P_101,0.000000,0.000000,-0.182587,0.040802,-0.568329,0.063191,-0.959548,0.170733,-1.289965,0.255342,-0.782235,-0.672629,-1.402581,-0.737467,-1.769110,-0.748146,-2.059759,-0.769813,-0.850276,-0.549607,-1.377256,-0.465868,-1.407984,-0.130111,-1.278127,0.081039,-0.887390,-0.402991,-1.349366,-0.333460,-1.333434,-0.034269,-1.215465,0.124195,-0.885216,-0.303270,-1.219136,-0.208263,-1.273408,-0.004935,-1.194525,0.131595
P,Right,legacy_asl_P_102,0.000000,0.000000,-0.179036,0.027937,-0.553257,0.025285,-0.938135,0.104587,-1.262804,0.165553,-0.713659,-0.699340,-1.309127,-0.801069,-1.662698,-0.834470,-1.942240,-0.873714,-0.787166,-0.584727,-1.301754,-0.536979,-1.352595,-0.214411,-1.240387,-0.002162,-0.832268,-0.445362,-1.283137,-0.407253,-1.286579,-0.117087,-1.182543,0.043493,-0.836447,-0.348847,-1.165156,-0.278052,-1.230413,-0.084957,-1.162771,0.051964
P,Right,legacy_asl_P_103,-0.001530,-0.021742,-0.179609,0.039814,-0.562307,0.072773,-0.917688,0.140639,-1.254489,0.235604,-0.753905,-0.665391,-1.361980,-0.699430,-1.734585,-0.713979,-1.988834,-0.747179,-0.810699,-0.531510,-1.330452,-0.449436,-1.374416,-0.127575,-1.246947,0.082357,-0.855562,-0.382751,-1.312754,-0.328506,-1.286961,-0.020297,-1.179171,0.135547,-0.853318,-0.277519,-1.190183,-0.199363,-1.254287,0.007635,-1.149459,0.117509
P,Right,legacy_asl_P_104,0.000000,0.000000,-0.167094,0.037340,-0.520102,0.057829,-0.878124,0.156245,-1.180503,0.233675,-0.715858,-0.615552,-1.283563,-0.674889,-1.618990,-0.684661,-1.884975,-0.704490,-0.778125,-0.502969,-1.260387,-0.426336,-1.288507,-0.119070,-1.169670,0.074163,-0.812089,-0.368795,-1.234863,-0.305164,-1.220283,-0.031361,-1.112325,0.113656,-0.810100,-0.277536,-1.115684,-0.190591,-1.165351,-0.004516,-1.093162,0.120428
P,Right,legacy_asl_P_105,0.000000,0.000000,-0.177930,0.034283,-0.552009,0.044936,-0.933824,0.137869,-1.256121,0.210338,-0.738068,-0.673529,-1.336776,-0.754026,-1.691311,-0.774837,-1.972071,-0.804119,-0.807454,-0.556375,-1.320020,-0.490365,-1.359362,-0.166194,-1.239680,0.041933,-0.847573,-0.415495,-1.296803,-0.361383,-1.289928,-0.071278,-1.180249,0.085503,-0.848319,-0.318893,-1.174304,-0.236457,-1.232655,-0.041165,-1.160189,0.093265
P,Right,legacy_asl_P_106,-0.006174,-0.009126,-0.036189,0.054637,-0.312280,0.094876,-0.642090,0.288288,-0.900203,0.401478,-0.620134,-0.589188,-1.150401,-0.646820,-1.456658,-0.621874,-1.709537,-0.599096,-0.792055,-0.506064,-1.201038,-0.307895,-1.196418,0.005700,-1.037710,0.211399,-0.856778,-0.428861,-1.306290,-0.243870,-1.183081,0.047526,-1.047426,0.217258,-0.907165,-0.346904,-1.310494,-0.495452,-1.498240,-0.507560,-1.652452,-0.555617
