label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
V,Right,legacy_asl_V_53,0.000000,0.000000,0.203861,-0.301557,0.252267,-0.737442,0.108453,-0.971561,-0.061658,-1.042576,0.334890,-0.991330,0.520188,-1.484967,0.587943,-1.813971,0.644757,-2.084676,0.134514,-0.983578,0.119786,-1.586754,0.086772,-1.982259,0.052905,-2.291866,-0.042953,-0.894584,-0.134901,-1.250879,-0.082716,-0.950663,-0.055520,-0.667110,-0.201229,-0.757969,-0.253110,-1.078028,-0.182948,-0.905402,-0.134749,-0.693119
V,Right,legacy_asl_V_54,0.000000,0.000000,0.398886,-0.162633,0.570294,-0.558852,0.248160,-0.767953,-0.071200,-0.759310,0.471256,-0.956084,0.640542,-1.404811,0.715982,-1.726934,0.775428,-1.976028,0.167180,-0.974516,0.187024,-1.506700,0.231155,-1.874785,0.270939,-2.168998,-0.101178,-0.872036,-0.068525,-1.091953,0.024559,-0.866742,0.053046,-0.673856,-0.343593,-0.693360,-0.264966,-0.859713,-0.152499,-0.725025,-0.126166,-0.591239
V,Right,legacy_asl_V_55,0.000000,0.000000,0.300506,-0.247977,0.368789,-0.624049,0.041656,-0.759771,-0.230399,-0.705723,0.216492,-1.041213,0.294467,-1.464622,0.312756,-1.731509,0.332993,-1.950241,-0.060283,-0.994338,-0.183817,-1.447335,-0.265438,-1.738438,-0.342299,-1.980827,-0.271804,-0.841469,-0.339015,-1.037531,-0.196281,-0.769107,-0.119057,-0.569856,-0.442046,-0.628941,-0.479156,-0.792994,-0.350008,-0.613330,-0.272643,-0.461148
V,Right,legacy_asl_V_56,0.000000,0.000000,0.372831,-0.284146,0.495490,-0.729878,0.186687,-0.946817,-0.152125,-0.910788,0.263252,-1.000269,0.411694,-1.477832,0.477381,-1.795992,0.527932,-2.070162,-0.017374,-0.988646,-0.014844,-1.556079,0.009354,-1.927195,0.005159,-2.247898,-0.267028,-0.906963,-0.207145,-1.239427,-0.075696,-0.907081,-0.049279,-0.639106,-0.483525,-0.764361,-0.344139,-1.050834,-0.194058,-0.823617,-0.161450,-0.596422
V,Right,legacy_asl_V_57,0.000000,0.000000,0.265466,-0.249265,0.381120,-0.635247,0.095135,-0.771694,-0.200168,-0.738463,0.170068,-1.045043,0.281465,-1.468004,0.325838,-1.749674,0.350828,-1.975983,-0.103783,-0.987099,-0.166705,-1.462972,-0.213146,-1.771659,-0.271212,-2.026861,-0.315688,-0.820878,-0.315174,-1.016339,-0.162107,-0.765959,-0.079843,-0.577523,-0.494160,-0.590965,-0.465705,-0.749136,-0.318779,-0.555820,-0.237362,-0.390285
V,Right,legacy_asl_V_58,0.000000,0.000000,0.215757,-0.324043,0.214405,-0.698089,-0.072606,-0.845084,-0.333367,-0.817013,0.103805,-1.051704,0.135800,-1.477498,0.130943,-1.740381,0.115412,-1.955413,-0.148426,-0.985720,-0.319382,-1.424053,-0.413646,-1.684300,-0.491102,-1.884044,-0.335590,-0.822318,-0.376228,-0.936291,-0.219970,-0.748870,-0.125979,-0.604001,-0.475260,-0.610198,-0.452566,-0.708872,-0.313151,-0.573110,-0.233835,-0.455670
V,Right,legacy_asl_V_59,0.000000,0.000000,0.307584,-0.248164,0.355752,-0.644855,0.006798,-0.774029,-0.272349,-0.686209,0.210262,-1.033307,0.253721,-1.475647,0.252698,-1.755698,0.257382,-1.982043,-0.061445,-0.991932,-0.138099,-1.481273,-0.167041,-1.799598,-0.193495,-2.058352,-0.275597,-0.853333,-0.362470,-1.069712,-0.215487,-0.799761,-0.125887,-0.600937,-0.448310,-0.647060,-0.479369,-0.824057,-0.334632,-0.634046,-0.250389,-0.473506
V,Right,legacy_asl_V_60,0.000000,0.000000,0.392842,-0.200807,0.550121,-0.580121,0.286068,-0.800185,-0.022143,-0.847452,0.364729,-0.969030,0.467420,-1.393359,0.497636,-1.645734,0.526916,-1.840359,0.139385,-0.974183,0.267135,-1.537585,0.342981,-1.931754,0.389813,-2.254171,-0.084370,-0.858019,-0.114066,-1.183339,-0.024447,-0.952486,0.044870,-0.735576,-0.295207,-0.665037,-0.260377,-0.892073,-0.158685,-0.704209,-0.097506,-0.517048
V,Right,legacy_asl_V_61,0.000000,0.000000,0.299594,-0.244188,0.366273,-0.628246,0.014102,-0.725737,-0.273112,-0.644490,0.201563,-1.029412,0.222242,-1.475199,0.204392,-1.753461,0.188642,-1.980937,-0.065168,-0.992695,-0.147603,-1.475001,-0.183423,-1.781043,-0.221612,-2.036429,-0.275698,-0.858670,-0.341113,-1.095987,-0.211527,-0.818553,-0.150949,-0.623522,-0.452820,-0.654375,-0.469989,-0.831748,-0.348619,-0.656223,-0.296608,-0.517809
V,Right,legacy_asl_V_62,0.000000,0.000000,0.252343,-0.274731,0.288145,-0.685713,-0.045985,-0.826915,-0.344665,-0.824500,0.157380,-1.053290,0.265095,-1.525450,0.303305,-1.830994,0.325575,-2.082028,-0.122368,-0.981880,-0.255578,-1.513518,-0.348325,-1.860237,-0.447352,-2.153245,-0.337233,-0.796750,-0.436484,-1.100199,-0.265700,-0.863759,-0.167000,-0.663636,-0.506730,-0.540659,-0.545585,-0.751524,-0.382367,-0.595746,-0.278276,-0.440990
V,Right,legacy_asl_V_63,0.000000,0.000000,0.290629,-0.343617,0.322514,-0.795587,-0.037960,-0.961087,-0.359659,-0.876913,0.155146,-1.035532,0.195618,-1.557303,0.192572,-1.871411,0.196243,-2.145837,-0.129195,-0.980751,-0.244275,-1.537607,-0.322525,-1.888697,-0.386212,-2.181877,-0.359371,-0.844215,-0.445042,-1.102609,-0.277861,-0.833737,-0.169050,-0.612351,-0.550488,-0.652053,-0.585434,-0.877831,-0.425737,-0.689968,-0.323453,-0.507208
V,Right,legacy_asl_V_64,0.000000,0.000000,0.291937,-0.228630,0.348062,-0.590272,0.032747,-0.690845,-0.223787,-0.632627,0.201458,-1.047326,0.300544,-1.459531,0.326770,-1.727777,0.351606,-1.948021,-0.075979,-0.991027,-0.208826,-1.434843,-0.298667,-1.726626,-0.378725,-1.965804,-0.284057,-0.831350,-0.339540,-1.000459,-0.194746,-0.738323,-0.117775,-0.543516,-0.442107,-0.613000,-0.464887,-0.770978,-0.337882,-0.586999,-0.269586,-0.432177
V,Right,legacy_asl_V_65,0.000000,0.000000,0.280372,-0.186893,0.454949,-0.536845,0.222169,-0.718312,-0.056026,-0.748316,0.257648,-1.005044,0.413007,-1.430236,0.499962,-1.703979,0.553911,-1.940934,-0.026358,-0.985616,-0.057619,-1.480753,-0.073703,-1.799865,-0.123011,-2.084221,-0.268886,-0.847407,-0.216910,-1.043996,-0.079161,-0.759093,-0.034031,-0.559630,-0.484081,-0.636013,-0.387829,-0.773470,-0.241517,-0.560928,-0.189202,-0.391027
V,Right,legacy_asl_V_66,0.000000,0.000000,0.304616,-0.135827,0.491894,-0.494576,0.201892,-0.663968,-0.110744,-0.677141,0.302906,-0.983820,0.480986,-1.410072,0.587094,-1.708500,0.653093,-1.962134,0.016805,-0.982553,-0.007821,-1.494246,0.003863,-1.816393,-0.023331,-2.119806,-0.231223,-0.859404,-0.155825,-1.050045,-0.018126,-0.738742,0.009874,-0.538069,-0.467671,-0.656494,-0.339062,-0.768000,-0.195639,-0.511336,-0.161779,-0.327900
V,Right,legacy_asl_V_67,0.000000,0.000000,0.259309,-0.332966,0.289591,-0.754376,-0.050990,-0.904639,-0.349697,-0.860029,0.169246,-1.034925,0.255432,-1.511732,0.276132,-1.806656,0.291024,-2.049290,-0.102435,-0.986275,-0.193065,-1.477839,-0.255830,-1.806099,-0.313746,-2.080542,-0.324050,-0.850485,-0.415205,-1.058445,-0.277647,-0.856436,-0.192320,-0.681418,-0.505934,-0.667472,-0.561746,-0.855881,-0.436571,-0.726657,-0.356084,-0.583525
V,Right,legacy_asl_V_68,0.000000,0.000000,0.253460,-0.380297,0.237551,-0.813347,-0.108677,-0.956224,-0.407013,-0.906434,0.044449,-1.055897,0.083911,-1.517806,0.081551,-1.809362,0.076947,-2.047475,-0.232541,-0.970252,-0.431744,-1.476449,-0.559776,-1.791976,-0.670847,-2.032996,-0.444165,-0.796976,-0.501611,-1.031280,-0.301980,-0.805089,-0.190000,-0.606486,-0.619284,-0.570196,-0.622805,-0.813601,-0.447671,-0.646777,-0.349947,-0.462960
V,Right,legacy_asl_V_69,0.000000,0.000000,0.220114,-0.305045,0.243978,-0.665471,0.007647,-0.849931,-0.225075,-0.863058,0.273161,-1.025456,0.376839,-1.416261,0.406401,-1.674340,0.422417,-1.885675,0.045501,-0.998904,-0.029836,-1.436602,-0.080702,-1.724093,-0.120248,-1.964757,-0.141615,-0.868676,-0.263622,-1.041344,-0.191109,-0.846789,-0.124409,-0.695047,-0.288220,-0.693544,-0.349964,-0.790536,-0.290052,-0.648780,-0.234025,-0.532720
V,Right,legacy_asl_V_70,0.000000,0.000000,0.334217,-0.196516,0.456150,-0.594409,0.136027,-0.764090,-0.174877,-0.757854,0.365908,-0.993253,0.520317,-1.449425,0.592300,-1.763221,0.640046,-2.010963,0.075210,-0.987422,0.099439,-1.506838,0.122645,-1.863602,0.132587,-2.154081,-0.177517,-0.870608,-0.138873,-1.092720,-0.037698,-0.821862,0.000110,-0.600309,-0.402243,-0.680108,-0.328509,-0.861722,-0.206721,-0.665604,-0.162252,-0.482687
V,Right,legacy_asl_V_71,0.000000,0.000000,0.378580,-0.309608,0.502376,-0.748918,0.205140,-0.977647,-0.125995,-0.994374,0.308490,-0.998817,0.463134,-1.502258,0.524527,-1.833052,0.577447,-2.117296,0.023282,-0.987665,0.023244,-1.585899,0.033000,-1.981318,0.032514,-2.312924,-0.229690,-0.908638,-0.199603,-1.251575,-0.073347,-0.930916,-0.026669,-0.654261,-0.449675,-0.772365,-0.323497,-1.072423,-0.170418,-0.847009,-0.112303,-0.609998
V,Right,legacy_asl_V_72,0.000000,0.000000,0.382441,-0.152932,0.555631,-0.548222,0.209509,-0.795125,-0.131208,-0.836284,0.469445,-0.960419,0.654261,-1.433553,0.747632,-1.751740,0.818854,-2.006404,0.151653,-0.972679,0.199119,-1.538317,0.233637,-1.921609,0.254689,-2.225543,-0.121038,-0.853819,-0.122515,-1.172603,-0.022595,-0.943210,0.030889,-0.731407,-0.371576,-0.654132,-0.334522,-0.834055,-0.230457,-0.605788,-0.176378,-0.395237
V,Right,legacy_asl_V_73,0.000000,0.000000,0.263303,-0.214060,0.374160,-0.550801,0.083359,-0.667456,-0.196807,-0.656255,0.236001,-1.009904,0.359900,-1.427452,0.419752,-1.708497,0.459763,-1.935768,-0.029902,-0.987578,-0.063081,-1.446208,-0.085180,-1.748556,-0.117384,-1.997342,-0.260627,-0.858436,-0.213588,-0.995327,-0.101660,-0.783068,-0.066352,-0.625509,-0.469481,-0.663144,-0.399763,-0.784951,-0.281853,-0.653199,-0.239789,-0.540884
V,Right,legacy_asl_V_74,0.000000,0.000000,0.245597,-0.241586,0.252421,-0.622460,0.028358,-0.806713,-0.203105,-0.880890,0.229093,-1.030570,0.359026,-1.442075,0.405344,-1.716942,0.424356,-1.936139,-0.017296,-0.996819,-0.128700,-1.463010,-0.202297,-1.758799,-0.273601,-1.992955,-0.210137,-0.850859,-0.314080,-1.057551,-0.218063,-0.866889,-0.154465,-0.718134,-0.353516,-0.655934,-0.375934,-0.768176,-0.282139,-0.621767,-0.217834,-0.503919
V,Right,legacy_asl_V_75,0.000000,0.000000,0.238826,-0.332067,0.281187,-0.718612,-0.036805,-0.823464,-0.324265,-0.759552,-0.013603,-1.035280,0.059081,-1.463608,0.071275,-1.750838,0.069673,-1.990539,-0.272391,-0.956550,-0.388681,-1.434778,-0.466965,-1.743052,-0.539687,-1.987106,-0.470915,-0.782345,-0.495019,-1.006743,-0.314027,-0.763673,-0.203907,-0.554746,-0.641735,-0.537850,-0.625521,-0.755835,-0.450588,-0.564384,-0.342549,-0.371206
V,Right,legacy_asl_V_76,0.000000,0.000000,0.284978,-0.311575,0.366556,-0.705183,0.051700,-0.878157,-0.250943,-0.906518,0.214632,-1.043096,0.319286,-1.500301,0.347021,-1.786184,0.374463,-2.026030,-0.054875,-0.988236,-0.117652,-1.497384,-0.161423,-1.820117,-0.206305,-2.086715,-0.273185,-0.832681,-0.330706,-1.109254,-0.162107,-0.880048,-0.062743,-0.683668,-0.455932,-0.611220,-0.473852,-0.836330,-0.318716,-0.672612,-0.226083,-0.500592
V,Right,legacy_asl_V_77,0.000000,0.000000,0.249974,-0.349605,0.246482,-0.734798,-0.070105,-0.862990,-0.342487,-0.813628,0.208383,-1.059909,0.267135,-1.490326,0.277367,-1.763304,0.287941,-1.979710,-0.062505,-0.995738,-0.197768,-1.459330,-0.278590,-1.744676,-0.346152,-1.971496,-0.289326,-0.829284,-0.366113,-1.080735,-0.220308,-0.851849,-0.136634,-0.661031,-0.483541,-0.602931,-0.503769,-0.799915,-0.375376,-0.635776,-0.306019,-0.475463
V,Right,legacy_asl_V_78,0.000000,0.000000,0.290272,-0.308947,0.282965,-0.745001,-0.048779,-0.878017,-0.328703,-0.756342,0.144422,-1.070512,0.175336,-1.536917,0.161312,-1.849223,0.143369,-2.093340,-0.141077,-0.984985,-0.302302,-1.486749,-0.398438,-1.795964,-0.475243,-2.044552,-0.363375,-0.813196,-0.440218,-1.037611,-0.269182,-0.797409,-0.157320,-0.605060,-0.537107,-0.580316,-0.578079,-0.765754,-0.415824,-0.598997,-0.312904,-0.438237
V,Right,legacy_asl_V_79,0.000000,0.000000,0.327798,-0.261310,0.354530,-0.709489,0.011300,-0.915564,-0.277226,-0.934109,0.303775,-1.030358,0.395310,-1.523640,0.411322,-1.835435,0.435967,-2.086119,0.028110,-0.994595,-0.031726,-1.550353,-0.060613,-1.902556,-0.080815,-2.186460,-0.202981,-0.875864,-0.274587,-1.103345,-0.167149,-0.812732,-0.112465,-0.600089,-0.411482,-0.700492,-0.453260,-0.926568,-0.348625,-0.708232,-0.301630,-0.515673
V,Right,legacy_asl_V_80,0.000000,0.000000,0.319217,-0.285777,0.358300,-0.740674,-0.005035,-0.879199,-0.327632,-0.792651,0.247242,-1.025056,0.296582,-1.462179,0.293882,-1.742855,0.289922,-1.982359,-0.039923,-0.994512,-0.084483,-1.519180,-0.098015,-1.860746,-0.123381,-2.158619,-0.283819,-0.864274,-0.353437,-1.112441,-0.200034,-0.796337,-0.131411,-0.574480,-0.505939,-0.666573,-0.508793,-0.887203,-0.368091,-0.685819,-0.318363,-0.515615
V,Right,legacy_asl_V_81,0.000000,0.000000,0.255967,-0.263131,0.280599,-0.648773,-0.029916,-0.767211,-0.310978,-0.703850,0.259448,-1.035719,0.376184,-1.460701,0.417479,-1.740043,0.441320,-1.963554,-0.010993,-0.994742,-0.062048,-1.450249,-0.087448,-1.769327,-0.116381,-2.044351,-0.242224,-0.850555,-0.252069,-1.072721,-0.138810,-0.825790,-0.092865,-0.633619,-0.434044,-0.648078,-0.400329,-0.827880,-0.295186,-0.663395,-0.254192,-0.511282
V,Right,legacy_asl_V_82,0.000000,0.000000,0.277984,-0.252039,0.313754,-0.637010,-0.027187,-0.774858,-0.316741,-0.727596,0.285825,-1.027415,0.377049,-1.492933,0.404671,-1.801521,0.425776,-2.045348,-0.004973,-0.991908,-0.078926,-1.497585,-0.129823,-1.834310,-0.174045,-2.109824,-0.244908,-0.845627,-0.306947,-1.073692,-0.177277,-0.827365,-0.099886,-0.628386,-0.449305,-0.630270,-0.464002,-0.844135,-0.339232,-0.691643,-0.264608,-0.538031
V,Right,legacy_asl_V_83,0.000000,0.000000,0.282156,-0.167598,0.430086,-0.480496,0.156539,-0.608681,-0.120860,-0.646535,0.280445,-0.994583,0.444503,-1.392705,0.537935,-1.653681,0.586942,-1.888623,0.008513,-0.977646,0.004631,-1.427324,0.017054,-1.705556,-0.018142,-1.981000,-0.237525,-0.849328,-0.139823,-0.975142,-0.021675,-0.672782,-0.013273,-0.511170,-0.456626,-0.654575,-0.338287,-0.760606,-0.210406,-0.577520,-0.184385,-0.470095
V,Right,legacy_asl_V_84,0.000000,0.000000,0.316180,-0.267347,0.364323,-0.691166,0.039506,-0.831949,-0.264376,-0.741807,0.252698,-1.043700,0.347684,-1.458695,0.370986,-1.726747,0.393702,-1.948061,-0.023276,-0.998345,-0.113624,-1.465109,-0.165613,-1.774577,-0.215052,-2.032233,-0.245565,-0.858749,-0.298119,-1.071883,-0.164706,-0.794880,-0.109215,-0.591163,-0.443803,-0.663215,-0.460829,-0.873356,-0.336806,-0.687664,-0.283084,-0.523502
V,Right,legacy_asl_V_85,0.000000,0.000000,0.266349,-0.241838,0.334226,-0.578455,0.007623,-0.665984,-0.255849,-0.610141,0.199730,-1.037006,0.300965,-1.449526,0.332582,-1.718347,0.352637,-1.939318,-0.081992,-0.991087,-0.213502,-1.438574,-0.312251,-1.726872,-0.407697,-1.967717,-0.297274,-0.834816,-0.352304,-0.991864,-0.213825,-0.730573,-0.144109,-0.545176,-0.468289,-0.621775,-0.486751,-0.770487,-0.366631,-0.590162,-0.300735,-0.442522
V,Right,legacy_asl_V_86,0.000000,0.000000,0.301476,-0.348576,0.355299,-0.781250,0.054543,-0.976703,-0.255428,-0.936241,0.219110,-1.028074,0.307380,-1.549295,0.338809,-1.867466,0.370406,-2.136741,-0.040051,-0.991956,-0.095670,-1.554962,-0.125772,-1.921095,-0.157095,-2.209605,-0.264302,-0.874716,-0.343241,-1.115982,-0.219843,-0.860482,-0.143673,-0.628645,-0.459033,-0.713193,-0.476094,-0.956378,-0.358283,-0.797865,-0.290909,-0.615817
V,Right,legacy_asl_V_87,0.000000,0.000000,0.367284,-0.196794,0.551201,-0.591928,0.249522,-0.842173,-0.066195,-0.920660,0.419580,-0.964229,0.632363,-1.392108,0.757912,-1.678410,0.859175,-1.904066,0.119293,-0.979441,0.097916,-1.549932,0.085681,-1.924581,0.054777,-2.235201,-0.146370,-0.857027,-0.137809,-1.120559,-0.010710,-0.845854,0.047247,-0.630391,-0.392083,-0.659689,-0.307573,-0.852505,-0.189217,-0.619807,-0.141141,-0.422596
V,Right,legacy_asl_V_88,0.000000,0.000000,0.304880,-0.206729,0.442544,-0.538995,0.161767,-0.690726,-0.119571,-0.690068,0.409267,-0.962735,0.603163,-1.400233,0.693373,-1.705580,0.761067,-1.942557,0.131512,-0.977372,0.160761,-1.466778,0.179612,-1.815432,0.194929,-2.098740,-0.115976,-0.872988,-0.112747,-1.077300,-0.048161,-0.884419,-0.025097,-0.716240,-0.342734,-0.693171,-0.322571,-0.854626,-0.242044,-0.752444,-0.206358,-0.645660
V,Right,legacy_asl_V_89,0.000000,0.000000,-0.093951,-0.283253,-0.127260,-0.704026,-0.160972,-0.978259,-0.134070,-1.074465,0.252830,-0.958659,0.418363,-1.475893,0.466118,-1.795899,0.526472,-2.050701,0.208009,-0.972879,0.175828,-1.539231,0.118070,-1.896021,0.100428,-2.198126,0.170616,-0.923913,-0.090279,-1.211955,-0.169639,-0.955920,-0.149108,-0.742500,0.123214,-0.837462,-0.187881,-1.054423,-0.266397,-0.889159,-0.229642,-0.729926
V,Right,legacy_asl_V_90,-0.031183,0.003016,0.299084,-0.337397,0.320488,-0.742197,0.009019,-0.924887,-0.264560,-0.901595,0.165372,-1.040751,0.244207,-1.486016,0.279880,-1.799810,0.267657,-2.019239,-0.125221,-1.008686,-0.221870,-1.511394,-0.271020,-1.873020,-0.309364,-2.098733,-0.352484,-0.833687,-0.372692,-1.041266,-0.194613,-0.823104,-0.092789,-0.594849,-0.565312,-0.602424,-0.548685,-0.840525,-0.351448,-0.675402,-0.256957,-0.458553
V,Right,legacy_asl_V_91,0.000000,0.000000,0.280958,-0.334260,0.333341,-0.746855,0.012692,-0.914162,-0.278315,-0.917101,0.162179,-1.070355,0.245452,-1.524666,0.275689,-1.826318,0.294347,-2.065129,-0.116604,-1.006912,-0.222555,-1.542051,-0.271271,-1.875716,-0.315602,-2.132113,-0.345943,-0.847180,-0.384679,-1.056911,-0.202175,-0.814455,-0.100744,-0.611630,-0.552202,-0.623587,-0.533245,-0.853150,-0.364894,-0.672749,-0.277696,-0.485548
V,Right,legacy_asl_V_92,0.000000,0.000000,0.248953,-0.349979,0.267603,-0.758637,-0.060022,-0.897247,-0.345557,-0.877060,0.074153,-1.062228,0.119780,-1.514232,0.125513,-1.812368,0.124874,-2.047976,-0.194136,-0.977929,-0.340430,-1.494178,-0.414640,-1.817440,-0.478427,-2.065296,-0.406317,-0.803149,-0.460919,-1.005697,-0.262774,-0.782462,-0.147253,-0.591654,-0.590808,-0.567589,-0.590420,-0.794154,-0.411070,-0.630635,-0.310741,-0.454016
V,Right,legacy_asl_V_93,0.003323,-0.006296,0.260246,-0.307495,0.336251,-0.744536,0.000186,-0.871877,-0.250943,-0.888853,0.178521,-1.046553,0.237606,-1.497558,0.292338,-1.814216,0.289519,-2.004135,-0.127925,-0.998192,-0.235672,-1.499507,-0.294095,-1.855654,-0.304999,-2.108556,-0.345424,-0.815379,-0.384016,-1.042828,-0.210703,-0.813061,-0.108459,-0.587771,-0.544596,-0.601521,-0.524560,-0.841161,-0.354961,-0.657365,-0.257634,-0.471360
V,Right,legacy_asl_V_94,0.000000,0.000000,0.288515,-0.343252,0.342307,-0.766945,0.013034,-0.938753,-0.285802,-0.941770,0.166542,-1.099147,0.252054,-1.565678,0.283105,-1.875444,0.302265,-2.120679,-0.119740,-1.033998,-0.228541,-1.583531,-0.278568,-1.926171,-0.324092,-2.189465,-0.355249,-0.869969,-0.395027,-1.085341,-0.207614,-0.836364,-0.103454,-0.628083,-0.567055,-0.640361,-0.547589,-0.876099,-0.374710,-0.690845,-0.285166,-0.498608
V,Right,legacy_asl_V_95,0.000000,0.000000,0.295337,-0.311831,0.370808,-0.713893,0.065720,-0.896847,-0.219839,-0.916687,0.221596,-1.041500,0.329827,-1.482721,0.377090,-1.777142,0.409322,-2.010536,-0.055828,-0.995448,-0.128681,-1.527057,-0.157075,-1.857509,-0.185665,-2.111840,-0.290315,-0.851974,-0.316130,-1.060158,-0.151060,-0.811466,-0.063285,-0.606410,-0.505860,-0.644451,-0.473872,-0.868747,-0.319085,-0.681809,-0.244373,-0.492922
V,Right,legacy_asl_V_96,-0.006667,-0.004867,0.274393,-0.347272,0.346960,-0.719135,0.038525,-0.909539,-0.272773,-0.887007,0.143447,-1.038355,0.252544,-1.507745,0.256035,-1.767473,0.307925,-2.024339,-0.115817,-0.972903,-0.212044,-1.513755,-0.257636,-1.861965,-0.318188,-2.087487,-0.357456,-0.858948,-0.380519,-1.036377,-0.244083,-0.785849,-0.110492,-0.588353,-0.528597,-0.624977,-0.520783,-0.854370,-0.369609,-0.683056,-0.278411,-0.495816
V,Right,legacy_asl_V_97,0.000000,0.000000,0.285363,-0.339502,0.338568,-0.758566,0.012891,-0.928497,-0.282679,-0.931482,0.164722,-1.087139,0.249301,-1.548573,0.280012,-1.854956,0.298962,-2.097511,-0.118432,-1.022701,-0.226044,-1.566232,-0.275524,-1.905128,-0.320551,-2.165546,-0.351368,-0.860465,-0.390711,-1.073484,-0.205346,-0.827226,-0.102324,-0.621221,-0.560860,-0.633366,-0.541606,-0.866528,-0.370616,-0.683298,-0.282050,-0.493161
V,Right,legacy_asl_V_98,0.000000,0.000000,0.273293,-0.331321,0.321056,-0.737607,0.004158,-0.899242,-0.282090,-0.899483,0.149764,-1.054228,0.227530,-1.501825,0.254523,-1.798791,0.270698,-2.033844,-0.123856,-0.989290,-0.232938,-1.514662,-0.283891,-1.842395,-0.329829,-2.094171,-0.347969,-0.830096,-0.387978,-1.036024,-0.206267,-0.799219,-0.104658,-0.600653,-0.548798,-0.608302,-0.532244,-0.834262,-0.365020,-0.658361,-0.277550,-0.475033
V,Right,legacy_asl_V_99,-0.009875,-0.005392,0.272189,-0.215665,0.371131,-0.595491,0.053075,-0.764768,-0.206453,-0.784325,0.277199,-1.028919,0.399033,-1.446144,0.450167,-1.771738,0.507978,-1.987369,0.010692,-1.012996,-0.071915,-1.514659,-0.067960,-1.834070,-0.121574,-2.112702,-0.220518,-0.857910,-0.235313,-1.076323,-0.163454,-0.786478,-0.066185,-0.568739,-0.427732,-0.633792,-0.378812,-0.787275,-0.289283,-0.599000,-0.220426,-0.413910
V,Right,legacy_asl_V_100,0.000000,0.000000,0.277760,-0.203200,0.365883,-0.577318,0.064540,-0.732900,-0.229492,-0.747275,0.283136,-0.986418,0.382016,-1.407545,0.436437,-1.699779,0.476947,-1.940752,0.005496,-0.960488,-0.053443,-1.452128,-0.086319,-1.773269,-0.123030,-2.048423,-0.221075,-0.818374,-0.249637,-1.043274,-0.127190,-0.754235,-0.067573,-0.544044,-0.419339,-0.600057,-0.399770,-0.773556,-0.270441,-0.558575,-0.208780,-0.385680
V,Right,legacy_asl_V_101,0.000000,0.000000,0.295953,-0.196019,0.404728,-0.577256,0.101717,-0.752039,-0.200548,-0.780980,0.339128,-1.002747,0.461245,-1.431902,0.531361,-1.730389,0.584678,-1.976728,0.051817,-0.989372,0.014714,-1.498763,-0.003728,-1.831229,-0.028331,-2.116498,-0.188458,-0.853832,-0.207080,-1.086929,-0.094806,-0.783235,-0.043481,-0.563801,-0.403230,-0.638417,-0.374730,-0.816241,-0.251807,-0.588521,-0.196583,-0.407416
V,Right,legacy_asl_V_102,-0.010373,0.020408,0.286599,-0.225439,0.373220,-0.571777,0.074295,-0.764580,-0.230023,-0.769442,0.317135,-1.038783,0.398973,-1.456898,0.460694,-1.765369,0.465516,-1.993711,-0.004903,-0.989305,-0.047192,-1.500983,-0.103426,-1.816755,-0.142842,-2.100378,-0.190267,-0.816573,-0.267586,-1.072988,-0.136296,-0.762106,-0.070451,-0.563195,-0.439272,-0.615762,-0.416896,-0.783760,-0.284934,-0.590382,-0.212273,-0.369718
V,Right,legacy_asl_V_103,0.000000,0.000000,0.303889,-0.222315,0.400301,-0.631626,0.070612,-0.801843,-0.251081,-0.817571,0.309770,-1.079210,0.417952,-1.539951,0.477493,-1.859676,0.521812,-2.123317,0.006013,-1.050841,-0.058470,-1.588728,-0.094439,-1.940078,-0.134603,-2.241117,-0.241871,-0.895358,-0.273120,-1.141413,-0.139154,-0.825185,-0.073930,-0.595222,-0.458785,-0.656503,-0.437376,-0.846323,-0.295881,-0.611120,-0.228420,-0.421960
V,Right,legacy_asl_V_104,0.000000,0.000000,0.266743,-0.234223,0.322989,-0.626664,-0.000866,-0.758887,-0.304269,-0.746706,0.200480,-1.039383,0.263470,-1.481106,0.292597,-1.786331,0.312129,-2.037616,-0.082387,-0.987296,-0.188001,-1.486998,-0.251211,-1.813920,-0.314146,-2.093246,-0.302137,-0.820524,-0.352094,-1.048965,-0.199802,-0.763233,-0.119288,-0.552750,-0.485821,-0.578056,-0.481618,-0.758100,-0.329043,-0.549085,-0.249847,-0.377106
V,Right,legacy_asl_V_105,-0.010057,0.006265,0.274113,-0.191253,0.393571,-0.602769,0.041931,-0.717520,-0.236334,-0.771613,0.268530,-1.020793,0.383391,-1.456111,0.438390,-1.751107,0.479180,-2.001082,0.009806,-1.016719,-0.072058,-1.479007,-0.096215,-1.837630,-0.133506,-2.107064,-0.221782,-0.812515,-0.262347,-1.059580,-0.140948,-0.796305,-0.091319,-0.573335,-0.438421,-0.650142,-0.401722,-0.794191,-0.292646,-0.596751,-0.231724,-0.394939
