label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
O,Right,legacy_asl_O_54,0.000000,0.000000,0.391844,-0.172537,0.676707,-0.411692,0.880720,-0.639351,0.934345,-0.932190,0.151657,-0.968372,0.391214,-1.347267,0.700820,-1.254530,0.880371,-1.086019,0.033014,-0.993745,0.344563,-1.443113,0.717888,-1.328967,0.912149,-1.107993,-0.062254,-1.003056,0.280622,-1.415045,0.663701,-1.302504,0.853097,-1.096112,-0.124146,-0.975887,0.204115,-1.286043,0.500753,-1.245469,0.666642,-1.118701
O,Right,legacy_asl_O_55,0.000000,0.000000,0.452860,-0.069619,0.825950,-0.314390,0.974619,-0.624136,0.931033,-0.938151,0.430571,-0.906033,0.597161,-1.310815,0.826260,-1.289651,0.951988,-1.141127,0.251567,-0.967218,0.421484,-1.447981,0.696200,-1.365400,0.817968,-1.131614,0.056036,-0.999107,0.188134,-1.490201,0.481828,-1.406471,0.615363,-1.167027,-0.180798,-0.969376,-0.044003,-1.358317,0.220015,-1.369562,0.395818,-1.211066
O,Right,legacy_asl_O_56,0.000000,0.000000,0.429575,-0.188819,0.692431,-0.486349,0.780348,-0.795035,0.751869,-1.101762,0.146611,-0.881820,0.253682,-1.254154,0.499028,-1.304152,0.675669,-1.222508,0.020492,-0.938689,0.103244,-1.395340,0.418775,-1.430873,0.639243,-1.301037,-0.099466,-0.969609,-0.010566,-1.465646,0.339765,-1.481815,0.560455,-1.335040,-0.188145,-0.957730,-0.068597,-1.389590,0.206289,-1.444201,0.412108,-1.345876
O,Right,legacy_asl_O_57,0.000000,0.000000,0.244629,-0.358692,0.369266,-0.672168,0.446349,-0.932490,0.439962,-1.215874,-0.328349,-0.829206,-0.161039,-1.198822,0.112897,-1.287150,0.320546,-1.264223,-0.414175,-0.857652,-0.230578,-1.324480,0.091888,-1.403262,0.340089,-1.310930,-0.461591,-0.887547,-0.282912,-1.381478,0.038180,-1.445491,0.259932,-1.324481,-0.466174,-0.915235,-0.376067,-1.369765,-0.142632,-1.467867,0.052225,-1.398513
O,Right,legacy_asl_O_58,0.000000,0.000000,0.366104,-0.256689,0.605706,-0.526702,0.761486,-0.784698,0.732154,-1.075386,0.075523,-0.957594,0.196204,-1.332897,0.456121,-1.328743,0.631511,-1.234047,-0.018415,-0.974307,0.128241,-1.415430,0.438967,-1.386895,0.625832,-1.219808,-0.127687,-0.989010,0.045224,-1.424777,0.384587,-1.381385,0.569143,-1.204485,-0.221404,-0.972330,-0.032067,-1.345049,0.225488,-1.336180,0.384184,-1.197347
O,Right,legacy_asl_O_59,0.000000,0.000000,0.336361,-0.108663,0.634112,-0.422444,0.847059,-0.729253,0.911222,-0.991032,0.195525,-0.906332,0.346450,-1.301211,0.606979,-1.380463,0.846347,-1.294131,0.030809,-0.999495,0.259623,-1.391961,0.550825,-1.435879,0.777278,-1.341289,-0.129840,-1.083385,0.114351,-1.462075,0.413454,-1.519921,0.633402,-1.425831,-0.301848,-1.129397,-0.108102,-1.499141,0.153962,-1.574378,0.377693,-1.503530
O,Right,legacy_asl_O_60,0.000000,0.000000,0.351097,-0.199993,0.542407,-0.416174,0.664183,-0.651712,0.666141,-0.936221,-0.130211,-0.869148,0.035714,-1.234824,0.312194,-1.236165,0.509216,-1.081326,-0.226017,-0.925667,0.040635,-1.350204,0.360435,-1.316835,0.552469,-1.147097,-0.282846,-0.958518,0.063016,-1.390897,0.401090,-1.297128,0.579097,-1.075886,-0.274672,-0.954337,0.081054,-1.281533,0.358271,-1.233511,0.514741,-1.064520
O,Right,legacy_asl_O_61,0.000000,0.000000,0.392003,-0.247672,0.642658,-0.508275,0.775962,-0.806372,0.797490,-1.124515,0.032802,-0.905473,0.216420,-1.247271,0.496646,-1.285701,0.697508,-1.231015,-0.065313,-0.973178,0.099072,-1.441970,0.422940,-1.455429,0.655233,-1.313855,-0.166316,-1.022916,-0.034897,-1.507365,0.299847,-1.530074,0.531004,-1.387708,-0.254689,-1.039595,-0.175019,-1.470646,0.088061,-1.568022,0.320966,-1.501976
O,Right,legacy_asl_O_62,0.000000,0.000000,0.239502,-0.364268,0.358276,-0.675744,0.426366,-0.933552,0.430067,-1.213874,-0.344322,-0.875964,-0.187241,-1.241858,0.088722,-1.306510,0.303447,-1.265935,-0.442819,-0.877914,-0.281207,-1.354483,0.038671,-1.419494,0.293326,-1.328328,-0.504101,-0.876462,-0.319630,-1.379184,-0.002824,-1.446845,0.231670,-1.342845,-0.518267,-0.866673,-0.393142,-1.294096,-0.155710,-1.418302,0.050027,-1.397473
O,Right,legacy_asl_O_63,0.000000,0.000000,0.393204,-0.243354,0.653905,-0.547954,0.732441,-0.866362,0.723426,-1.181662,0.105603,-0.932023,0.235535,-1.322342,0.482191,-1.359036,0.658229,-1.281438,-0.009096,-0.975971,0.119467,-1.437853,0.405190,-1.470335,0.604565,-1.338926,-0.102743,-0.997670,-0.005491,-1.463102,0.295801,-1.496741,0.499251,-1.367385,-0.172402,-0.989212,-0.083412,-1.398856,0.155441,-1.468640,0.350175,-1.383920
O,Right,legacy_asl_O_64,0.000000,0.000000,0.411461,-0.214801,0.724294,-0.467450,0.861728,-0.760083,0.882963,-1.074719,0.301269,-0.878372,0.492867,-1.139817,0.696326,-1.169585,0.849067,-1.144852,0.190940,-0.949710,0.389710,-1.295459,0.600387,-1.322656,0.767779,-1.240374,0.051001,-1.019203,0.247963,-1.381395,0.483897,-1.394288,0.657995,-1.278773,-0.106123,-1.073508,0.045274,-1.423366,0.265575,-1.455934,0.453904,-1.345949
O,Right,legacy_asl_O_65,0.000000,0.000000,0.502452,-0.078236,0.932182,-0.225113,1.031368,-0.560989,0.885452,-0.805905,0.572565,-0.784708,0.746236,-1.122478,0.895277,-1.148409,0.968136,-1.045446,0.387491,-0.897479,0.582925,-1.290044,0.736482,-1.268384,0.794112,-1.080899,0.195116,-0.986385,0.365697,-1.372565,0.531674,-1.367772,0.604615,-1.187529,-0.041779,-1.039050,0.104748,-1.373256,0.269598,-1.425776,0.388038,-1.334874
O,Right,legacy_asl_O_66,0.000000,0.000000,0.437620,-0.140052,0.801509,-0.336859,0.940502,-0.648668,0.958370,-0.973404,0.400522,-0.855965,0.609318,-1.168616,0.805193,-1.163578,0.928217,-1.073222,0.266471,-0.944742,0.490358,-1.344694,0.702198,-1.331183,0.830440,-1.173320,0.138511,-1.002766,0.340505,-1.390561,0.562851,-1.377579,0.694508,-1.229080,0.008078,-1.025641,0.191004,-1.350518,0.397450,-1.387833,0.551192,-1.301514
O,Right,legacy_asl_O_67,0.000000,0.000000,0.370302,-0.276262,0.592566,-0.590112,0.678234,-0.916754,0.713217,-1.230112,-0.036598,-0.925271,0.168554,-1.283639,0.438042,-1.343243,0.634044,-1.318325,-0.141517,-0.975515,0.020546,-1.411977,0.323316,-1.479283,0.554272,-1.420382,-0.178405,-0.994924,-0.050833,-1.413602,0.240645,-1.478593,0.453932,-1.423055,-0.172510,-0.989981,-0.105163,-1.343531,0.076552,-1.457301,0.233804,-1.481471
O,Right,legacy_asl_O_68,0.000000,0.000000,0.422251,-0.212462,0.716140,-0.507953,0.791387,-0.834858,0.752697,-1.161526,0.186453,-0.923301,0.297354,-1.326570,0.547240,-1.367060,0.732108,-1.291903,0.044481,-0.967823,0.147668,-1.461270,0.464735,-1.481011,0.685500,-1.336621,-0.103382,-0.992153,-0.001461,-1.509289,0.339318,-1.513789,0.563438,-1.357456,-0.241187,-0.975047,-0.136100,-1.395526,0.126322,-1.458561,0.336220,-1.365970
O,Right,legacy_asl_O_69,0.000000,0.000000,0.357120,-0.192266,0.607249,-0.534088,0.719509,-0.873353,0.738820,-1.194352,0.132893,-0.942824,0.219586,-1.410089,0.479898,-1.455281,0.678422,-1.338428,0.014511,-0.995617,0.105042,-1.477667,0.395483,-1.532694,0.608633,-1.401721,-0.059038,-1.022027,0.028869,-1.460846,0.307719,-1.522288,0.499877,-1.410734,-0.108950,-1.012779,-0.018255,-1.384646,0.203135,-1.466396,0.382518,-1.389344
O,Right,legacy_asl_O_70,0.000000,0.000000,0.381009,-0.173065,0.661825,-0.412736,0.847845,-0.633870,0.891809,-0.924677,0.178622,-0.967229,0.374588,-1.324491,0.660893,-1.247350,0.830339,-1.089906,0.067429,-0.989440,0.323100,-1.393776,0.660976,-1.295078,0.840717,-1.091907,-0.030125,-0.998381,0.246449,-1.387913,0.611256,-1.298118,0.806731,-1.107458,-0.103585,-0.965138,0.181667,-1.268175,0.462457,-1.232186,0.632639,-1.098680
O,Right,legacy_asl_O_71,0.000000,0.000000,0.458701,-0.120734,0.818478,-0.312084,0.993571,-0.627656,1.032763,-0.958022,0.403049,-0.820008,0.623305,-1.092027,0.830449,-1.122159,0.975157,-1.080320,0.275561,-0.922024,0.514589,-1.274273,0.734243,-1.283533,0.885573,-1.156838,0.158246,-1.000333,0.369204,-1.384534,0.601041,-1.400736,0.760876,-1.268047,0.038831,-1.039080,0.209967,-1.356443,0.428766,-1.413263,0.615255,-1.336525
O,Right,legacy_asl_O_72,0.000000,0.000000,0.241216,-0.276555,0.308798,-0.614294,0.419538,-0.917528,0.460099,-1.205351,-0.500512,-0.820604,-0.247899,-1.289123,0.073488,-1.385964,0.288942,-1.333135,-0.576426,-0.816975,-0.259801,-1.329001,0.122645,-1.396397,0.364130,-1.300888,-0.531375,-0.828840,-0.253714,-1.335389,0.098233,-1.394963,0.308289,-1.287320,-0.416427,-0.858056,-0.255172,-1.309621,-0.021517,-1.409169,0.150588,-1.355023
O,Right,legacy_asl_O_73,0.000000,0.000000,0.338628,-0.299271,0.553189,-0.594444,0.667138,-0.849113,0.698331,-1.136540,-0.018514,-0.965375,0.117010,-1.325544,0.397313,-1.339935,0.602230,-1.261357,-0.124253,-0.975746,0.020814,-1.414887,0.354782,-1.426880,0.601315,-1.312561,-0.211006,-0.976665,-0.050705,-1.433765,0.298893,-1.452587,0.548168,-1.330740,-0.247674,-0.954925,-0.091020,-1.368375,0.188873,-1.421886,0.416363,-1.337301
O,Right,legacy_asl_O_74,0.000000,0.000000,0.435230,-0.113289,0.786947,-0.321073,0.954838,-0.624172,0.977681,-0.963161,0.356595,-0.805980,0.544444,-1.074849,0.747661,-1.112202,0.882902,-1.066093,0.251303,-0.910899,0.464782,-1.270465,0.697323,-1.283184,0.859136,-1.134172,0.126930,-0.999646,0.309431,-1.391636,0.556864,-1.398536,0.728477,-1.250345,-0.007404,-1.043805,0.194961,-1.362874,0.424326,-1.408137,0.610231,-1.320442
O,Right,legacy_asl_O_75,0.000000,0.000000,0.399783,-0.218388,0.677880,-0.416646,0.845515,-0.657089,0.950510,-0.934228,0.191886,-0.892150,0.454715,-1.177377,0.718579,-1.137548,0.885465,-1.026621,0.128432,-0.955740,0.431996,-1.327159,0.716762,-1.269071,0.890642,-1.089584,0.082540,-1.003106,0.362284,-1.364861,0.644662,-1.312933,0.803609,-1.142750,0.058609,-1.025488,0.267589,-1.368947,0.500862,-1.377012,0.664495,-1.260693
O,Right,legacy_asl_O_76,0.000000,0.000000,0.298111,-0.103582,0.595474,-0.400389,0.796128,-0.714953,0.798273,-1.051569,-0.198853,-0.885070,0.062676,-1.379052,0.414138,-1.350428,0.632343,-1.220173,-0.274797,-0.949568,0.035535,-1.471950,0.429809,-1.419707,0.657730,-1.250169,-0.269673,-0.973378,0.050860,-1.438363,0.422360,-1.390571,0.635674,-1.232840,-0.221102,-0.960890,0.059146,-1.308026,0.350802,-1.321617,0.541734,-1.238613
O,Right,legacy_asl_O_77,0.000000,0.000000,0.424383,-0.185635,0.769206,-0.420443,0.923200,-0.728373,0.944166,-1.052662,0.277545,-0.907435,0.488229,-1.264587,0.714114,-1.249851,0.855809,-1.145546,0.147242,-0.978096,0.375428,-1.424098,0.630166,-1.394398,0.779725,-1.223102,0.021671,-1.022994,0.227791,-1.446980,0.493663,-1.420978,0.645254,-1.262947,-0.101395,-1.036789,0.076849,-1.417367,0.310018,-1.455680,0.479152,-1.361398
O,Right,legacy_asl_O_78,0.000000,0.000000,0.286776,-0.332079,0.369367,-0.609805,0.490233,-0.817063,0.526464,-1.045506,-0.382142,-0.906915,-0.075455,-1.271040,0.232696,-1.279361,0.432867,-1.170340,-0.425565,-0.902000,-0.066165,-1.323913,0.264990,-1.311194,0.470244,-1.171664,-0.358991,-0.893133,-0.035532,-1.315895,0.287314,-1.315337,0.476335,-1.176623,-0.198075,-0.877035,0.008129,-1.268331,0.230703,-1.325151,0.389358,-1.257190
O,Right,legacy_asl_O_79,0.000000,0.000000,0.451962,-0.193721,0.793068,-0.434131,0.991863,-0.740976,1.049393,-1.091497,0.296799,-0.856295,0.572903,-1.138104,0.829174,-1.178878,1.003842,-1.162269,0.186259,-0.950209,0.468622,-1.319287,0.744211,-1.333324,0.953660,-1.215679,0.047407,-1.039154,0.307569,-1.459691,0.589810,-1.458566,0.792472,-1.309463,-0.101053,-1.106193,0.127381,-1.505370,0.392943,-1.533389,0.603224,-1.403308
O,Right,legacy_asl_O_80,0.000000,0.000000,0.413521,-0.193334,0.701760,-0.579439,0.846450,-0.940016,0.869246,-1.305680,-0.160291,-0.855461,-0.042603,-1.340689,0.251122,-1.524868,0.521511,-1.542258,-0.350624,-0.870273,-0.112577,-1.430554,0.257369,-1.612343,0.579442,-1.557834,-0.396524,-0.887118,-0.121804,-1.415864,0.227084,-1.593160,0.523483,-1.568066,-0.358698,-0.887295,-0.125351,-1.335342,0.128332,-1.526920,0.349644,-1.541491
O,Right,legacy_asl_O_81,0.011751,0.037875,0.391847,-0.127794,0.717256,-0.354569,0.883532,-0.651665,0.969696,-1.010997,0.302639,-0.943322,0.501857,-1.275212,0.738516,-1.268418,0.943002,-1.171208,0.155365,-0.988074,0.364632,-1.414340,0.648649,-1.370860,0.845652,-1.168613,0.013371,-1.024386,0.198137,-1.477051,0.493255,-1.390980,0.692058,-1.212589,-0.154167,-0.994931,-0.012281,-1.379188,0.258869,-1.380551,0.468515,-1.236184
O,Right,legacy_asl_O_82,0.000000,0.000000,0.413238,-0.146991,0.739140,-0.388305,0.925167,-0.698903,0.993988,-1.030123,0.312067,-0.956798,0.519730,-1.317874,0.764719,-1.300149,0.945412,-1.196953,0.164815,-1.020335,0.377406,-1.476461,0.681283,-1.411779,0.878588,-1.208789,0.008948,-1.048652,0.174480,-1.537758,0.503187,-1.472541,0.731785,-1.261749,-0.161593,-1.027138,-0.014509,-1.426119,0.260744,-1.422328,0.492685,-1.272031
O,Right,legacy_asl_O_83,0.000000,0.000000,0.384825,-0.175649,0.677877,-0.434656,0.830759,-0.748588,0.869306,-1.072575,0.220180,-0.945336,0.389649,-1.309572,0.626525,-1.312941,0.808739,-1.228830,0.073401,-0.994124,0.239690,-1.450101,0.537059,-1.413254,0.743545,-1.234639,-0.078723,-1.008354,0.039602,-1.492101,0.360874,-1.456808,0.598078,-1.273302,-0.240798,-0.973482,-0.132694,-1.369094,0.132101,-1.388372,0.367480,-1.263271
O,Right,legacy_asl_O_84,0.007432,-0.000587,0.398767,-0.134313,0.722511,-0.380303,0.891366,-0.675196,0.956351,-0.985534,0.296359,-0.926682,0.508501,-1.278376,0.714122,-1.272072,0.900301,-1.158494,0.165774,-0.981533,0.363059,-1.436281,0.661421,-1.399754,0.843453,-1.168060,0.007938,-1.007509,0.156342,-1.497245,0.499287,-1.435150,0.712507,-1.210109,-0.135948,-1.004844,0.012538,-1.385381,0.249176,-1.378911,0.491389,-1.219292
O,Right,legacy_asl_O_85,0.000000,0.000000,0.405092,-0.144094,0.724569,-0.380650,0.906928,-0.685125,0.974393,-1.009816,0.305915,-0.937936,0.509484,-1.291893,0.749644,-1.274518,0.926775,-1.173357,0.161566,-1.000220,0.369966,-1.447355,0.667852,-1.383948,0.861268,-1.184959,0.008772,-1.027979,0.171041,-1.507444,0.493267,-1.443512,0.717359,-1.236875,-0.158407,-1.006890,-0.014223,-1.398005,0.255604,-1.394289,0.482973,-1.246955
O,Right,legacy_asl_O_86,0.000000,0.000000,0.387699,-0.169210,0.685028,-0.423296,0.843122,-0.734635,0.887064,-1.057935,0.235908,-0.941534,0.411425,-1.302894,0.648324,-1.302314,0.829111,-1.215178,0.089963,-0.992762,0.263829,-1.445904,0.560543,-1.404105,0.764022,-1.222073,-0.061904,-1.009526,0.064469,-1.491234,0.385108,-1.450590,0.619220,-1.263155,-0.224537,-0.977360,-0.109854,-1.371116,0.155226,-1.385977,0.388487,-1.256970
O,Right,legacy_asl_O_87,-0.002148,0.013403,0.383196,-0.144912,0.708413,-0.369823,0.878498,-0.689278,0.943214,-1.004221,0.298948,-0.908601,0.511456,-1.264632,0.715541,-1.236014,0.934186,-1.131816,0.168643,-1.008447,0.350019,-1.413552,0.666170,-1.360042,0.845370,-1.170904,0.028872,-1.052812,0.171161,-1.499725,0.471505,-1.406416,0.684720,-1.194129,-0.161939,-0.992800,0.009353,-1.365350,0.285308,-1.390873,0.470473,-1.230341
O,Right,legacy_asl_O_88,0.000000,0.000000,0.389684,-0.138613,0.697010,-0.366172,0.872433,-0.659066,0.937331,-0.971407,0.294279,-0.902261,0.490106,-1.242755,0.721131,-1.226041,0.891524,-1.128727,0.155421,-0.962176,0.355894,-1.392303,0.642450,-1.331308,0.828509,-1.139889,0.008438,-0.988879,0.164535,-1.450107,0.474505,-1.388607,0.690074,-1.189830,-0.152382,-0.968592,-0.013682,-1.344831,0.245882,-1.341256,0.464603,-1.199526
O,Right,legacy_asl_O_89,0.000000,0.000000,0.400117,-0.137291,0.717027,-0.366490,0.899790,-0.664020,0.969742,-0.982705,0.311303,-0.919363,0.515479,-1.265340,0.751555,-1.245597,0.924700,-1.144121,0.169981,-0.982231,0.379936,-1.419821,0.672296,-1.354156,0.860382,-1.156258,0.019969,-1.011225,0.184897,-1.481131,0.501197,-1.414680,0.719379,-1.208921,-0.144734,-0.992322,0.001428,-1.375509,0.266841,-1.368877,0.488901,-1.221422
O,Right,legacy_asl_O_90,0.024525,-0.015308,0.308195,-0.203405,0.525984,-0.554795,0.627033,-0.907787,0.589591,-1.199620,-0.366081,-0.817060,-0.123939,-1.371812,0.171679,-1.432175,0.396642,-1.360034,-0.449558,-0.887180,-0.199148,-1.421425,0.165687,-1.468950,0.379173,-1.348161,-0.396853,-0.896039,-0.206503,-1.389489,0.102705,-1.430318,0.313895,-1.316044,-0.350922,-0.943030,-0.138957,-1.305009,0.098194,-1.336882,0.238743,-1.313147
O,Right,legacy_asl_O_91,0.000000,0.000000,0.320407,-0.206630,0.502978,-0.550290,0.602714,-0.893513,0.585389,-1.208332,-0.334625,-0.833360,-0.148040,-1.353393,0.168028,-1.394961,0.379030,-1.336353,-0.437010,-0.868763,-0.211971,-1.411741,0.134414,-1.437391,0.362769,-1.333404,-0.424951,-0.895547,-0.219335,-1.373888,0.101963,-1.395088,0.311462,-1.292980,-0.345606,-0.909257,-0.177112,-1.282132,0.062108,-1.328158,0.241264,-1.276219
O,Right,legacy_asl_O_92,0.000000,0.000000,0.317462,-0.223119,0.489197,-0.580005,0.576711,-0.933088,0.546331,-1.252540,-0.374076,-0.833920,-0.205408,-1.370331,0.114332,-1.425416,0.331285,-1.374366,-0.479632,-0.865774,-0.272788,-1.427077,0.078428,-1.467202,0.314868,-1.370709,-0.468454,-0.893500,-0.278742,-1.388283,0.047142,-1.422867,0.264331,-1.327520,-0.388320,-0.910658,-0.232084,-1.296684,0.009324,-1.353186,0.193622,-1.307629
O,Right,legacy_asl_O_93,-0.017061,0.004520,0.342709,-0.206875,0.507813,-0.564981,0.633692,-0.942442,0.583767,-1.210228,-0.340690,-0.837821,-0.153488,-1.362042,0.179269,-1.415573,0.368130,-1.367982,-0.442102,-0.853304,-0.210146,-1.440816,0.146331,-1.459844,0.360956,-1.352635,-0.422607,-0.900701,-0.214820,-1.363208,0.122574,-1.445238,0.316616,-1.347539,-0.365081,-0.933852,-0.166016,-1.310096,0.054775,-1.334992,0.256943,-1.313495
O,Right,legacy_asl_O_94,0.000000,0.000000,0.318780,-0.205580,0.500424,-0.547495,0.599653,-0.888976,0.582416,-1.202196,-0.332926,-0.829128,-0.147288,-1.346520,0.167175,-1.387878,0.377105,-1.329566,-0.434791,-0.864352,-0.210894,-1.404572,0.133731,-1.430092,0.360926,-1.326633,-0.422793,-0.890999,-0.218221,-1.366911,0.101445,-1.388004,0.309881,-1.286414,-0.343850,-0.904639,-0.176212,-1.275621,0.061792,-1.321413,0.240039,-1.269738
O,Right,legacy_asl_O_95,0.000000,0.000000,0.321870,-0.216712,0.500724,-0.570083,0.595297,-0.921342,0.571326,-1.241339,-0.357287,-0.841250,-0.177901,-1.374172,0.142878,-1.422838,0.358765,-1.367450,-0.462183,-0.875213,-0.244130,-1.432257,0.107819,-1.465335,0.342278,-1.364123,-0.450451,-0.902710,-0.250861,-1.393591,0.075651,-1.421636,0.290885,-1.321955,-0.369989,-0.918259,-0.206048,-1.301075,0.036444,-1.352727,0.219792,-1.303485
O,Right,legacy_asl_O_96,-0.004137,-0.034104,0.331936,-0.204460,0.508065,-0.574015,0.604501,-0.913881,0.609220,-1.212820,-0.343987,-0.844084,-0.135105,-1.374683,0.175030,-1.407998,0.392044,-1.367594,-0.466782,-0.878395,-0.197023,-1.435361,0.145409,-1.473194,0.355979,-1.364133,-0.436959,-0.876913,-0.238710,-1.398922,0.092458,-1.417102,0.307642,-1.318347,-0.362377,-0.920892,-0.189745,-1.296868,0.064210,-1.367698,0.250336,-1.297818
O,Right,legacy_asl_O_97,0.000000,0.000000,0.311844,-0.201107,0.489536,-0.535583,0.586606,-0.869634,0.569744,-1.176038,-0.325682,-0.811087,-0.144083,-1.317222,0.163537,-1.357680,0.368900,-1.300638,-0.425330,-0.845545,-0.206306,-1.374011,0.130821,-1.398976,0.353073,-1.297768,-0.413594,-0.871613,-0.213473,-1.337170,0.099238,-1.357803,0.303138,-1.258425,-0.336369,-0.884956,-0.172378,-1.247866,0.060448,-1.292662,0.234816,-1.242111
O,Right,legacy_asl_O_98,0.000000,0.000000,0.320768,-0.218340,0.497829,-0.572613,0.590622,-0.924346,0.565030,-1.244217,-0.361544,-0.839429,-0.184861,-1.373254,0.135668,-1.423543,0.351833,-1.369250,-0.466611,-0.872861,-0.251383,-1.431002,0.100394,-1.465862,0.335363,-1.365839,-0.455019,-0.900417,-0.257918,-1.392302,0.068448,-1.422001,0.284184,-1.323412,-0.374637,-0.916372,-0.212637,-1.300015,0.029590,-1.352895,0.213186,-1.304582
O,Right,legacy_asl_O_99,-0.010629,0.001697,0.403210,-0.160070,0.692929,-0.454337,0.887662,-0.687489,0.930618,-1.050534,0.193781,-0.905417,0.463348,-1.146247,0.732021,-1.196586,0.903246,-1.148541,0.094049,-0.968096,0.393647,-1.373757,0.634728,-1.345779,0.857650,-1.191064,-0.014703,-1.031125,0.228215,-1.438532,0.512965,-1.424978,0.732881,-1.257660,-0.156702,-1.056747,0.020437,-1.482233,0.342105,-1.476572,0.505892,-1.353719
O,Right,legacy_asl_O_100,0.000000,0.000000,0.420241,-0.166136,0.738222,-0.454058,0.930765,-0.752986,0.991257,-1.088232,0.228005,-0.940843,0.469416,-1.240851,0.754873,-1.268967,0.945970,-1.212792,0.111597,-1.019864,0.390083,-1.416156,0.710748,-1.404838,0.922114,-1.245944,-0.025425,-1.089612,0.234941,-1.527856,0.572974,-1.506678,0.790069,-1.342224,-0.178493,-1.108793,0.036601,-1.527282,0.328381,-1.558867,0.559353,-1.428135
O,Right,legacy_asl_O_101,0.000000,0.000000,0.403200,-0.147187,0.712363,-0.412580,0.902698,-0.691577,0.968562,-1.008377,0.240140,-0.887613,0.476903,-1.166407,0.748655,-1.185929,0.928692,-1.127787,0.131595,-0.965569,0.405981,-1.334854,0.710172,-1.316049,0.906873,-1.159865,0.003244,-1.035240,0.261478,-1.444815,0.581913,-1.416210,0.783915,-1.254603,-0.141614,-1.057300,0.073138,-1.449255,0.350981,-1.471911,0.567006,-1.341975
O,Right,legacy_asl_O_102,0.013531,-0.007405,0.376833,-0.165291,0.694183,-0.434987,0.878850,-0.721886,0.924192,-1.028565,0.194793,-0.891473,0.460485,-1.176756,0.733043,-1.207590,0.918104,-1.187162,0.105249,-0.975029,0.342013,-1.340931,0.678508,-1.331871,0.890443,-1.186229,-0.024982,-1.030592,0.219505,-1.472937,0.527334,-1.426564,0.751264,-1.290737,-0.192822,-1.026234,0.041732,-1.474904,0.331216,-1.462817,0.528351,-1.380343
O,Right,legacy_asl_O_103,0.000000,0.000000,0.425095,-0.168055,0.746750,-0.459303,0.941517,-0.761684,1.002708,-1.100803,0.230639,-0.951712,0.474839,-1.255185,0.763594,-1.283627,0.956898,-1.226802,0.112886,-1.031646,0.394589,-1.432515,0.718958,-1.421067,0.932766,-1.260337,-0.025718,-1.102199,0.237655,-1.545506,0.579593,-1.524083,0.799196,-1.357730,-0.180555,-1.121602,0.037024,-1.544926,0.332174,-1.576875,0.565814,-1.444633
O,Right,legacy_asl_O_104,0.000000,0.000000,0.389041,-0.181330,0.674225,-0.472339,0.839851,-0.766676,0.878215,-1.087969,0.162884,-0.904982,0.374783,-1.203112,0.643847,-1.245942,0.828219,-1.203505,0.048034,-0.973311,0.289631,-1.364834,0.594312,-1.372269,0.803722,-1.233587,-0.085835,-1.031680,0.136204,-1.461954,0.457912,-1.461024,0.673068,-1.317395,-0.232054,-1.041195,-0.051820,-1.450173,0.223043,-1.496650,0.449447,-1.385781
O,Right,legacy_asl_O_105,-0.002032,-0.007664,0.422929,-0.157246,0.723298,-0.442625,0.863615,-0.737899,0.920163,-1.030309,0.227292,-0.890025,0.464940,-1.187877,0.704547,-1.205596,0.915497,-1.168508,0.071453,-0.969781,0.361285,-1.344868,0.668637,-1.325265,0.889311,-1.160743,-0.020421,-1.039396,0.199561,-1.425880,0.526803,-1.429016,0.770779,-1.267014,-0.163873,-1.045362,0.023850,-1.449679,0.333901,-1.456898,0.523620,-1.370350
O,Right,legacy_asl_O_106,0.000000,0.000000,0.409192,-0.161768,0.718812,-0.442120,0.906293,-0.733188,0.965195,-1.059620,0.222010,-0.916107,0.457074,-1.208227,0.735026,-1.235604,0.921099,-1.180905,0.108663,-0.993050,0.379827,-1.378922,0.692061,-1.367902,0.897870,-1.213186,-0.024756,-1.060964,0.228764,-1.487686,0.557909,-1.467064,0.769297,-1.306934,-0.173800,-1.079641,0.035639,-1.487127,0.319747,-1.517881,0.544646,-1.390587
O,Right,legacy_asl_O_107,0.000000,0.000000,0.381880,-0.195962,0.655816,-0.497583,0.810154,-0.797993,0.836298,-1.120510,0.128426,-0.910511,0.328859,-1.216467,0.596105,-1.269476,0.781954,-1.234066,0.011067,-0.974433,0.237633,-1.374841,0.541812,-1.393832,0.756333,-1.263197,-0.124921,-1.027680,0.080631,-1.466069,0.402142,-1.477347,0.622594,-1.341986,-0.271396,-1.031640,-0.106811,-1.447163,0.166091,-1.504036,0.396538,-1.401838
O,Right,legacy_asl_O_108,0.005703,-0.031028,0.314302,-0.307941,0.397736,-0.615947,0.534028,-0.863272,0.535429,-1.094237,-0.373325,-0.900417,-0.066504,-1.234966,0.232785,-1.258484,0.418422,-1.133664,-0.437341,-0.876255,-0.076952,-1.322984,0.247738,-1.333607,0.421738,-1.137700,-0.408045,-0.922647,-0.113321,-1.346234,0.260407,-1.349632,0.434659,-1.202629,-0.250436,-0.906932,-0.101493,-1.353351,0.156229,-1.391611,0.324917,-1.312267
