label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
K,Right,legacy_asl_K_53,0.000000,0.000000,0.302226,-0.161571,0.341466,-0.611779,0.091108,-0.951352,-0.064257,-1.235358,0.237750,-1.024963,0.304315,-1.550200,0.304116,-1.872867,0.296792,-2.152258,-0.072691,-0.963663,-0.189136,-1.524593,-0.261437,-1.884971,-0.318366,-2.207226,-0.325599,-0.781356,-0.324722,-1.038181,-0.134109,-0.667647,-0.013962,-0.416329,-0.525072,-0.527864,-0.475413,-0.705714,-0.297281,-0.423302,-0.197125,-0.222645
K,Right,legacy_asl_K_54,0.000000,0.000000,0.184766,-0.292023,0.248628,-0.684652,0.069371,-0.985587,-0.079302,-1.227494,0.336520,-1.028870,0.411908,-1.464334,0.430737,-1.739149,0.451858,-1.969365,0.063977,-0.996339,-0.067061,-1.475915,-0.146786,-1.754995,-0.203761,-1.996811,-0.161607,-0.847720,-0.301686,-1.074625,-0.187162,-0.765226,-0.092366,-0.583485,-0.341429,-0.641336,-0.446953,-0.796205,-0.359840,-0.585070,-0.276117,-0.469576
K,Right,legacy_asl_K_55,0.000000,0.000000,0.243521,-0.358993,0.285420,-0.765001,0.021777,-1.081564,-0.249677,-1.254433,0.158215,-1.035507,0.238201,-1.474395,0.259148,-1.739596,0.265745,-1.974546,-0.093430,-0.993450,-0.203870,-1.489332,-0.283192,-1.781598,-0.366924,-2.006907,-0.310704,-0.850268,-0.317217,-1.112964,-0.148930,-0.867285,-0.071896,-0.656798,-0.499868,-0.644490,-0.445339,-0.888104,-0.280034,-0.706510,-0.199872,-0.515135
K,Right,legacy_asl_K_56,0.000000,0.000000,0.228191,-0.351104,0.244021,-0.780867,-0.009847,-1.093351,-0.244857,-1.273523,0.238206,-1.045880,0.259540,-1.506476,0.236904,-1.801097,0.219764,-2.050415,-0.029349,-0.998020,-0.172937,-1.492942,-0.276028,-1.808023,-0.356022,-2.072178,-0.254166,-0.842046,-0.357519,-1.101888,-0.215408,-0.840998,-0.126990,-0.639436,-0.446890,-0.618006,-0.471943,-0.822922,-0.347858,-0.621326,-0.279372,-0.447482
K,Right,legacy_asl_K_57,0.000000,0.000000,0.276056,-0.221941,0.312973,-0.671272,0.036212,-0.968020,-0.192666,-1.182879,0.223394,-1.056016,0.292910,-1.494155,0.319959,-1.771562,0.339207,-2.004888,-0.049793,-0.994809,-0.142573,-1.467475,-0.195008,-1.755955,-0.248397,-1.985649,-0.265100,-0.814745,-0.334914,-1.045284,-0.160282,-0.731281,-0.047043,-0.510105,-0.448364,-0.563408,-0.461425,-0.759030,-0.310745,-0.500527,-0.212550,-0.307596
K,Right,legacy_asl_K_58,0.000000,0.000000,0.201533,-0.283603,0.291380,-0.673092,0.143702,-0.993327,-0.003713,-1.228318,0.372917,-1.015168,0.471812,-1.428939,0.497779,-1.696850,0.525018,-1.925094,0.124680,-0.991276,0.026605,-1.442519,-0.046458,-1.717940,-0.091381,-1.960995,-0.079996,-0.866808,-0.196335,-1.089886,-0.109565,-0.807367,-0.032381,-0.618570,-0.243251,-0.686995,-0.327032,-0.858276,-0.257374,-0.646857,-0.190777,-0.499811
K,Right,legacy_asl_K_59,0.000000,0.000000,0.280173,-0.264668,0.376898,-0.678656,0.190567,-1.039908,0.019436,-1.294862,0.390754,-1.010123,0.516682,-1.502937,0.580965,-1.807358,0.637504,-2.068567,0.099584,-0.983254,-0.002066,-1.517790,-0.078063,-1.855018,-0.143483,-2.154519,-0.151141,-0.839479,-0.222804,-1.101271,-0.091901,-0.771607,-0.011528,-0.543198,-0.358104,-0.626130,-0.363251,-0.831605,-0.249502,-0.584591,-0.201984,-0.400848
K,Right,legacy_asl_K_60,0.000000,0.000000,0.251793,-0.367734,0.248278,-0.813018,0.013863,-1.108499,-0.228725,-1.240045,0.157519,-1.043609,0.178426,-1.464982,0.160201,-1.728972,0.139065,-1.959324,-0.091622,-0.993797,-0.270336,-1.496594,-0.366263,-1.787539,-0.439171,-2.033022,-0.294281,-0.844212,-0.365991,-1.097197,-0.212246,-0.853344,-0.123060,-0.670110,-0.466662,-0.633989,-0.474502,-0.837577,-0.333763,-0.674448,-0.258920,-0.540103
K,Right,legacy_asl_K_61,0.000000,0.000000,0.310461,-0.248804,0.340081,-0.663416,0.071522,-0.981429,-0.153421,-1.225018,0.307339,-1.026750,0.426119,-1.452047,0.471998,-1.721100,0.513067,-1.957376,0.022380,-0.998806,-0.090286,-1.470903,-0.170119,-1.783200,-0.236690,-2.035504,-0.212722,-0.847858,-0.273634,-1.050140,-0.127683,-0.729900,-0.042573,-0.504912,-0.417274,-0.639628,-0.415559,-0.839278,-0.294236,-0.569900,-0.228197,-0.368574
K,Right,legacy_asl_K_62,0.000000,0.000000,0.323702,-0.278391,0.425642,-0.736172,0.228137,-1.105674,0.033788,-1.350177,0.389892,-0.996952,0.502282,-1.462172,0.538576,-1.755450,0.570117,-2.014978,0.098384,-0.988284,0.005788,-1.494569,-0.053870,-1.820046,-0.104670,-2.117103,-0.159641,-0.868450,-0.199046,-1.185235,-0.069494,-0.864793,-0.009391,-0.632574,-0.384738,-0.672035,-0.341542,-0.918268,-0.227447,-0.682991,-0.186206,-0.495226
K,Right,legacy_asl_K_63,0.000000,0.000000,0.202755,-0.387272,0.209103,-0.796823,-0.057356,-1.091253,-0.318938,-1.251770,0.132803,-1.036932,0.189014,-1.470296,0.201577,-1.739981,0.207394,-1.981155,-0.109637,-0.993254,-0.242946,-1.459887,-0.335846,-1.746428,-0.415411,-1.975724,-0.319715,-0.853745,-0.356621,-1.085095,-0.206325,-0.856923,-0.125296,-0.656115,-0.506091,-0.653263,-0.485576,-0.864046,-0.340526,-0.690890,-0.263941,-0.512253
K,Right,legacy_asl_K_64,0.000000,0.000000,0.220663,-0.283591,0.303328,-0.671856,0.104110,-0.990822,-0.097568,-1.199070,0.346814,-1.012946,0.432196,-1.447284,0.463254,-1.724396,0.501528,-1.964635,0.083986,-0.994367,-0.010387,-1.446048,-0.075397,-1.730855,-0.117015,-1.975029,-0.136312,-0.863010,-0.267633,-1.080920,-0.161823,-0.801069,-0.077061,-0.607699,-0.312960,-0.662957,-0.388584,-0.831900,-0.296946,-0.618461,-0.224423,-0.459407
K,Right,legacy_asl_K_65,0.000000,0.000000,0.344606,-0.174765,0.543014,-0.673591,0.359187,-1.084715,0.137505,-1.318248,0.541643,-0.956990,0.734298,-1.409256,0.821569,-1.728088,0.891875,-2.003045,0.205921,-0.970341,0.141819,-1.529180,0.091657,-1.876256,0.041380,-2.182500,-0.094001,-0.861208,-0.111571,-1.155492,-0.013267,-0.780810,0.020086,-0.524714,-0.381411,-0.676619,-0.343048,-0.881517,-0.253986,-0.586923,-0.235912,-0.376007
K,Right,legacy_asl_K_66,0.000000,0.000000,0.302191,-0.332544,0.348664,-0.786111,0.056656,-1.111010,-0.221120,-1.313626,0.305346,-1.024207,0.402564,-1.473848,0.430128,-1.776595,0.444671,-2.043343,0.020629,-0.994616,-0.082142,-1.501131,-0.158574,-1.835619,-0.245148,-2.129866,-0.223542,-0.854549,-0.300168,-1.132547,-0.125466,-0.839390,-0.042718,-0.609766,-0.452777,-0.633626,-0.447716,-0.909274,-0.282471,-0.697041,-0.206591,-0.493726
K,Right,legacy_asl_K_67,0.000000,0.000000,0.291676,-0.358077,0.349982,-0.780168,0.047920,-1.101253,-0.229659,-1.282604,0.308360,-1.043760,0.376860,-1.490972,0.385957,-1.773029,0.399365,-2.021538,0.035260,-0.998612,-0.078172,-1.477890,-0.154044,-1.773495,-0.218955,-2.023749,-0.187840,-0.862128,-0.282165,-1.134469,-0.134978,-0.860928,-0.050991,-0.642481,-0.390378,-0.659738,-0.411850,-0.904315,-0.277921,-0.699124,-0.204707,-0.508559
K,Right,legacy_asl_K_68,0.000000,0.000000,0.307243,-0.399176,0.326552,-0.863572,-0.001900,-1.194206,-0.286134,-1.401725,0.235249,-1.038582,0.294766,-1.516094,0.290708,-1.811098,0.292217,-2.071596,-0.040359,-0.997323,-0.182165,-1.523908,-0.263148,-1.846982,-0.332945,-2.106175,-0.268195,-0.860924,-0.362254,-1.184187,-0.180063,-0.918340,-0.082072,-0.688748,-0.482305,-0.660489,-0.484543,-0.949371,-0.322575,-0.759783,-0.238348,-0.569230
K,Right,legacy_asl_K_69,0.000000,0.000000,0.307201,-0.209139,0.375013,-0.655523,0.112215,-1.008100,-0.111096,-1.278640,0.342659,-1.013830,0.431941,-1.470955,0.458898,-1.774289,0.479089,-2.034792,0.056580,-0.995365,-0.001499,-1.509980,-0.021663,-1.838092,-0.043700,-2.106446,-0.180232,-0.853414,-0.247750,-1.116715,-0.124905,-0.789687,-0.053348,-0.568811,-0.396343,-0.642910,-0.410030,-0.879899,-0.296885,-0.605967,-0.242006,-0.401833
K,Right,legacy_asl_K_70,0.000000,0.000000,0.231014,-0.355552,0.282783,-0.779780,0.027282,-1.094664,-0.226578,-1.275882,0.202604,-1.031410,0.284643,-1.455249,0.301369,-1.720807,0.312581,-1.957488,-0.047349,-0.996121,-0.131031,-1.468292,-0.200921,-1.754709,-0.263092,-1.994533,-0.260319,-0.874621,-0.292276,-1.102595,-0.154482,-0.859850,-0.075815,-0.656271,-0.452768,-0.690342,-0.436400,-0.905182,-0.290914,-0.720935,-0.202072,-0.537511
K,Right,legacy_asl_K_71,0.000000,0.000000,0.304716,-0.359428,0.306251,-0.819823,0.052773,-1.130142,-0.226155,-1.251495,0.311763,-1.026639,0.365550,-1.472437,0.361481,-1.783051,0.352349,-2.044416,0.023137,-0.997394,-0.150491,-1.527019,-0.243357,-1.845985,-0.315430,-2.110559,-0.231308,-0.853118,-0.347275,-1.159647,-0.205247,-0.885604,-0.117254,-0.682070,-0.452276,-0.636882,-0.485704,-0.869836,-0.364203,-0.667830,-0.300411,-0.505136
K,Right,legacy_asl_K_72,0.000000,0.000000,0.238478,-0.289303,0.239221,-0.718454,-0.004890,-1.015886,-0.242624,-1.257495,0.096258,-1.055242,0.092300,-1.531933,0.047399,-1.834909,0.019321,-2.091817,-0.194408,-0.975688,-0.410759,-1.445528,-0.555165,-1.732421,-0.652318,-1.965489,-0.406595,-0.790997,-0.620786,-1.049834,-0.442315,-0.790510,-0.291643,-0.590284,-0.550044,-0.540468,-0.684074,-0.711743,-0.519715,-0.544851,-0.396927,-0.415176
K,Right,legacy_asl_K_73,0.000000,0.000000,0.231235,-0.287194,0.334715,-0.682517,0.165868,-1.019969,0.030830,-1.256223,0.433575,-1.009134,0.513849,-1.464927,0.530458,-1.752473,0.555836,-1.992931,0.160939,-0.986139,0.071202,-1.466408,-0.009247,-1.771358,-0.056529,-2.042602,-0.067862,-0.863192,-0.207811,-1.109655,-0.129808,-0.803866,-0.049898,-0.593962,-0.260276,-0.672567,-0.353114,-0.852151,-0.276717,-0.625530,-0.202779,-0.466864
K,Right,legacy_asl_K_74,0.000000,0.000000,0.239522,-0.294866,0.298623,-0.690171,0.093300,-1.015295,-0.097409,-1.242476,0.354572,-1.010514,0.441534,-1.448908,0.468579,-1.734246,0.492773,-1.980944,0.081870,-0.994614,-0.012009,-1.468039,-0.080821,-1.773430,-0.133594,-2.036330,-0.148470,-0.856279,-0.266537,-1.106993,-0.157040,-0.821651,-0.079892,-0.629405,-0.334846,-0.643391,-0.389296,-0.842606,-0.295398,-0.622837,-0.229139,-0.463986
K,Right,legacy_asl_K_75,0.000000,0.000000,0.224837,-0.219613,0.346946,-0.674336,0.200222,-1.041739,0.005673,-1.293511,0.363339,-0.999109,0.398378,-1.521783,0.392686,-1.866428,0.374688,-2.147627,0.079648,-0.982677,-0.023981,-1.528788,-0.084196,-1.862743,-0.145958,-2.149128,-0.156152,-0.856936,-0.294452,-1.064519,-0.166717,-0.741276,-0.064807,-0.530124,-0.347857,-0.666250,-0.425162,-0.839776,-0.315747,-0.602596,-0.232959,-0.435522
K,Right,legacy_asl_K_76,0.000000,0.000000,0.259314,-0.333657,0.353683,-0.726411,0.212984,-1.058806,0.008145,-1.239530,0.291286,-1.003979,0.391682,-1.428676,0.424805,-1.691888,0.449375,-1.921589,0.061687,-0.997590,-0.016450,-1.489555,-0.058861,-1.792112,-0.088439,-2.038329,-0.141628,-0.894567,-0.154565,-1.162016,-0.039699,-0.938144,0.027612,-0.738248,-0.321452,-0.732646,-0.289838,-0.923854,-0.182678,-0.774873,-0.129589,-0.623513
K,Right,legacy_asl_K_77,0.000000,0.000000,0.269736,-0.249286,0.356629,-0.658679,0.146510,-1.003256,-0.058237,-1.253433,0.349015,-1.008764,0.450497,-1.471608,0.477111,-1.753598,0.489771,-2.005111,0.071347,-0.990620,-0.018166,-1.509807,-0.067215,-1.821902,-0.114914,-2.093527,-0.161351,-0.847430,-0.216733,-1.117315,-0.083757,-0.802202,-0.012563,-0.588897,-0.351915,-0.631985,-0.344994,-0.821949,-0.232126,-0.575281,-0.181936,-0.396794
K,Right,legacy_asl_K_78,0.000000,0.000000,0.242322,-0.328672,0.288091,-0.756353,0.040493,-1.062908,-0.194557,-1.259758,0.276888,-1.040164,0.310494,-1.489181,0.291120,-1.773269,0.280422,-2.025068,0.008214,-0.995872,-0.130276,-1.476511,-0.227998,-1.767310,-0.307321,-2.025196,-0.213724,-0.836879,-0.329032,-1.090136,-0.186945,-0.777882,-0.101796,-0.571636,-0.398691,-0.600718,-0.452293,-0.800738,-0.330154,-0.563578,-0.265292,-0.391329
K,Right,legacy_asl_K_79,0.000000,0.000000,0.268478,-0.255136,0.303321,-0.711597,-0.009285,-1.026493,-0.301552,-1.220922,0.333613,-1.034932,0.395183,-1.512074,0.399596,-1.819524,0.398614,-2.082566,0.024653,-0.996411,-0.103353,-1.491810,-0.182959,-1.805861,-0.253426,-2.066798,-0.223341,-0.847910,-0.338916,-1.067128,-0.193233,-0.744328,-0.107538,-0.532013,-0.433796,-0.642360,-0.487172,-0.856202,-0.368125,-0.601115,-0.298933,-0.415178
K,Right,legacy_asl_K_80,0.000000,0.000000,0.254866,-0.321942,0.291341,-0.767474,0.083285,-1.098605,-0.126313,-1.292983,0.237625,-1.042409,0.285899,-1.511517,0.282038,-1.803452,0.277838,-2.062634,-0.030962,-0.990320,-0.172847,-1.477309,-0.273888,-1.790979,-0.357487,-2.073311,-0.264151,-0.832700,-0.325191,-1.100266,-0.172651,-0.801842,-0.081658,-0.575764,-0.463288,-0.611184,-0.459133,-0.830746,-0.334972,-0.625131,-0.275847,-0.445110
K,Right,legacy_asl_K_81,0.000000,0.000000,0.273642,-0.326075,0.335853,-0.737661,0.079868,-1.068316,-0.181748,-1.265976,0.251697,-1.034276,0.344726,-1.488125,0.381392,-1.761379,0.416364,-2.002279,-0.006143,-0.998166,-0.130349,-1.508188,-0.213077,-1.817561,-0.279777,-2.062316,-0.218238,-0.854189,-0.272425,-1.112957,-0.119513,-0.841274,-0.027614,-0.619081,-0.407106,-0.647962,-0.394294,-0.866292,-0.258327,-0.652064,-0.191120,-0.459259
K,Right,legacy_asl_K_82,0.000000,0.000000,0.244925,-0.280369,0.260263,-0.696043,0.063612,-0.994662,-0.150103,-1.178357,0.214095,-1.021543,0.325839,-1.496300,0.365735,-1.787499,0.392246,-2.050683,-0.051701,-0.984737,-0.151886,-1.500568,-0.214507,-1.820905,-0.273325,-2.109267,-0.284338,-0.824643,-0.311315,-1.106240,-0.150066,-0.819908,-0.066247,-0.603225,-0.473330,-0.591260,-0.444197,-0.791039,-0.294040,-0.598684,-0.226132,-0.437065
K,Right,legacy_asl_K_83,0.000000,0.000000,0.288730,-0.380641,0.322631,-0.819041,0.030982,-1.151308,-0.226060,-1.374976,0.232545,-1.031961,0.302127,-1.502478,0.318213,-1.797215,0.333700,-2.055392,-0.022185,-0.996330,-0.148311,-1.528753,-0.214224,-1.856155,-0.273055,-2.122991,-0.249792,-0.865702,-0.299545,-1.173332,-0.130601,-0.926234,-0.046845,-0.714272,-0.466123,-0.674260,-0.410068,-0.939033,-0.246531,-0.752206,-0.182993,-0.565832
K,Right,legacy_asl_K_84,0.000000,0.000000,0.325545,-0.229099,0.402536,-0.665896,0.133544,-1.011784,-0.093109,-1.274396,0.379656,-1.010617,0.460033,-1.478036,0.478786,-1.788150,0.495302,-2.056801,0.086343,-0.993028,0.031694,-1.521664,0.008313,-1.861652,-0.011685,-2.140689,-0.160019,-0.851888,-0.231377,-1.116609,-0.112799,-0.763412,-0.039569,-0.529758,-0.387797,-0.638934,-0.412322,-0.878010,-0.303926,-0.597870,-0.246531,-0.397015
K,Right,legacy_asl_K_85,0.000000,0.000000,0.301744,-0.240923,0.464210,-0.710135,0.303621,-1.089661,0.105076,-1.317694,0.489249,-0.963047,0.671578,-1.385150,0.737298,-1.672368,0.789386,-1.918023,0.183422,-0.979988,0.146265,-1.498320,0.098807,-1.837183,0.060710,-2.127621,-0.099177,-0.886415,-0.138606,-1.121526,-0.039648,-0.790306,0.007389,-0.558556,-0.364217,-0.722729,-0.353272,-0.901751,-0.256604,-0.635561,-0.224751,-0.443368
K,Right,legacy_asl_K_86,0.000000,0.000000,0.270366,-0.302928,0.283732,-0.722035,0.017317,-1.045790,-0.226305,-1.265658,0.214058,-1.043887,0.319377,-1.501402,0.348077,-1.785182,0.371525,-2.027744,-0.050719,-0.995970,-0.190994,-1.503258,-0.293975,-1.823843,-0.380263,-2.080901,-0.267529,-0.830199,-0.320346,-1.087048,-0.158281,-0.800305,-0.067316,-0.579593,-0.459001,-0.608128,-0.453799,-0.838638,-0.307924,-0.608406,-0.237934,-0.416006
K,Right,legacy_asl_K_87,0.000000,0.000000,0.180722,-0.346309,0.220114,-0.738033,0.012779,-1.023614,-0.162446,-1.228832,0.270872,-1.046849,0.301586,-1.463781,0.299552,-1.712382,0.305084,-1.928185,0.010518,-0.999859,-0.130399,-1.434339,-0.226401,-1.688964,-0.292893,-1.917741,-0.201929,-0.854890,-0.309015,-1.076440,-0.199067,-0.805955,-0.131144,-0.624985,-0.364197,-0.659838,-0.435646,-0.834493,-0.343271,-0.644458,-0.297259,-0.507045
K,Right,legacy_asl_K_88,0.000000,0.000000,0.298313,-0.388193,0.313433,-0.856567,-0.025923,-1.178962,-0.324566,-1.376713,0.183508,-1.049487,0.216630,-1.536071,0.197270,-1.834384,0.187053,-2.094336,-0.090511,-0.993294,-0.260035,-1.531598,-0.356386,-1.858868,-0.434046,-2.111718,-0.311289,-0.840303,-0.413684,-1.156953,-0.205247,-0.886782,-0.080451,-0.655963,-0.510097,-0.626728,-0.513676,-0.901835,-0.329502,-0.709162,-0.228460,-0.523838
K,Right,legacy_asl_K_89,0.000000,0.000000,0.328715,-0.275644,0.404849,-0.704643,0.215250,-1.041868,0.012438,-1.243886,0.445027,-0.982308,0.601008,-1.436738,0.654830,-1.735260,0.691595,-1.995397,0.149412,-0.981970,0.107470,-1.508135,0.066443,-1.845711,0.035188,-2.126141,-0.110418,-0.860412,-0.122918,-1.120422,-0.006150,-0.844015,0.055215,-0.615662,-0.329026,-0.668236,-0.285121,-0.875408,-0.169694,-0.646585,-0.115742,-0.441543
K,Right,legacy_asl_K_90,0.020842,0.004543,0.314321,-0.220894,0.395866,-0.617840,0.204425,-1.011183,0.021649,-1.287917,0.460429,-0.976399,0.665046,-1.441108,0.724898,-1.768763,0.766614,-2.007409,0.179986,-0.969973,0.117980,-1.513420,0.046394,-1.842558,0.007165,-2.109120,-0.087073,-0.861547,-0.173611,-1.168745,-0.120952,-0.778729,-0.041964,-0.544373,-0.302542,-0.665834,-0.338714,-0.855438,-0.301201,-0.565400,-0.217568,-0.416283
K,Right,legacy_asl_K_91,0.000000,0.000000,0.293214,-0.219374,0.402943,-0.654774,0.196672,-1.034739,0.003216,-1.315496,0.498739,-1.001530,0.663247,-1.498485,0.730734,-1.816588,0.782953,-2.090132,0.185980,-1.012453,0.118983,-1.568864,0.055903,-1.907207,0.000519,-2.190381,-0.087807,-0.889999,-0.188671,-1.185457,-0.106109,-0.813280,-0.048946,-0.560550,-0.325285,-0.685847,-0.373177,-0.897065,-0.291865,-0.606888,-0.236522,-0.398747
K,Right,legacy_asl_K_92,0.000000,0.000000,0.277982,-0.216903,0.375116,-0.638184,0.169134,-0.999933,-0.022576,-1.266429,0.460568,-0.973859,0.609233,-1.455465,0.667992,-1.763004,0.712923,-2.027351,0.159276,-0.978270,0.083923,-1.512594,0.016596,-1.837070,-0.042246,-2.108587,-0.101896,-0.855047,-0.204759,-1.137502,-0.118018,-0.780835,-0.058057,-0.538660,-0.326521,-0.653884,-0.376746,-0.856280,-0.292809,-0.578527,-0.235470,-0.379239
K,Right,legacy_asl_K_93,0.005546,-0.000225,0.300123,-0.224305,0.381123,-0.623730,0.203236,-0.999744,-0.000890,-1.267125,0.481195,-0.971368,0.606556,-1.447738,0.701538,-1.767148,0.748501,-2.020137,0.178918,-0.981700,0.080737,-1.527728,0.059446,-1.834442,0.026151,-2.141980,-0.072526,-0.857170,-0.186133,-1.147524,-0.104429,-0.788947,-0.030190,-0.538279,-0.314260,-0.613979,-0.374685,-0.848150,-0.282093,-0.559439,-0.199767,-0.401793
K,Right,legacy_asl_K_94,0.000000,0.000000,0.283254,-0.211922,0.389255,-0.632533,0.189991,-0.999591,0.003107,-1.270811,0.481798,-0.967510,0.640717,-1.447585,0.705912,-1.754882,0.756358,-2.019134,0.179663,-0.978062,0.114941,-1.515573,0.054004,-1.842423,0.000501,-2.115978,-0.084824,-0.859768,-0.182262,-1.145189,-0.102505,-0.785654,-0.047283,-0.541510,-0.314236,-0.662550,-0.360501,-0.866593,-0.281951,-0.586273,-0.228488,-0.385202
K,Right,legacy_asl_K_95,0.000000,0.000000,0.274686,-0.221062,0.365469,-0.643757,0.154067,-1.002365,-0.041632,-1.265946,0.445860,-0.980680,0.587261,-1.464468,0.641385,-1.772857,0.682333,-2.037851,0.144536,-0.980556,0.061150,-1.513686,-0.011052,-1.837112,-0.073973,-2.107713,-0.114752,-0.853417,-0.221854,-1.134292,-0.129755,-0.778971,-0.066157,-0.537726,-0.336325,-0.648896,-0.389589,-0.850513,-0.301482,-0.574055,-0.241151,-0.375653
K,Right,legacy_asl_K_96,0.020637,-0.017261,0.287451,-0.202406,0.404455,-0.619232,0.197524,-0.997871,0.008765,-1.281531,0.493678,-0.917951,0.619665,-1.432961,0.673611,-1.747332,0.777426,-2.012927,0.171589,-0.980093,0.118567,-1.524792,0.056322,-1.848998,0.007408,-2.113654,-0.104871,-0.862570,-0.205388,-1.137286,-0.099151,-0.782191,-0.043308,-0.515160,-0.309517,-0.643741,-0.357605,-0.835329,-0.288068,-0.578506,-0.243169,-0.372728
K,Right,legacy_asl_K_97,0.000000,0.000000,0.268995,-0.201254,0.369661,-0.600693,0.180428,-0.949274,0.002950,-1.206842,0.457546,-0.918808,0.608465,-1.374717,0.670378,-1.666545,0.718285,-1.917496,0.170619,-0.928829,0.109155,-1.439283,0.051286,-1.749680,0.000476,-2.009465,-0.080554,-0.816489,-0.173088,-1.087544,-0.097345,-0.746106,-0.044903,-0.514251,-0.298418,-0.629199,-0.342354,-0.822971,-0.267759,-0.556762,-0.216986,-0.365812
K,Right,legacy_asl_K_98,0.000000,0.000000,0.266294,-0.231103,0.341329,-0.656876,0.116764,-1.007391,-0.088581,-1.263529,0.409161,-0.996550,0.532512,-1.485252,0.575155,-1.795437,0.606241,-2.061767,0.108049,-0.985245,0.004937,-1.514912,-0.079217,-1.835436,-0.152137,-2.103516,-0.146342,-0.848571,-0.263793,-1.125278,-0.158572,-0.773619,-0.086065,-0.534900,-0.360173,-0.635969,-0.420882,-0.835470,-0.322576,-0.562472,-0.254925,-0.366445
K,Right,legacy_asl_K_99,-0.006999,0.006058,0.276069,-0.322645,0.303758,-0.726265,0.043491,-1.040885,-0.223689,-1.269961,0.234315,-1.072579,0.320700,-1.520990,0.372524,-1.758998,0.395295,-2.046896,-0.052099,-0.983970,-0.190843,-1.495177,-0.294740,-1.835119,-0.316471,-2.092590,-0.285990,-0.842487,-0.297596,-1.109335,-0.162944,-0.793032,-0.078512,-0.612884,-0.481586,-0.587613,-0.452253,-0.847527,-0.316489,-0.617965,-0.264373,-0.436059
K,Right,legacy_asl_K_100,0.000000,0.000000,0.259548,-0.288926,0.296465,-0.705465,0.044015,-1.015409,-0.200392,-1.232456,0.217908,-1.016820,0.324879,-1.453994,0.362924,-1.736363,0.386607,-1.978105,-0.048233,-0.970374,-0.181734,-1.477073,-0.266874,-1.793632,-0.346038,-2.048781,-0.268090,-0.814293,-0.308140,-1.062339,-0.150192,-0.768325,-0.067712,-0.551861,-0.466482,-0.600736,-0.442972,-0.834050,-0.305337,-0.597898,-0.249056,-0.406804
K,Right,legacy_asl_K_101,0.000000,0.000000,0.293910,-0.268671,0.373511,-0.689962,0.147131,-1.031621,-0.080394,-1.277686,0.324702,-1.015555,0.477858,-1.450849,0.545103,-1.735128,0.593603,-1.979400,0.048474,-0.994957,-0.036732,-1.525397,-0.091734,-1.856963,-0.146822,-2.125268,-0.191566,-0.857837,-0.207459,-1.114957,-0.075898,-0.799065,-0.013533,-0.569897,-0.415489,-0.659910,-0.368014,-0.895601,-0.251354,-0.640792,-0.213167,-0.440147
K,Right,legacy_asl_K_102,-0.026681,-0.021038,0.238780,-0.308541,0.319081,-0.735311,0.035671,-1.028014,-0.197224,-1.233480,0.217372,-1.034232,0.317584,-1.485467,0.343273,-1.808196,0.397870,-2.008527,-0.066268,-1.003561,-0.191061,-1.509374,-0.279438,-1.834990,-0.366203,-2.098227,-0.256220,-0.840671,-0.328929,-1.090185,-0.153924,-0.793557,-0.082691,-0.592295,-0.473913,-0.577801,-0.461783,-0.837106,-0.287612,-0.614437,-0.269464,-0.427408
K,Right,legacy_asl_K_103,0.000000,0.000000,0.274578,-0.305658,0.313633,-0.746319,0.046564,-1.074212,-0.211996,-1.303828,0.230528,-1.075704,0.343693,-1.538196,0.383941,-1.836917,0.408995,-2.092658,-0.051027,-1.026569,-0.192259,-1.562611,-0.282328,-1.897502,-0.366077,-2.167427,-0.283616,-0.861449,-0.325985,-1.123859,-0.158889,-0.812819,-0.071634,-0.583820,-0.493496,-0.635525,-0.468625,-0.882351,-0.323019,-0.632522,-0.263479,-0.430362
K,Right,legacy_asl_K_104,0.000000,0.000000,0.235956,-0.320768,0.231982,-0.749495,-0.056605,-1.040522,-0.327696,-1.237562,0.120695,-1.059347,0.186141,-1.516134,0.196732,-1.808066,0.196729,-2.057106,-0.146232,-0.985346,-0.333114,-1.489033,-0.451639,-1.803538,-0.557927,-2.055977,-0.354969,-0.804101,-0.420635,-1.053202,-0.230070,-0.768982,-0.124267,-0.556349,-0.536057,-0.566353,-0.535394,-0.806777,-0.371341,-0.579567,-0.294808,-0.390202
K,Right,legacy_asl_K_105,-0.008634,-0.006567,0.288722,-0.298260,0.320588,-0.742199,0.041293,-1.054807,-0.198576,-1.275444,0.206214,-1.053293,0.353368,-1.489734,0.358852,-1.741453,0.405872,-2.023158,-0.062955,-0.988298,-0.177576,-1.512692,-0.280861,-1.835109,-0.355188,-2.094674,-0.285798,-0.847758,-0.291259,-1.078107,-0.192298,-0.812143,-0.064187,-0.603692,-0.457842,-0.625043,-0.439375,-0.855859,-0.302212,-0.609761,-0.225267,-0.438342
