label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
V,Left,1778884974907,0.000000,0.000000,-0.212627,-0.167913,-0.316220,-0.454903,-0.238589,-0.682773,-0.062271,-0.772765,-0.240617,-0.973618,-0.304810,-1.364384,-0.325554,-1.596902,-0.328084,-1.811253,-0.051975,-0.998648,-0.006530,-1.455412,0.028953,-1.733745,0.068592,-1.971830,0.110816,-0.897581,0.179404,-1.186660,0.091032,-0.932346,0.026204,-0.716415,0.244009,-0.714180,0.253544,-0.846784,0.161291,-0.681187,0.090092,-0.522651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884975747,0.000000,0.000000,-0.214110,-0.160081,-0.320500,-0.447082,-0.242699,-0.679924,-0.064130,-0.767228,-0.243512,-0.972750,-0.303926,-1.357362,-0.326899,-1.585639,-0.333023,-1.794398,-0.055615,-0.998452,-0.011994,-1.452843,0.021581,-1.728199,0.058684,-1.959665,0.107384,-0.896062,0.177705,-1.178509,0.095900,-0.917705,0.036190,-0.699539,0.245005,-0.709349,0.255732,-0.852342,0.165053,-0.679146,0.097608,-0.515428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884976038,0.000000,0.000000,-0.214963,-0.175825,-0.324924,-0.467780,-0.236486,-0.683433,-0.057254,-0.748866,-0.242296,-0.976192,-0.308662,-1.356292,-0.331390,-1.585491,-0.338253,-1.796000,-0.053053,-0.998592,-0.010394,-1.449497,0.022945,-1.723668,0.060145,-1.955153,0.109662,-0.894674,0.172734,-1.173742,0.085583,-0.917367,0.024742,-0.701472,0.243143,-0.708274,0.249947,-0.846320,0.157384,-0.677615,0.088975,-0.514830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884976337,0.000000,0.000000,-0.214972,-0.157958,-0.327442,-0.446942,-0.259204,-0.681127,-0.080000,-0.759781,-0.251428,-0.970264,-0.316134,-1.351915,-0.340930,-1.577981,-0.350063,-1.786319,-0.064843,-0.997895,-0.024553,-1.450109,0.007111,-1.726060,0.043890,-1.958232,0.098569,-0.898291,0.164549,-1.179198,0.077119,-0.911338,0.014877,-0.688335,0.235038,-0.713148,0.240319,-0.844912,0.146761,-0.667082,0.079403,-0.497778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884976704,0.000000,0.000000,-0.215435,-0.168077,-0.320310,-0.470747,-0.235481,-0.687483,-0.059030,-0.761362,-0.243058,-0.974753,-0.308410,-1.355766,-0.331330,-1.581895,-0.334995,-1.789351,-0.056764,-0.998388,-0.014897,-1.453416,0.015547,-1.729769,0.051813,-1.962241,0.105620,-0.897302,0.173099,-1.187506,0.086145,-0.928792,0.027216,-0.711797,0.237306,-0.711656,0.241445,-0.834926,0.147387,-0.658873,0.081400,-0.495650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884977044,0.000000,0.000000,-0.211385,-0.168741,-0.318348,-0.469124,-0.241230,-0.693541,-0.068683,-0.764629,-0.240747,-0.979125,-0.310610,-1.358879,-0.334063,-1.585594,-0.340454,-1.792133,-0.055705,-0.998447,-0.011407,-1.444849,0.017720,-1.718070,0.050865,-1.948814,0.105404,-0.894778,0.163389,-1.179859,0.076170,-0.925219,0.020239,-0.709744,0.236176,-0.710112,0.235428,-0.849562,0.142320,-0.674887,0.081467,-0.506422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884977363,0.000000,0.000000,-0.208719,-0.169319,-0.316652,-0.463592,-0.244088,-0.685395,-0.067817,-0.768338,-0.241809,-0.980518,-0.305326,-1.354337,-0.327448,-1.578732,-0.333630,-1.781980,-0.054575,-0.998510,-0.009862,-1.448881,0.022291,-1.722881,0.057506,-1.950589,0.109249,-0.894189,0.172901,-1.168260,0.080144,-0.903689,0.016491,-0.684551,0.243739,-0.711289,0.248936,-0.852462,0.155206,-0.675830,0.090350,-0.511481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884977668,0.000000,0.000000,-0.215252,-0.171932,-0.319209,-0.468324,-0.238253,-0.687473,-0.062948,-0.761587,-0.239287,-0.971968,-0.304524,-1.348140,-0.327545,-1.576635,-0.332279,-1.785302,-0.054274,-0.998526,-0.016120,-1.451236,0.015010,-1.727198,0.051393,-1.958750,0.107213,-0.897557,0.167931,-1.176858,0.080626,-0.914017,0.020905,-0.695643,0.240602,-0.712331,0.242084,-0.842236,0.147898,-0.668622,0.081734,-0.503848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884978071,0.000000,0.000000,-0.210889,-0.178220,-0.316170,-0.477693,-0.237070,-0.697256,-0.057916,-0.765650,-0.236868,-0.978008,-0.304510,-1.358339,-0.326675,-1.586959,-0.333143,-1.796617,-0.048801,-0.998809,-0.009108,-1.451226,0.022012,-1.732433,0.057030,-1.968749,0.115124,-0.895690,0.174318,-1.184330,0.085130,-0.930525,0.024769,-0.712145,0.248790,-0.710070,0.248771,-0.852455,0.155934,-0.679974,0.093100,-0.513108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884978747,0.000000,0.000000,-0.212100,-0.169459,-0.321240,-0.454992,-0.251166,-0.680718,-0.076436,-0.760712,-0.240743,-0.979658,-0.310978,-1.356612,-0.336031,-1.585628,-0.343937,-1.794781,-0.055229,-0.998474,-0.013938,-1.454395,0.018622,-1.731632,0.055349,-1.964750,0.107027,-0.892037,0.164333,-1.172217,0.077001,-0.922536,0.017642,-0.709439,0.241254,-0.704395,0.241814,-0.841550,0.149153,-0.671541,0.084149,-0.506444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Left,1778884979293,0.000000,0.000000,-0.214827,-0.171275,-0.324577,-0.467021,-0.246193,-0.694714,-0.069282,-0.767720,-0.248135,-0.975265,-0.317683,-1.351779,-0.342502,-1.579617,-0.347926,-1.786558,-0.063664,-0.997971,-0.030747,-1.448250,-0.001418,-1.727715,0.033273,-1.962819,0.098018,-0.894780,0.164529,-1.183460,0.078872,-0.938904,0.019772,-0.727899,0.232211,-0.709130,0.239123,-0.857141,0.147080,-0.690221,0.081929,-0.524895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884984094,0.000000,0.000000,-0.227804,-0.204042,-0.337614,-0.552972,-0.250914,-0.857784,-0.089056,-1.010431,-0.318758,-0.972409,-0.431460,-1.372857,-0.482674,-1.622365,-0.516043,-1.846012,-0.136336,-0.990663,-0.072667,-1.509765,-0.024875,-1.817077,0.025548,-2.065735,0.028767,-0.892276,0.046381,-1.212879,-0.042162,-0.929870,-0.090502,-0.702518,0.172007,-0.722350,0.137981,-0.959536,0.062439,-0.756086,0.024825,-0.561453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884984556,0.000000,0.000000,-0.226958,-0.192590,-0.329933,-0.549143,-0.230475,-0.849736,-0.072916,-1.001780,-0.312710,-0.975182,-0.426592,-1.368086,-0.481310,-1.622912,-0.518293,-1.842687,-0.130743,-0.991416,-0.074694,-1.498683,-0.031056,-1.810674,0.019514,-2.055977,0.032921,-0.894202,0.053094,-1.173907,-0.041512,-0.897494,-0.094292,-0.676712,0.175706,-0.733048,0.136806,-0.934910,0.059683,-0.728380,0.019057,-0.538726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884984984,0.000000,0.000000,-0.232515,-0.195991,-0.340789,-0.556640,-0.258066,-0.862538,-0.101778,-1.012131,-0.310477,-0.973114,-0.422627,-1.364542,-0.477342,-1.610595,-0.512794,-1.831025,-0.127449,-0.991845,-0.085780,-1.501523,-0.042733,-1.806665,0.005644,-2.054198,0.040705,-0.894347,0.039180,-1.207046,-0.048662,-0.926517,-0.097444,-0.697496,0.192178,-0.725547,0.139781,-0.937907,0.058219,-0.729774,0.012005,-0.536395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884985708,0.000000,0.000000,-0.228246,-0.189430,-0.341948,-0.539497,-0.259269,-0.830204,-0.106030,-0.973894,-0.315621,-0.971326,-0.423843,-1.355911,-0.474144,-1.601882,-0.505729,-1.818381,-0.133272,-0.991080,-0.089531,-1.496069,-0.047121,-1.805895,0.003585,-2.050525,0.035791,-0.893584,0.037518,-1.169674,-0.051016,-0.903065,-0.101794,-0.682240,0.184687,-0.729065,0.138630,-0.925447,0.057575,-0.725322,0.009414,-0.536616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
V,Right,1778884986575,0.000000,0.000000,-0.231887,-0.179470,-0.350331,-0.534479,-0.263814,-0.837499,-0.108330,-0.983073,-0.315047,-0.971151,-0.427307,-1.356393,-0.479191,-1.601231,-0.509937,-1.820531,-0.130389,-0.991463,-0.094182,-1.493545,-0.055522,-1.803156,-0.007345,-2.054878,0.039389,-0.893147,0.030923,-1.174807,-0.060219,-0.887639,-0.112145,-0.659594,0.190594,-0.723601,0.135724,-0.928370,0.047213,-0.712939,-0.007186,-0.518184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
