label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
U,Right,1778884926637,0.000000,0.000000,-0.060003,-0.441330,0.003287,-0.933523,0.050090,-1.287691,0.051878,-1.615504,0.449442,-0.957736,0.492443,-1.314504,0.493087,-1.579985,0.484391,-1.828722,0.563586,-0.826058,0.431469,-1.195543,0.219546,-0.902700,0.243274,-0.733795,0.646428,-0.650917,0.464542,-1.018195,0.270632,-0.718954,0.316300,-0.552683,0.688167,-0.442398,0.522012,-0.778265,0.370773,-0.599387,0.414105,-0.443532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884927027,0.000000,0.000000,-0.063087,-0.437426,-0.013009,-0.925558,0.035187,-1.280079,0.045292,-1.612097,0.454143,-0.959075,0.491608,-1.314316,0.487628,-1.587584,0.468389,-1.840530,0.563535,-0.826092,0.417905,-1.185866,0.210608,-0.872994,0.252324,-0.702453,0.645259,-0.654214,0.457595,-1.013603,0.264507,-0.711675,0.319294,-0.547090,0.688540,-0.446356,0.528030,-0.787469,0.370416,-0.608796,0.408998,-0.450783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884927428,0.000000,0.000000,-0.070106,-0.415232,-0.009381,-0.914255,0.051407,-1.270781,0.049990,-1.604162,0.447817,-0.957293,0.496922,-1.313445,0.496325,-1.589797,0.480313,-1.841162,0.562470,-0.826818,0.419426,-1.189059,0.205253,-0.888291,0.231667,-0.719920,0.646543,-0.655841,0.454571,-1.022637,0.264799,-0.711519,0.311220,-0.544901,0.690775,-0.448519,0.521675,-0.797122,0.371521,-0.604167,0.414503,-0.443006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884927824,0.000000,0.000000,-0.065321,-0.431655,-0.006037,-0.925359,0.045845,-1.278826,0.052782,-1.610747,0.462178,-0.949401,0.495743,-1.309050,0.495013,-1.582120,0.487451,-1.833441,0.577901,-0.816107,0.429551,-1.188809,0.217861,-0.891285,0.250474,-0.725980,0.660879,-0.643204,0.458231,-1.015404,0.265012,-0.707217,0.315788,-0.540211,0.699955,-0.436749,0.519237,-0.783339,0.367879,-0.592788,0.411779,-0.429854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884928171,0.000000,0.000000,-0.077049,-0.426281,-0.016290,-0.936463,0.043113,-1.298697,0.051256,-1.636088,0.445997,-0.961829,0.504052,-1.329085,0.507454,-1.608692,0.493915,-1.866994,0.565517,-0.824737,0.430841,-1.190277,0.221120,-0.888873,0.247492,-0.722054,0.651903,-0.650679,0.461749,-1.029778,0.272992,-0.710429,0.320966,-0.538058,0.698711,-0.446780,0.518670,-0.800867,0.367614,-0.599601,0.412517,-0.434451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884928551,0.000000,0.000000,-0.063530,-0.423584,-0.004864,-0.914770,0.050296,-1.260270,0.055371,-1.577458,0.453095,-0.948886,0.493451,-1.291470,0.486204,-1.552119,0.468868,-1.796022,0.564746,-0.825265,0.408937,-1.190951,0.194336,-0.901736,0.220753,-0.734886,0.643363,-0.654307,0.438705,-1.007175,0.250000,-0.708179,0.303547,-0.547041,0.681306,-0.443363,0.506144,-0.775598,0.359334,-0.593817,0.407718,-0.440148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884928739,0.000000,0.000000,-0.058382,-0.433837,0.002722,-0.921479,0.054081,-1.277015,0.058271,-1.606706,0.454122,-0.950441,0.501056,-1.301678,0.501696,-1.568513,0.492125,-1.819903,0.572215,-0.820104,0.422855,-1.184578,0.214533,-0.882615,0.245877,-0.718055,0.653257,-0.645695,0.455438,-1.002730,0.270692,-0.700504,0.324458,-0.542318,0.692975,-0.437516,0.519449,-0.770223,0.371959,-0.587828,0.418362,-0.434072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884928962,0.000000,0.000000,-0.064059,-0.433881,-0.000101,-0.916333,0.049166,-1.273433,0.052494,-1.603221,0.442373,-0.960437,0.486323,-1.303996,0.488995,-1.568763,0.480262,-1.816864,0.555001,-0.831850,0.412563,-1.178890,0.208610,-0.876218,0.240691,-0.711872,0.634838,-0.659957,0.448992,-1.008200,0.263884,-0.709984,0.312731,-0.550517,0.674517,-0.454773,0.507992,-0.781618,0.362644,-0.600374,0.404632,-0.448197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884929294,0.000000,0.000000,-0.055750,-0.430672,0.006283,-0.922950,0.051939,-1.266810,0.055190,-1.585521,0.468033,-0.941508,0.490972,-1.292124,0.490714,-1.550310,0.485194,-1.798072,0.579781,-0.814772,0.410227,-1.170948,0.209189,-0.868083,0.245000,-0.711744,0.658384,-0.647993,0.441714,-1.002061,0.262613,-0.699549,0.319423,-0.545687,0.693548,-0.447961,0.506444,-0.774913,0.366090,-0.588625,0.417726,-0.438706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884930194,0.000000,0.000000,-0.060544,-0.424787,-0.002307,-0.912926,0.047192,-1.265852,0.051438,-1.591527,0.456453,-0.949524,0.493851,-1.292899,0.489605,-1.562867,0.475905,-1.812126,0.567904,-0.823095,0.410570,-1.183072,0.197135,-0.891635,0.233438,-0.734251,0.647227,-0.654462,0.444156,-1.007862,0.254439,-0.712863,0.311008,-0.556129,0.685938,-0.449745,0.508073,-0.779799,0.360885,-0.599938,0.410338,-0.445542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Right,1778884930668,0.000000,0.000000,-0.056932,-0.429221,0.007139,-0.910790,0.048544,-1.262785,0.057454,-1.592840,0.473929,-0.936131,0.494548,-1.282293,0.490167,-1.552126,0.482963,-1.803231,0.585351,-0.810780,0.418289,-1.179374,0.211110,-0.893448,0.242865,-0.720292,0.658811,-0.643826,0.449594,-1.007840,0.261775,-0.718930,0.312307,-0.549879,0.687058,-0.446441,0.506019,-0.782688,0.362506,-0.611168,0.405389,-0.452725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884934854,0.000000,0.000000,-0.033260,-0.613324,0.059780,-0.977041,0.045877,-1.289033,0.041843,-1.593523,0.638653,-0.869616,0.808009,-1.189997,0.827774,-1.449401,0.802734,-1.661426,0.677113,-0.735879,0.554258,-1.275212,0.314405,-1.041513,0.319259,-0.810562,0.677872,-0.609908,0.525688,-1.079826,0.284296,-0.837503,0.328237,-0.632603,0.645188,-0.491811,0.514642,-0.871592,0.345144,-0.706688,0.379388,-0.511788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884935087,0.000000,0.000000,-0.030615,-0.635982,0.052716,-0.997274,0.036619,-1.305731,0.031157,-1.606473,0.636651,-0.874605,0.801673,-1.210635,0.815280,-1.468602,0.778770,-1.689877,0.676934,-0.736043,0.548582,-1.259159,0.309077,-1.027694,0.330913,-0.820280,0.673655,-0.609787,0.519282,-1.080110,0.275840,-0.848285,0.332738,-0.655865,0.644681,-0.505844,0.505649,-0.883723,0.337321,-0.722830,0.377192,-0.526682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884935494,0.000000,0.000000,-0.009523,-0.597082,0.078270,-0.964159,0.068061,-1.267770,0.068909,-1.558041,0.656998,-0.851968,0.816636,-1.180536,0.826305,-1.439469,0.790487,-1.654009,0.698781,-0.715335,0.570925,-1.255028,0.344614,-1.027479,0.349263,-0.807904,0.696855,-0.588850,0.537030,-1.064358,0.307263,-0.835509,0.348755,-0.642491,0.655814,-0.480590,0.527980,-0.869996,0.363320,-0.713511,0.393428,-0.525646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884935871,0.000000,0.000000,-0.026230,-0.605711,0.058094,-0.978904,0.048438,-1.285853,0.046249,-1.582716,0.630522,-0.867781,0.785826,-1.202817,0.795401,-1.464082,0.761050,-1.680404,0.677627,-0.735406,0.548406,-1.264545,0.313638,-1.053146,0.309750,-0.837580,0.677197,-0.612000,0.511746,-1.074162,0.274351,-0.845674,0.313002,-0.651475,0.638279,-0.503499,0.502533,-0.880842,0.335490,-0.722118,0.366431,-0.535541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884936315,0.000000,0.000000,-0.015374,-0.576686,0.074211,-0.949987,0.067460,-1.258185,0.071684,-1.555241,0.653675,-0.848484,0.816520,-1.181126,0.821379,-1.440005,0.779851,-1.650519,0.700099,-0.714046,0.571352,-1.255440,0.339096,-1.038418,0.340081,-0.821201,0.701901,-0.586837,0.544116,-1.065243,0.307892,-0.834844,0.344820,-0.637704,0.661797,-0.470899,0.531513,-0.862094,0.361736,-0.703753,0.389362,-0.509256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884936648,0.000000,0.000000,-0.006968,-0.554713,0.083388,-0.934379,0.078266,-1.233093,0.085997,-1.510483,0.651105,-0.837147,0.790133,-1.161931,0.795096,-1.408723,0.762827,-1.617035,0.704899,-0.709307,0.549463,-1.214352,0.333245,-0.982132,0.347049,-0.778805,0.711259,-0.587305,0.522457,-1.040639,0.307538,-0.799022,0.352844,-0.612368,0.672358,-0.474395,0.522006,-0.854017,0.362326,-0.689301,0.393911,-0.507049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884937209,0.000000,0.000000,-0.018768,-0.598705,0.073337,-0.960642,0.066318,-1.260198,0.078067,-1.545778,0.644633,-0.853180,0.790831,-1.188589,0.794600,-1.448387,0.757623,-1.666669,0.693261,-0.720687,0.554690,-1.242563,0.327446,-1.011030,0.345301,-0.800847,0.696178,-0.600094,0.529329,-1.064473,0.296338,-0.827085,0.347716,-0.637818,0.661651,-0.494306,0.524855,-0.870152,0.357381,-0.706138,0.391924,-0.517370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884937544,0.000000,0.000000,-0.024684,-0.601204,0.065510,-0.960481,0.066824,-1.265257,0.074877,-1.565568,0.643739,-0.860636,0.792782,-1.208263,0.794990,-1.466733,0.751519,-1.677039,0.691653,-0.722230,0.553755,-1.252339,0.328298,-1.023459,0.349819,-0.816939,0.695518,-0.599114,0.528111,-1.072586,0.300380,-0.835801,0.353099,-0.647154,0.666894,-0.500659,0.516359,-0.878699,0.355404,-0.710162,0.393991,-0.519674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884937870,0.000000,0.000000,-0.011361,-0.571695,0.082321,-0.942417,0.077362,-1.245520,0.087771,-1.529250,0.660399,-0.839673,0.812017,-1.168879,0.812525,-1.426986,0.772536,-1.638919,0.710246,-0.703954,0.570783,-1.226079,0.342861,-1.004200,0.363023,-0.801538,0.714806,-0.576564,0.548427,-1.041205,0.314238,-0.807360,0.366901,-0.618405,0.677862,-0.458101,0.542540,-0.843598,0.370000,-0.679943,0.404322,-0.484181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884938335,0.000000,0.000000,-0.025845,-0.590749,0.063525,-0.955349,0.056733,-1.260028,0.059619,-1.552718,0.628955,-0.864837,0.775417,-1.201030,0.773468,-1.458503,0.730818,-1.671583,0.678382,-0.734709,0.527786,-1.240706,0.316048,-1.001078,0.350595,-0.793862,0.681706,-0.609028,0.503916,-1.062716,0.283503,-0.819433,0.343577,-0.633792,0.642916,-0.496490,0.493802,-0.871505,0.335289,-0.700726,0.377806,-0.505327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884938652,0.000000,0.000000,-0.007907,-0.558955,0.079433,-0.934243,0.074446,-1.238846,0.089493,-1.525988,0.652725,-0.837772,0.799086,-1.182969,0.793733,-1.443754,0.747408,-1.657221,0.708187,-0.706025,0.550111,-1.226702,0.331534,-0.997295,0.349788,-0.791987,0.713929,-0.583769,0.527367,-1.056482,0.305128,-0.818888,0.354994,-0.631309,0.673642,-0.474765,0.520532,-0.870167,0.357430,-0.702858,0.392035,-0.514210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884938986,0.000000,0.000000,-0.022852,-0.572753,0.065593,-0.944524,0.060873,-1.253363,0.071525,-1.547301,0.632207,-0.857218,0.776196,-1.190811,0.772867,-1.451384,0.730092,-1.661974,0.687605,-0.726085,0.542944,-1.248008,0.324202,-1.022046,0.344575,-0.807976,0.693421,-0.601786,0.512486,-1.062671,0.288335,-0.823333,0.341000,-0.631898,0.655532,-0.492661,0.504194,-0.870625,0.340048,-0.702717,0.375485,-0.510989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884939431,0.000000,0.000000,-0.015420,-0.572690,0.074644,-0.942599,0.076796,-1.241743,0.092116,-1.525983,0.641999,-0.849725,0.780311,-1.185407,0.775399,-1.443504,0.733129,-1.650412,0.696626,-0.717435,0.549250,-1.236890,0.334943,-1.016183,0.354656,-0.802960,0.702741,-0.593424,0.526626,-1.056417,0.304900,-0.824413,0.357385,-0.631799,0.661462,-0.480004,0.517569,-0.865931,0.354822,-0.702704,0.390499,-0.508819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884939887,0.000000,0.000000,-0.023039,-0.598714,0.068011,-0.963276,0.068422,-1.272299,0.084978,-1.562407,0.637882,-0.859691,0.781784,-1.205662,0.773171,-1.467244,0.727020,-1.680674,0.688198,-0.725523,0.535829,-1.251768,0.319967,-1.014003,0.349358,-0.799840,0.690252,-0.603561,0.512204,-1.075030,0.290738,-0.832531,0.348555,-0.641349,0.651910,-0.497546,0.504654,-0.883777,0.343738,-0.712349,0.382977,-0.518533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884940228,0.000000,0.000000,-0.007866,-0.540766,0.088076,-0.917801,0.086981,-1.220397,0.096981,-1.501883,0.660679,-0.828013,0.795877,-1.164638,0.782740,-1.420188,0.734871,-1.625253,0.716007,-0.698093,0.555243,-1.220027,0.338646,-0.996346,0.356594,-0.788883,0.718189,-0.578267,0.521621,-1.036456,0.304451,-0.800052,0.351475,-0.612791,0.668240,-0.464120,0.512617,-0.846289,0.352118,-0.682821,0.384982,-0.495770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884940610,0.000000,0.000000,-0.017424,-0.568830,0.069860,-0.941462,0.066424,-1.250509,0.072291,-1.542709,0.645270,-0.846944,0.779826,-1.189752,0.772523,-1.448869,0.727480,-1.658662,0.698174,-0.715928,0.541544,-1.241880,0.323504,-1.008528,0.342431,-0.797591,0.696279,-0.596628,0.507689,-1.061570,0.287819,-0.822910,0.338445,-0.635845,0.646623,-0.489874,0.492717,-0.873547,0.334281,-0.703986,0.372157,-0.514446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884941061,0.000000,0.000000,-0.001574,-0.537594,0.087698,-0.922118,0.088257,-1.222389,0.096648,-1.497960,0.656808,-0.828140,0.784128,-1.165676,0.771914,-1.411149,0.725315,-1.619906,0.714428,-0.699709,0.530133,-1.198936,0.337173,-0.958551,0.365454,-0.763630,0.714556,-0.578434,0.495760,-1.029885,0.301489,-0.780486,0.356593,-0.605698,0.658499,-0.463481,0.486892,-0.852258,0.339347,-0.677520,0.377917,-0.498727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884941485,0.000000,0.000000,-0.011222,-0.562151,0.083270,-0.931789,0.084457,-1.235692,0.093690,-1.519594,0.653102,-0.836731,0.778154,-1.182045,0.764435,-1.441083,0.715009,-1.649292,0.705335,-0.708874,0.537879,-1.218846,0.334928,-0.976899,0.367639,-0.768254,0.705085,-0.593741,0.509811,-1.051490,0.301154,-0.806674,0.358314,-0.624515,0.653661,-0.490543,0.496369,-0.872367,0.340633,-0.697029,0.379643,-0.510671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
U,Left,1778884942025,0.000000,0.000000,-0.009680,-0.557802,0.073094,-0.935679,0.074293,-1.235741,0.098111,-1.517132,0.638257,-0.848668,0.774357,-1.195073,0.755523,-1.448157,0.700112,-1.651897,0.695658,-0.718373,0.525952,-1.234100,0.321221,-1.004663,0.345886,-0.796358,0.697861,-0.598199,0.497833,-1.066468,0.290738,-0.828184,0.343711,-0.640429,0.649821,-0.490902,0.487008,-0.886783,0.333208,-0.718787,0.368991,-0.531275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
