label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
E,Right,1778883618859,0.000000,0.000000,-0.383208,-0.357471,-0.796025,-0.319026,-1.077043,-0.016044,-1.242204,0.309676,-1.024918,-0.501354,-1.583174,-0.520628,-1.904346,-0.539854,-2.160321,-0.534390,-0.979774,-0.200107,-1.619290,-0.002204,-1.976372,0.150846,-2.243998,0.277645,-0.878778,0.132292,-1.442855,0.395276,-1.790203,0.537042,-2.043070,0.620557,-0.742976,0.451758,-1.103729,0.680084,-1.165678,0.689283,-1.158663,0.641777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883619116,0.000000,0.000000,-0.347101,-0.381416,-0.737378,-0.353157,-1.008600,-0.045666,-1.145777,0.305127,-0.993560,-0.540405,-1.540683,-0.540505,-1.845633,-0.568623,-2.088189,-0.579220,-0.974058,-0.226299,-1.594177,-0.028596,-1.932241,0.100189,-2.181200,0.201200,-0.896710,0.113856,-1.446187,0.369600,-1.777100,0.498913,-2.019705,0.579794,-0.772406,0.434085,-1.105380,0.605033,-1.078208,0.591149,-0.976909,0.543456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883619393,0.000000,0.000000,-0.358945,-0.395497,-0.759165,-0.384833,-1.027323,-0.081641,-1.165805,0.254242,-0.973853,-0.585565,-1.512500,-0.602824,-1.811937,-0.636243,-2.055542,-0.649806,-0.955764,-0.294135,-1.562100,-0.147789,-1.902293,-0.030531,-2.158599,0.070177,-0.887526,0.031069,-1.424584,0.243709,-1.745170,0.369836,-1.981248,0.447479,-0.774703,0.344551,-1.098165,0.536482,-1.073687,0.551425,-0.977825,0.525034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883619663,0.000000,0.000000,-0.362582,-0.397697,-0.770352,-0.392196,-1.034574,-0.086383,-1.165766,0.265985,-0.969735,-0.613341,-1.521493,-0.643101,-1.822865,-0.673986,-2.060370,-0.684798,-0.951498,-0.307656,-1.575013,-0.173345,-1.909927,-0.065198,-2.155889,0.026838,-0.887177,0.032224,-1.443721,0.233539,-1.773967,0.349118,-2.020417,0.427691,-0.780355,0.356806,-1.135267,0.475998,-1.084976,0.463001,-0.963331,0.435962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883619920,0.000000,0.000000,-0.340515,-0.490249,-0.755039,-0.575627,-1.071575,-0.375019,-1.257301,-0.093343,-0.917984,-0.700725,-1.503737,-0.786046,-1.831539,-0.845347,-2.090846,-0.874230,-0.940266,-0.340441,-1.603264,-0.257522,-1.967348,-0.173084,-2.237796,-0.103446,-0.911371,0.043823,-1.476031,0.182090,-1.825987,0.264639,-2.079413,0.323440,-0.833997,0.397254,-1.172428,0.466086,-1.143416,0.430625,-1.038315,0.386134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883620177,0.000000,0.000000,-0.324516,-0.528188,-0.732815,-0.654129,-1.052357,-0.513141,-1.258488,-0.304482,-0.903005,-0.711287,-1.470533,-0.875960,-1.800040,-0.962155,-2.057982,-1.013567,-0.940745,-0.339116,-1.581186,-0.314134,-1.957703,-0.261176,-2.227477,-0.208531,-0.923222,0.048758,-1.498691,0.128098,-1.840352,0.182319,-2.071570,0.229012,-0.857374,0.390334,-1.206678,0.413917,-1.256926,0.363499,-1.232079,0.311413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883620447,0.000000,0.000000,-0.332123,-0.518387,-0.733819,-0.565552,-1.019791,-0.296898,-1.193247,0.012837,-0.915795,-0.690114,-1.492083,-0.886509,-1.824182,-0.989448,-2.080758,-1.057433,-0.950823,-0.309734,-1.610763,-0.300929,-1.997825,-0.253240,-2.274355,-0.211975,-0.929273,0.079581,-1.520202,0.149530,-1.868315,0.199065,-2.110465,0.243122,-0.848788,0.415745,-1.189764,0.389986,-1.171529,0.317148,-1.076257,0.262507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883620918,0.000000,0.000000,-0.338723,-0.539275,-0.759411,-0.609726,-1.074000,-0.372283,-1.256452,-0.075244,-0.928567,-0.709618,-1.530935,-0.868974,-1.864491,-0.958263,-2.119699,-1.013629,-0.946763,-0.321931,-1.634497,-0.290912,-2.032127,-0.242185,-2.312943,-0.194727,-0.920078,0.074506,-1.539772,0.162576,-1.904123,0.211089,-2.153891,0.256318,-0.846191,0.417160,-1.231211,0.394150,-1.215233,0.309615,-1.113973,0.251205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883621136,0.000000,0.000000,-0.329147,-0.520045,-0.736990,-0.578974,-1.028896,-0.338639,-1.206728,-0.044120,-0.917701,-0.689566,-1.496803,-0.833509,-1.820302,-0.910582,-2.071589,-0.953761,-0.948954,-0.315414,-1.595459,-0.280248,-1.963998,-0.224034,-2.228760,-0.176368,-0.927424,0.070756,-1.500504,0.156229,-1.841665,0.211446,-2.079647,0.255439,-0.855402,0.404244,-1.180725,0.405101,-1.170086,0.340234,-1.086799,0.284858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883621383,0.000000,0.000000,-0.343177,-0.510092,-0.749046,-0.582255,-1.055936,-0.354026,-1.245083,-0.078760,-0.929376,-0.687545,-1.503537,-0.825879,-1.838145,-0.895755,-2.097203,-0.934564,-0.945068,-0.326872,-1.609019,-0.269598,-1.994048,-0.209198,-2.275319,-0.158900,-0.913270,0.054246,-1.507179,0.165190,-1.855007,0.233498,-2.099733,0.282818,-0.830629,0.396592,-1.192315,0.438672,-1.178905,0.401779,-1.086708,0.368786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883621819,0.000000,0.000000,-0.329997,-0.542057,-0.740771,-0.638183,-1.058675,-0.435220,-1.254135,-0.169975,-0.916391,-0.715630,-1.515206,-0.841158,-1.848636,-0.904780,-2.104096,-0.933178,-0.943755,-0.330645,-1.612664,-0.283744,-1.989802,-0.215516,-2.259902,-0.156687,-0.913686,0.062274,-1.506215,0.167568,-1.856969,0.232687,-2.101631,0.275582,-0.834870,0.398833,-1.199587,0.437753,-1.216902,0.379132,-1.152935,0.316943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883622030,0.000000,0.000000,-0.344819,-0.531500,-0.751503,-0.631788,-1.074526,-0.479943,-1.279733,-0.275615,-0.924942,-0.669881,-1.496254,-0.760701,-1.832196,-0.815675,-2.097100,-0.844950,-0.954080,-0.299552,-1.600980,-0.227899,-1.978906,-0.167407,-2.257600,-0.114156,-0.923265,0.085071,-1.498350,0.217217,-1.842659,0.287405,-2.085774,0.335039,-0.839204,0.426094,-1.191570,0.499531,-1.221032,0.458058,-1.173113,0.408833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883622251,0.000000,0.000000,-0.346752,-0.501229,-0.753333,-0.585569,-1.058704,-0.382338,-1.245142,-0.130599,-0.936969,-0.690860,-1.520275,-0.792910,-1.849682,-0.852339,-2.106822,-0.881090,-0.946957,-0.321361,-1.611464,-0.251963,-1.983890,-0.187720,-2.259424,-0.129117,-0.902944,0.059809,-1.492462,0.190897,-1.837770,0.269780,-2.081542,0.322140,-0.814350,0.391720,-1.186833,0.460950,-1.203730,0.418645,-1.136241,0.367509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778883622708,0.000000,0.000000,-0.345014,-0.514481,-0.759628,-0.597549,-1.076545,-0.410112,-1.269032,-0.154908,-0.943951,-0.676509,-1.538466,-0.781961,-1.871306,-0.840283,-2.126570,-0.860228,-0.950567,-0.310520,-1.631046,-0.232971,-2.002557,-0.165168,-2.272183,-0.105993,-0.910991,0.069610,-1.510138,0.184283,-1.858885,0.253410,-2.108179,0.308090,-0.822353,0.408482,-1.216629,0.427369,-1.203150,0.370496,-1.101710,0.325403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885900842,0.000000,0.000000,-0.389866,-0.473000,-0.804127,-0.500911,-1.036457,-0.206734,-1.165153,0.124092,-0.953998,-0.591008,-1.522806,-0.700331,-1.841872,-0.761181,-2.088825,-0.796954,-0.982852,-0.184397,-1.616007,-0.128306,-1.978245,-0.064010,-2.241794,0.004407,-0.949140,0.207730,-1.471833,0.372135,-1.803339,0.452675,-2.034873,0.543663,-0.863480,0.522583,-1.076551,0.406890,-1.057843,0.251101,-0.998210,0.147626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885901055,0.000000,0.000000,-0.388730,-0.455107,-0.799633,-0.491493,-1.050671,-0.245791,-1.187044,0.053340,-0.954883,-0.563163,-1.500640,-0.667500,-1.809474,-0.721408,-2.053395,-0.758660,-0.985028,-0.172394,-1.593754,-0.120793,-1.952043,-0.053637,-2.220360,0.008245,-0.940640,0.213900,-1.454105,0.367184,-1.785428,0.435644,-2.031898,0.500305,-0.834156,0.532023,-1.059347,0.472893,-1.054434,0.354547,-1.007489,0.266751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885901521,0.000000,0.000000,-0.374785,-0.456529,-0.763896,-0.499911,-1.005480,-0.277483,-1.157798,-0.006152,-0.949093,-0.551022,-1.496456,-0.688450,-1.801854,-0.754657,-2.047227,-0.795355,-0.984919,-0.173015,-1.592425,-0.164619,-1.951424,-0.108952,-2.222305,-0.042939,-0.944234,0.195211,-1.459151,0.315437,-1.779678,0.398608,-2.011007,0.483936,-0.846498,0.481746,-1.119668,0.438290,-1.197641,0.375903,-1.230333,0.344678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885901823,0.000000,0.000000,-0.351509,-0.431072,-0.731627,-0.453876,-0.941894,-0.193327,-1.065410,0.107795,-0.949020,-0.539174,-1.474313,-0.662959,-1.769793,-0.726791,-2.003310,-0.771252,-0.985320,-0.170715,-1.556106,-0.137783,-1.895837,-0.082916,-2.150722,-0.028448,-0.940688,0.189603,-1.434853,0.314423,-1.741159,0.385263,-1.962705,0.460326,-0.837906,0.481554,-1.044421,0.454100,-1.025608,0.372053,-0.960954,0.315426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885902024,0.000000,0.000000,-0.379158,-0.438738,-0.792956,-0.454650,-1.015060,-0.144042,-1.137547,0.200109,-0.954534,-0.544559,-1.510220,-0.665181,-1.815368,-0.736186,-2.051166,-0.780218,-0.987391,-0.158302,-1.590922,-0.114072,-1.938354,-0.054782,-2.185379,0.009614,-0.952959,0.218719,-1.454079,0.361474,-1.778552,0.434092,-2.012462,0.519216,-0.865174,0.532221,-1.055008,0.454059,-0.993815,0.340981,-0.894766,0.276651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885902307,0.000000,0.000000,-0.401254,-0.461882,-0.816322,-0.485358,-1.070371,-0.204850,-1.218494,0.111164,-0.955373,-0.562340,-1.517944,-0.713095,-1.836900,-0.782067,-2.086078,-0.825901,-0.985309,-0.170782,-1.620127,-0.154666,-1.990380,-0.095513,-2.260503,-0.026293,-0.943716,0.218223,-1.486723,0.352494,-1.821428,0.425557,-2.060804,0.495613,-0.848699,0.533096,-1.139247,0.463307,-1.168367,0.339740,-1.141852,0.252083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885902683,0.000000,0.000000,-0.370075,-0.436444,-0.791134,-0.470185,-1.068451,-0.229693,-1.226981,0.068597,-0.958331,-0.551008,-1.513164,-0.653187,-1.823545,-0.711867,-2.062541,-0.754501,-0.986909,-0.161277,-1.606769,-0.100249,-1.972867,-0.035559,-2.242244,0.029128,-0.939728,0.222764,-1.462102,0.381888,-1.793801,0.457936,-2.035648,0.534073,-0.831713,0.530285,-1.090319,0.491623,-1.074819,0.397286,-1.010514,0.341383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885903011,0.000000,0.000000,-0.390152,-0.415205,-0.797364,-0.412620,-1.011190,-0.116155,-1.118191,0.223943,-0.952691,-0.555053,-1.499850,-0.666789,-1.803359,-0.712840,-2.042170,-0.740159,-0.985816,-0.167828,-1.586570,-0.108352,-1.944515,-0.032753,-2.213123,0.038051,-0.945471,0.217026,-1.453215,0.381711,-1.767124,0.469536,-1.992103,0.554861,-0.850909,0.531993,-1.063301,0.527312,-1.019084,0.450100,-0.930430,0.391057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885903372,0.000000,0.000000,-0.386878,-0.418505,-0.775791,-0.387941,-0.984662,-0.048788,-1.096661,0.315028,-0.950150,-0.566300,-1.500801,-0.681132,-1.801924,-0.736252,-2.042001,-0.768247,-0.984221,-0.176942,-1.589266,-0.118623,-1.940904,-0.043176,-2.201056,0.017817,-0.944292,0.208637,-1.428557,0.374130,-1.752939,0.457078,-1.985772,0.530372,-0.850783,0.520408,-1.020062,0.468598,-0.956731,0.351849,-0.853867,0.257540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885903808,0.000000,0.000000,-0.387972,-0.449811,-0.805475,-0.514672,-1.061564,-0.330693,-1.216662,-0.060807,-0.950858,-0.614591,-1.500598,-0.714075,-1.807239,-0.758368,-2.042277,-0.778196,-0.973065,-0.230529,-1.592732,-0.132724,-1.947148,-0.049742,-2.206033,0.016938,-0.932631,0.158091,-1.427402,0.307048,-1.738860,0.354410,-1.957503,0.402958,-0.839176,0.486705,-1.023093,0.407679,-0.985665,0.287886,-0.907464,0.205422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885904227,0.000000,0.000000,-0.355791,-0.468547,-0.761317,-0.541349,-1.043652,-0.377863,-1.219699,-0.144328,-0.923334,-0.620360,-1.455373,-0.788836,-1.759191,-0.903399,-1.989753,-0.993611,-0.975644,-0.219358,-1.573808,-0.155812,-1.942607,-0.102259,-2.204615,-0.048678,-0.942376,0.164106,-1.440437,0.326963,-1.770327,0.418274,-1.998098,0.509551,-0.839792,0.466227,-1.010208,0.377835,-0.976200,0.258509,-0.896081,0.176489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885904446,0.000000,0.000000,-0.374766,-0.431238,-0.776084,-0.504981,-1.053116,-0.364969,-1.221014,-0.128184,-0.929765,-0.576921,-1.457941,-0.748420,-1.760611,-0.865261,-1.994184,-0.957109,-0.979775,-0.200102,-1.583864,-0.144707,-1.953479,-0.076933,-2.216657,-0.010365,-0.956021,0.170502,-1.436240,0.343294,-1.768899,0.432341,-2.006828,0.510830,-0.870392,0.462506,-1.045509,0.466139,-1.044416,0.397406,-1.003626,0.340956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885904815,0.000000,0.000000,-0.356970,-0.478115,-0.771995,-0.565998,-1.048864,-0.402770,-1.212079,-0.131109,-0.932369,-0.625890,-1.485790,-0.812086,-1.791617,-0.921315,-2.024500,-1.002216,-0.974917,-0.222567,-1.615132,-0.170582,-1.991750,-0.118698,-2.256622,-0.067129,-0.941927,0.154300,-1.453996,0.314342,-1.794633,0.403149,-2.031937,0.488558,-0.843756,0.450642,-0.970311,0.373029,-0.904809,0.246841,-0.801707,0.144697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885905035,0.000000,0.000000,-0.372294,-0.437883,-0.789563,-0.475283,-1.028137,-0.239235,-1.162827,0.069489,-0.954166,-0.546119,-1.487027,-0.739665,-1.799497,-0.860669,-2.041655,-0.947985,-0.989674,-0.143335,-1.604300,-0.116070,-1.979654,-0.082815,-2.251496,-0.032698,-0.944265,0.226950,-1.441802,0.379897,-1.780871,0.472954,-2.019673,0.577341,-0.837092,0.516211,-0.995881,0.376836,-0.941132,0.217041,-0.843522,0.107975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
E,Right,1778885905417,0.000000,0.000000,-0.374881,-0.446155,-0.776785,-0.494249,-1.014451,-0.260985,-1.153305,0.035474,-0.935721,-0.574219,-1.463164,-0.735222,-1.757893,-0.830835,-1.992208,-0.908424,-0.980927,-0.194375,-1.570035,-0.223213,-1.929069,-0.222784,-2.199666,-0.213571,-0.944142,0.169140,-1.437887,0.324769,-1.763950,0.410642,-1.995618,0.487653,-0.845050,0.452761,-1.020280,0.368024,-0.982979,0.231686,-0.908311,0.123706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
